DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-09                22:36:39.400              128.60878935              3086.610944               129.60878935              1525905399.400            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9117191398E+000         1.9397745079E+000         4.9088523363E+002         4.9974691362E+002         1.1556447550E+000         1.4442791242E+000         
2018-05-09                22:36:42.000              128.60881944              3086.611667               129.60881944              1525905402.000            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9117191398E+000         1.9401910562E+000         4.9088523363E+002         4.9982225439E+002         1.1545121360E+000         1.4429116893E+000         
2018-05-09                22:36:43.517              128.60883701              3086.612088               129.60883701              1525905403.518            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9116380234E+000         1.9401910562E+000         4.9088523363E+002         4.9982225439E+002         1.1545121360E+000         1.4429116893E+000         
2018-05-09                22:36:44.457              128.60884789              3086.612349               129.60884789              1525905404.458            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9116380234E+000         1.9401910562E+000         4.9102051149E+002         4.9982225439E+002         1.1545121360E+000         1.4429116893E+000         
2018-05-09                22:36:47.002              128.60887734              3086.613056               129.60887734              1525905407.002            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9116380234E+000         1.9400963882E+000         4.9102051149E+002         4.9995611733E+002         1.1546567259E+000         1.4430862607E+000         
2018-05-09                22:36:51.421              128.60892850              3086.614284               129.60892850              1525905411.422            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         -4.5971118851E+000        1.9400963882E+000         4.9102051149E+002         4.9995611733E+002         1.1546567259E+000         1.4430862607E+000         
2018-05-09                22:37:13.101              128.60917941              3086.620306               129.60917941              1525905433.101            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         -4.5971118851E+000        1.9400963882E+000         4.9104772523E+002         4.9995611733E+002         1.1546567259E+000         1.4430862607E+000         
2018-05-09                22:37:15.707              128.60920958              3086.621030               129.60920958              1525905435.708            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         -4.5971118851E+000        -4.6656567503E+000        4.9104772523E+002         4.9999795134E+002         1.1581109356E+000         1.4472562919E+000         
2018-05-09                22:37:19.525              128.60925376              3086.622090               129.60925376              1525905439.525            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.3216544344E+000         -4.6656567503E+000        4.9104772523E+002         4.9999795134E+002         1.1581109356E+000         1.4472562919E+000         
2018-05-09                22:37:39.882              128.60948939              3086.627745               129.60948939              1525905459.883            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.3216544344E+000         -4.6656567503E+000        4.9114473054E+002         4.9999795134E+002         1.1581109356E+000         1.4472562919E+000         
2018-05-09                22:37:42.418              128.60951874              3086.628450               129.60951874              1525905462.419            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.3216544344E+000         2.3563422262E+000         4.9114473054E+002         5.0011508259E+002         1.1593324310E+000         1.4487307240E+000         
2018-05-09                22:37:45.674              128.60955641              3086.629354               129.60955641              1525905465.674            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.2807950760E+000         2.3563422262E+000         4.9114473054E+002         5.0011508259E+002         1.1593324310E+000         1.4487307240E+000         
2018-05-09                22:38:04.615              128.60977565              3086.634616               129.60977565              1525905484.616            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.2807950760E+000         2.3563422262E+000         4.9130600259E+002         5.0011508259E+002         1.1593324310E+000         1.4487307240E+000         
2018-05-09                22:38:07.039              128.60980370              3086.635289               129.60980370              1525905487.040            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.2807950760E+000         2.3149167454E+000         4.9130600259E+002         5.0029098641E+002         1.1610864032E+000         1.4508477146E+000         
2018-05-09                22:38:10.861              128.60984794              3086.636351               129.60984794              1525905490.862            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.2440542979E+000         2.3149167454E+000         4.9130600259E+002         5.0029098641E+002         1.1610864032E+000         1.4508477146E+000         
2018-05-09                22:38:31.237              128.61008377              3086.642011               129.61008377              1525905511.238            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.2440542979E+000         2.3149167454E+000         4.9148822704E+002         5.0029098641E+002         1.1610864032E+000         1.4508477146E+000         
2018-05-09                22:38:33.769              128.61011308              3086.642714               129.61011308              1525905513.770            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.2440542979E+000         2.2776155908E+000         4.9148822704E+002         5.0047367210E+002         1.1586017013E+000         1.4478486934E+000         
2018-05-09                22:38:35.362              128.61013152              3086.643156               129.61013152              1525905515.363            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.2108177556E+000         2.2776155908E+000         4.9148822704E+002         5.0047367210E+002         1.1586017013E+000         1.4478486934E+000         
2018-05-09                22:38:36.303              128.61014241              3086.643418               129.61014241              1525905516.304            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.2108177556E+000         2.2776155908E+000         4.9157678242E+002         5.0047367210E+002         1.1586017013E+000         1.4478486934E+000         
2018-05-09                22:38:38.832              128.61017168              3086.644120               129.61017168              1525905518.833            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.2108177556E+000         2.2438480300E+000         4.9157678242E+002         5.0055461522E+002         1.1587372290E+000         1.4480122855E+000         
2018-05-09                22:38:42.645              128.61021581              3086.645179               129.61021581              1525905522.646            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1812525667E+000         2.2438480300E+000         4.9157678242E+002         5.0055461522E+002         1.1587372290E+000         1.4480122855E+000         
2018-05-09                22:39:02.977              128.61045113              3086.650827               129.61045113              1525905542.978            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1812525667E+000         2.2438480300E+000         4.9161654215E+002         5.0055461522E+002         1.1587372290E+000         1.4480122855E+000         
2018-05-09                22:39:05.581              128.61048126              3086.651550               129.61048126              1525905545.581            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1812525667E+000         2.2137523772E+000         4.9161654215E+002         5.0057063608E+002         1.1523767978E+000         1.4403334109E+000         
2018-05-09                22:39:09.029              128.61052117              3086.652508               129.61052117              1525905549.029            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1548844844E+000         2.2137523772E+000         4.9161654215E+002         5.0057063608E+002         1.1523767978E+000         1.4403334109E+000         
2018-05-09                22:39:28.618              128.61074791              3086.657950               129.61074791              1525905568.619            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1548844844E+000         2.2137523772E+000         4.9178908060E+002         5.0057063608E+002         1.1523767978E+000         1.4403334109E+000         
2018-05-09                22:39:31.224              128.61077807              3086.658674               129.61077807              1525905571.225            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1548844844E+000         2.1868979785E+000         4.9178908060E+002         5.0072023461E+002         1.1521013874E+000         1.4400008485E+000         
2018-05-09                22:39:34.448              128.61081538              3086.659569               129.61081538              1525905574.449            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0262502569E+000         2.1868979785E+000         4.9178908060E+002         5.0072023461E+002         1.1521013874E+000         1.4400008485E+000         
2018-05-09                22:39:53.299              128.61103355              3086.664805               129.61103355              1525905593.299            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0262502569E+000         2.1868979785E+000         4.9181344737E+002         5.0072023461E+002         1.1521013874E+000         1.4400008485E+000         
2018-05-09                22:39:55.806              128.61106258              3086.665502               129.61106258              1525905595.807            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0262502569E+000         2.0563487269E+000         4.9181344737E+002         5.0074385573E+002         1.1520745378E+000         1.4399684268E+000         
2018-05-09                22:39:57.744              128.61108501              3086.666040               129.61108501              1525905597.745            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1086300743E+000         2.0563487269E+000         4.9181344737E+002         5.0074385573E+002         1.1520745378E+000         1.4399684268E+000         
2018-05-09                22:40:09.181              128.61121738              3086.669217               129.61121738              1525905609.182            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1086300743E+000         2.0563487269E+000         4.9178567859E+002         5.0074385573E+002         1.1520745378E+000         1.4399684268E+000         
2018-05-09                22:40:11.710              128.61124666              3086.669920               129.61124666              1525905611.711            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1086300743E+000         2.1399923690E+000         4.9178567859E+002         5.0072703052E+002         1.1550138800E+000         1.4435174663E+000         
2018-05-09                22:40:15.312              128.61128834              3086.670920               129.61128834              1525905615.313            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0891053317E+000         2.1399923690E+000         4.9178567859E+002         5.0072703052E+002         1.1550138800E+000         1.4435174663E+000         
2018-05-09                22:40:34.799              128.61151388              3086.676333               129.61151388              1525905634.799            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0891053317E+000         2.1399923690E+000         4.9173857856E+002         5.0072703052E+002         1.1550138800E+000         1.4435174663E+000         
2018-05-09                22:40:37.378              128.61154374              3086.677050               129.61154374              1525905637.379            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0891053317E+000         2.1202216173E+000         4.9173857856E+002         5.0069185304E+002         1.1553256080E+000         1.4438938202E+000         
2018-05-09                22:40:38.888              128.61156120              3086.677469               129.61156120              1525905638.888            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0715125289E+000         2.1202216173E+000         4.9173857856E+002         5.0069185304E+002         1.1553256080E+000         1.4438938202E+000         
2018-05-09                22:40:39.845              128.61157228              3086.677735               129.61157228              1525905639.845            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0715125289E+000         2.1202216173E+000         4.9168579067E+002         5.0069185304E+002         1.1553256080E+000         1.4438938202E+000         
2018-05-09                22:40:42.437              128.61160229              3086.678455               129.61160229              1525905642.438            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0715125289E+000         2.1023712072E+000         4.9168579067E+002         5.0063938994E+002         1.1553410689E+000         1.4439124862E+000         
2018-05-09                22:40:45.444              128.61163709              3086.679290               129.61163709              1525905645.445            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0556684738E+000         2.1023712072E+000         4.9168579067E+002         5.0063938994E+002         1.1553410689E+000         1.4439124862E+000         
2018-05-09                22:41:03.490              128.61184596              3086.684303               129.61184596              1525905663.491            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0556684738E+000         2.1023712072E+000         4.9166359320E+002         5.0063938994E+002         1.1553410689E+000         1.4439124862E+000         
2018-05-09                22:41:06.082              128.61187595              3086.685023               129.61187595              1525905666.082            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0556684738E+000         2.0862960410E+000         4.9166359320E+002         5.0061822537E+002         1.1556912857E+000         1.4443352998E+000         
2018-05-09                22:41:07.615              128.61189370              3086.685449               129.61189370              1525905667.616            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0415629141E+000         2.0862960410E+000         4.9166359320E+002         5.0061822537E+002         1.1556912857E+000         1.4443352998E+000         
2018-05-09                22:41:08.562              128.61190465              3086.685712               129.61190465              1525905668.562            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0415629141E+000         2.0862960410E+000         4.9159109889E+002         5.0061822537E+002         1.1556912857E+000         1.4443352998E+000         
2018-05-09                22:41:11.148              128.61193459              3086.686430               129.61193459              1525905671.149            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0415629141E+000         2.0719781778E+000         4.9159109889E+002         5.0054377945E+002         1.1551804175E+000         1.4437185304E+000         
2018-05-09                22:41:14.594              128.61197447              3086.687387               129.61197447              1525905674.594            0                         963                       2.0000000000E+000         1.5583333333E+001         0.0000000000E+000         2.0290019061E+000         2.0719781778E+000         4.9159109889E+002         5.0054377945E+002         1.1551804175E+000         1.4437185304E+000         
2018-05-09                22:41:34.173              128.61220108              3086.692826               129.61220108              1525905694.173            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         2.0290019061E+000         2.0719781778E+000         5.2509175331E+002         5.0054377945E+002         1.1551804175E+000         1.4437185304E+000         
2018-05-09                22:41:36.690              128.61223021              3086.693525               129.61223021              1525905696.690            0                         963                       3.0000000000E+000         1.0000000000E+000         0.0000000000E+000         2.0290019061E+000         2.0708725417E+000         5.2509175331E+002         5.3834071046E+002         2.0396723878E+000         2.4860113097E+000         
2018-05-09                22:41:38.298              128.61224882              3086.693972               129.61224882              1525905698.298            0                         963                       2.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9945063067E+000         2.0708725417E+000         5.2509175331E+002         5.3834071046E+002         2.0396723878E+000         2.4860113097E+000         
2018-05-09                22:41:39.240              128.61225973              3086.694234               129.61225973              1525905699.241            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9945063067E+000         2.0708725417E+000         1.0375494727E+003         5.3834071046E+002         2.0396723878E+000         2.4860113097E+000         
2018-05-09                22:41:42.346              128.61229568              3086.695096               129.61229568              1525905702.347            0                         963                       3.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9945063067E+000         2.0514133363E+000         1.0375494727E+003         1.0737593074E+003         2.3326267496E+000         2.8206469917E+000         
2018-05-09                22:41:44.026              128.61231512              3086.695563               129.61231512              1525905704.026            0                         963                       2.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9800738851E+000         2.0514133363E+000         1.0375494727E+003         1.0737593074E+003         2.3326267496E+000         2.8206469917E+000         
2018-05-09                22:41:45.023              128.61232667              3086.695840               129.61232667              1525905705.024            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9800738851E+000         2.0514133363E+000         1.1336179816E+003         1.0737593074E+003         2.3326267496E+000         2.8206469917E+000         
2018-05-09                22:41:47.645              128.61235701              3086.696568               129.61235701              1525905707.646            0                         963                       3.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9800738851E+000         2.0400096451E+000         1.1336179816E+003         1.1755938777E+003         2.2975060006E+000         2.7807908930E+000         
2018-05-09                22:41:49.615              128.61237981              3086.697116               129.61237981              1525905709.616            0                         963                       2.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9714595085E+000         2.0400096451E+000         1.1336179816E+003         1.1755938777E+003         2.2975060006E+000         2.7807908930E+000         
2018-05-09                22:42:02.082              128.61252411              3086.700579               129.61252411              1525905722.083            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9714595085E+000         2.0400096451E+000         1.1209687126E+003         1.1755938777E+003         2.2975060006E+000         2.7807908930E+000         
2018-05-09                22:42:02.596              128.61253006              3086.700721               129.61253006              1525905722.597            0                         963                       3.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9714595085E+000         2.0304567228E+000         1.1209687126E+003         1.1620039974E+003         2.2814507667E+000         2.7625474761E+000         
