DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-14                15:06:21.424              133.29608130              3199.105951               134.29608130              1526310381.424            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.6346840797E+000         2.7190504426E+000         1.5400969654E+003         1.5930730786E+003         2.1512973810E+000         2.6141073221E+000         
2018-05-14                15:06:22.391              133.29609250              3199.106220               134.29609250              1526310382.392            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.6346840797E+000         2.7190504426E+000         1.5228799853E+003         1.5930730786E+003         2.1512973810E+000         2.6141073221E+000         
2018-05-14                15:06:25.016              133.29612288              3199.106949               134.29612288              1526310385.017            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.6346840797E+000         2.7085251200E+000         1.5228799853E+003         1.5750847824E+003         2.1444541238E+000         2.6062753659E+000         
2018-05-14                15:06:26.558              133.29614072              3199.107377               134.29614072              1526310386.558            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.6256437949E+000         2.7085251200E+000         1.5228799853E+003         1.5750847824E+003         2.1444541238E+000         2.6062753659E+000         
2018-05-14                15:06:27.533              133.29615201              3199.107648               134.29615201              1526310387.534            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.6256437949E+000         2.7085251200E+000         1.5074634451E+003         1.5750847824E+003         2.1444541238E+000         2.6062753659E+000         
2018-05-14                15:06:30.102              133.29618175              3199.108362               134.29618175              1526310390.103            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.6256437949E+000         2.6990281644E+000         1.5074634451E+003         1.5589967783E+003         2.1397296831E+000         2.6008667507E+000         
2018-05-14                15:06:33.424              133.29622020              3199.109285               134.29622020              1526310393.425            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.6177981312E+000         2.6990281644E+000         1.5074634451E+003         1.5589967783E+003         2.1397296831E+000         2.6008667507E+000         
2018-05-14                15:06:52.311              133.29643878              3199.114531               134.29643878              1526310412.311            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.6177981312E+000         2.6990281644E+000         1.4723448166E+003         1.5589967783E+003         2.1397296831E+000         2.6008667507E+000         
2018-05-14                15:06:54.881              133.29646853              3199.115245               134.29646853              1526310414.881            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.6177981312E+000         2.6904660583E+000         1.4723448166E+003         1.5223350841E+003         2.1160820734E+000         2.5737749398E+000         
2018-05-14                15:06:58.987              133.29651606              3199.116386               134.29651606              1526310418.988            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.5829075129E+000         2.6904660583E+000         1.4723448166E+003         1.5223350841E+003         2.1160820734E+000         2.5737749398E+000         
2018-05-14                15:07:19.997              133.29675924              3199.122222               134.29675924              1526310439.998            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.5829075129E+000         2.6904660583E+000         1.4103418913E+003         1.5223350841E+003         2.1160820734E+000         2.5737749398E+000         
2018-05-14                15:07:22.619              133.29678958              3199.122950               134.29678958              1526310442.620            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.5829075129E+000         2.6538276603E+000         1.4103418913E+003         1.4577058049E+003         2.0946267048E+000         2.5491662505E+000         
2018-05-14                15:07:24.181              133.29680766              3199.123384               134.29680766              1526310444.182            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.5462947811E+000         2.6538276603E+000         1.4103418913E+003         1.4577058049E+003         2.0946267048E+000         2.5491662505E+000         
2018-05-14                15:07:25.161              133.29681899              3199.123656               134.29681899              1526310445.161            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.5462947811E+000         2.6538276603E+000         1.3690303332E+003         1.4577058049E+003         2.0946267048E+000         2.5491662505E+000         
2018-05-14                15:07:27.732              133.29684875              3199.124370               134.29684875              1526310447.732            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.5462947811E+000         2.6157724766E+000         1.3690303332E+003         1.4147189789E+003         2.0903992925E+000         2.5443143346E+000         
2018-05-14                15:07:29.352              133.29686751              3199.124820               134.29686751              1526310449.353            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.5391673413E+000         2.6157724766E+000         1.3690303332E+003         1.4147189789E+003         2.0903992925E+000         2.5443143346E+000         
2018-05-14                15:07:30.302              133.29687850              3199.125084               134.29687850              1526310450.302            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.5391673413E+000         2.6157724766E+000         1.3549402497E+003         1.4147189789E+003         2.0903992925E+000         2.5443143346E+000         
2018-05-14                15:07:32.904              133.29690861              3199.125807               134.29690861              1526310452.904            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.5391673413E+000         2.6082885206E+000         1.3549402497E+003         1.4000527606E+003         2.0850805236E+000         2.5382083421E+000         
2018-05-14                15:07:34.434              133.29692632              3199.126232               134.29692632              1526310454.434            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.5316383971E+000         2.6082885206E+000         1.3549402497E+003         1.4000527606E+003         2.0850805236E+000         2.5382083421E+000         
2018-05-14                15:07:35.385              133.29693734              3199.126496               134.29693734              1526310455.386            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.5316383971E+000         2.6082885206E+000         1.3405193218E+003         1.4000527606E+003         2.0850805236E+000         2.5382083421E+000         
2018-05-14                15:07:37.996              133.29696756              3199.127221               134.29696756              1526310457.997            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.5316383971E+000         2.6004093104E+000         1.3405193218E+003         1.3850574473E+003         2.0818116861E+000         2.5344548605E+000         
2018-05-14                15:07:39.575              133.29698583              3199.127660               134.29698583              1526310459.576            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.5235147262E+000         2.6004093104E+000         1.3405193218E+003         1.3850574473E+003         2.0818116861E+000         2.5344548605E+000         
2018-05-14                15:07:40.582              133.29699748              3199.127939               134.29699748              1526310460.582            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.5235147262E+000         2.6004093104E+000         1.3260182064E+003         1.3850574473E+003         2.0818116861E+000         2.5344548605E+000         
