DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-15                11:11:28.302              134.13296647              3219.191195               135.13296647              1526382688.303            0                         963                       2.0000000000E+000         1.2353982301E+001         0.0000000000E+000         2.7917486117E+000         2.9180445346E+000         9.8564932165E+002         1.0166849756E+003         1.9745624755E+000         2.4109528940E+000         
2018-05-15                11:11:47.223              134.13318545              3219.196451               135.13318545              1526382707.223            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.7917486117E+000         2.9180445346E+000         7.3636161692E+002         1.0166849756E+003         1.9745624755E+000         2.4109528940E+000         
2018-05-15                11:11:49.839              134.13321574              3219.197178               135.13321574              1526382709.840            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.7917486117E+000         2.8481567296E+000         7.3636161692E+002         7.5455308297E+002         1.1536052679E+000         1.4418167448E+000         
2018-05-15                11:11:51.411              134.13323392              3219.197614               135.13323392              1526382711.411            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0314868970E+000         2.8481567296E+000         7.3636161692E+002         7.5455308297E+002         1.1536052679E+000         1.4418167448E+000         
2018-05-15                11:11:52.355              134.13324485              3219.197876               135.13324485              1526382712.355            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0314868970E+000         2.8481567296E+000         4.9852589859E+002         7.5455308297E+002         1.1536052679E+000         1.4418167448E+000         
2018-05-15                11:11:54.904              134.13327435              3219.198584               135.13327435              1526382714.904            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0314868970E+000         2.0616439499E+000         4.9852589859E+002         5.0757242872E+002         1.1491244061E+000         1.4364057634E+000         
2018-05-15                11:11:56.464              134.13329242              3219.199018               135.13329242              1526382716.465            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0305060121E+000         2.0616439499E+000         4.9852589859E+002         5.0757242872E+002         1.1491244061E+000         1.4364057634E+000         
2018-05-15                11:11:57.420              134.13330347              3219.199283               135.13330347              1526382717.420            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0305060121E+000         2.0616439499E+000         4.9663148699E+002         5.0757242872E+002         1.1491244061E+000         1.4364057634E+000         
2018-05-15                11:11:59.973              134.13333303              3219.199993               135.13333303              1526382719.974            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0305060121E+000         2.0605574714E+000         4.9663148699E+002         5.0561640839E+002         1.1467442555E+000         1.4335309898E+000         
2018-05-15                11:12:01.558              134.13335137              3219.200433               135.13335137              1526382721.558            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0304506496E+000         2.0605574714E+000         4.9663148699E+002         5.0561640839E+002         1.1467442555E+000         1.4335309898E+000         
