DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-21                05:49:41.625              139.90950955              3357.828229               140.90950955              1526881781.625            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8936043041E+000         1.9463784568E+000         4.2120373601E+002         1.0260651938E+003         1.2711816110E+000         1.5833098360E+000         
2018-05-21                05:49:44.210              139.90953948              3357.828947               140.90953948              1526881784.211            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8936043041E+000         1.9238759855E+000         4.2120373601E+002         4.2943519845E+002         1.2060978357E+000         1.5051031731E+000         
2018-05-21                05:49:46.144              139.90956186              3357.829485               140.90956186              1526881786.145            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8946782686E+000         1.9238759855E+000         4.2120373601E+002         4.2943519845E+002         1.2060978357E+000         1.5051031731E+000         
2018-05-21                05:49:57.696              139.90969556              3357.832693               140.90969556              1526881797.696            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8946782686E+000         1.9238759855E+000         4.0594510175E+002         4.2943519845E+002         1.2060978357E+000         1.5051031731E+000         
2018-05-21                05:50:00.293              139.90972562              3357.833415               140.90972562              1526881800.294            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8946782686E+000         1.9241531550E+000         4.0594510175E+002         4.1366505302E+002         1.2054926208E+000         1.5043745812E+000         
2018-05-21                05:50:01.812              139.90974321              3357.833837               140.90974321              1526881801.813            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8948317491E+000         1.9241531550E+000         4.0594510175E+002         4.1366505302E+002         1.2054926208E+000         1.5043745812E+000         
2018-05-21                05:50:02.740              139.90975395              3357.834095               140.90975395              1526881802.741            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8948317491E+000         1.9241531550E+000         4.0594249020E+002         4.1366505302E+002         1.2054926208E+000         1.5043745812E+000         
2018-05-21                05:50:05.986              139.90979152              3357.834996               140.90979152              1526881805.987            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8948317491E+000         1.9243235557E+000         4.0594249020E+002         4.1366619995E+002         1.2072699813E+000         1.5065141974E+000         
2018-05-21                05:50:07.664              139.90981094              3357.835462               140.90981094              1526881807.665            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8948610738E+000         1.9243235557E+000         4.0594249020E+002         4.1366619995E+002         1.2072699813E+000         1.5065141974E+000         
2018-05-21                05:50:08.607              139.90982184              3357.835724               140.90982184              1526881808.607            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8948610738E+000         1.9243235557E+000         4.0599501395E+002         4.1366619995E+002         1.2072699813E+000         1.5065141974E+000         
2018-05-21                05:50:11.905              139.90986002              3357.836641               140.90986002              1526881811.906            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8948610738E+000         1.9243846081E+000         4.0599501395E+002         4.1372791836E+002         1.2080146306E+000         1.5074105547E+000         
2018-05-21                05:50:13.871              139.90988278              3357.837187               140.90988278              1526881813.872            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8950004552E+000         1.9243846081E+000         4.0599501395E+002         4.1372791836E+002         1.2080146306E+000         1.5074105547E+000         
2018-05-21                05:50:26.404              139.91002782              3357.840668               140.91002782              1526881826.404            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8950004552E+000         1.9243846081E+000         4.0600028152E+002         4.1372791836E+002         1.2080146306E+000         1.5074105547E+000         
2018-05-21                05:50:29.042              139.91005837              3357.841401               140.91005837              1526881829.043            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8950004552E+000         1.9245167801E+000         4.0600028152E+002         4.1373082791E+002         1.2065134841E+000         1.5056035397E+000         
2018-05-21                05:50:30.572              139.91007608              3357.841826               140.91007608              1526881830.573            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8949056990E+000         1.9245167801E+000         4.0600028152E+002         4.1373082791E+002         1.2065134841E+000         1.5056035397E+000         
2018-05-21                05:50:31.520              139.91008705              3357.842089               140.91008705              1526881831.521            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8949056990E+000         1.9245167801E+000         4.0599549798E+002         4.1373082791E+002         1.2065134841E+000         1.5056035397E+000         
2018-05-21                05:50:34.542              139.91012203              3357.842929               140.91012203              1526881834.543            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8949056990E+000         1.9244139269E+000         4.0599549798E+002         4.1372421810E+002         1.2074806249E+000         1.5067677594E+000         
2018-05-21                05:50:36.210              139.91014132              3357.843392               140.91014132              1526881836.210            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8949485204E+000         1.9244139269E+000         4.0599549798E+002         4.1372421810E+002         1.2074806249E+000         1.5067677594E+000         
2018-05-21                05:50:37.167              139.91015241              3357.843658               140.91015241              1526881837.168            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8949485204E+000         1.9244139269E+000         4.0601138068E+002         4.1372421810E+002         1.2074806249E+000         1.5067677594E+000         
2018-05-21                05:50:40.184              139.91018731              3357.844496               140.91018731              1526881840.184            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8949485204E+000         1.9244584825E+000         4.0601138068E+002         4.1374068288E+002         1.2065995618E+000         1.5057071604E+000         
2018-05-21                05:50:41.726              139.91020516              3357.844924               140.91020516              1526881841.726            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8951411136E+000         1.9244584825E+000         4.0601138068E+002         4.1374068288E+002         1.2065995618E+000         1.5057071604E+000         
2018-05-21                05:50:42.678              139.91021619              3357.845189               140.91021619              1526881842.679            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8951411136E+000         1.9244584825E+000         4.0606585658E+002         4.1374068288E+002         1.2065995618E+000         1.5057071604E+000         
2018-05-21                05:50:45.904              139.91025353              3357.846085               140.91025353              1526881845.905            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8951411136E+000         1.9246576567E+000         4.0606585658E+002         4.1379713459E+002         1.2077694725E+000         1.5071154545E+000         
2018-05-21                05:50:47.459              139.91027152              3357.846516               140.91027152              1526881847.459            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8951041067E+000         1.9246576567E+000         4.0606585658E+002         4.1379713459E+002         1.2077694725E+000         1.5071154545E+000         
2018-05-21                05:50:48.401              139.91028243              3357.846778               140.91028243              1526881848.402            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8951041067E+000         1.9246576567E+000         4.0607231156E+002         4.1379713459E+002         1.2077694725E+000         1.5071154545E+000         
2018-05-21                05:50:51.617              139.91031964              3357.847671               140.91031964              1526881851.617            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8951041067E+000         1.9246241573E+000         4.0607231156E+002         4.1380478280E+002         1.2069288753E+000         1.5061035849E+000         
2018-05-21                05:50:55.104              139.91036000              3357.848640               140.91036000              1526881855.104            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8947626328E+000         1.9246241573E+000         4.0607231156E+002         4.1380478280E+002         1.2069288753E+000         1.5061035849E+000         
2018-05-21                05:51:14.740              139.91058727              3357.854094               140.91058727              1526881874.740            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8947626328E+000         1.9246241573E+000         4.0601868550E+002         4.1380478280E+002         1.2069288753E+000         1.5061035849E+000         
2018-05-21                05:51:17.273              139.91061660              3357.854798               140.91061660              1526881877.274            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8947626328E+000         1.9242764175E+000         4.0601868550E+002         4.1374988740E+002         1.2076930976E+000         1.5070235201E+000         
2018-05-21                05:51:18.842              139.91063476              3357.855234               140.91063476              1526881878.843            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8952912812E+000         1.9242764175E+000         4.0601868550E+002         4.1374988740E+002         1.2076930976E+000         1.5070235201E+000         
2018-05-21                05:51:19.783              139.91064565              3357.855496               140.91064565              1526881879.784            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8952912812E+000         1.9242764175E+000         4.0602125632E+002         4.1374988740E+002         1.2076930976E+000         1.5070235201E+000         
2018-05-21                05:51:23.206              139.91068525              3357.856446               140.91068525              1526881883.206            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8952912812E+000         1.9248153100E+000         4.0602125632E+002         4.1375303375E+002         1.2070909126E+000         1.5062986412E+000         
2018-05-21                05:51:24.776              139.91070343              3357.856882               140.91070343              1526881884.776            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8948742926E+000         1.9248153100E+000         4.0602125632E+002         4.1375303375E+002         1.2070909126E+000         1.5062986412E+000         
2018-05-21                05:51:25.704              139.91071418              3357.857140               140.91071418              1526881885.705            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8948742926E+000         1.9248153100E+000         4.0607875901E+002         4.1375303375E+002         1.2070909126E+000         1.5062986412E+000         
2018-05-21                05:51:28.954              139.91075179              3357.858043               140.91075179              1526881888.955            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8948742926E+000         1.9243694607E+000         4.0607875901E+002         4.1380576903E+002         1.2058893644E+000         1.5048522063E+000         
2018-05-21                05:51:30.505              139.91076973              3357.858474               140.91076973              1526881890.505            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8952153960E+000         1.9243694607E+000         4.0607875901E+002         4.1380576903E+002         1.2058893644E+000         1.5048522063E+000         
2018-05-21                05:51:31.453              139.91078071              3357.858737               140.91078071              1526881891.453            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8952153960E+000         1.9243694607E+000         4.0606194561E+002         4.1380576903E+002         1.2058893644E+000         1.5048522063E+000         
2018-05-21                05:51:34.766              139.91081905              3357.859657               140.91081905              1526881894.766            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8952153960E+000         1.9247018274E+000         4.0606194561E+002         4.1378495467E+002         1.2059582434E+000         1.5049351261E+000         
2018-05-21                05:51:38.030              139.91085684              3357.860564               140.91085684              1526881898.031            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8953405275E+000         1.9247018274E+000         4.0606194561E+002         4.1378495467E+002         1.2059582434E+000         1.5049351261E+000         
2018-05-21                05:51:56.941              139.91107572              3357.865817               140.91107572              1526881916.942            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8953405275E+000         1.9247018274E+000         4.0602617670E+002         4.1378495467E+002         1.2059582434E+000         1.5049351261E+000         
2018-05-21                05:51:59.117              139.91110089              3357.866421               140.91110089              1526881919.117            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8953405275E+000         1.9248102816E+000         4.0602617670E+002         4.1374362544E+002         1.2043876727E+000         1.5030443179E+000         
2018-05-21                05:52:00.815              139.91112056              3357.866893               140.91112056              1526881920.816            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8948757697E+000         1.9248102816E+000         4.0602617670E+002         4.1374362544E+002         1.2043876727E+000         1.5030443179E+000         
2018-05-21                05:52:01.736              139.91113120              3357.867149               140.91113120              1526881921.736            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8948757697E+000         1.9248102816E+000         4.0602281597E+002         4.1374362544E+002         1.2043876727E+000         1.5030443179E+000         
2018-05-21                05:52:05.198              139.91117128              3357.868111               140.91117128              1526881925.199            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8948757697E+000         1.9243148485E+000         4.0602281597E+002         4.1373405514E+002         1.2040669354E+000         1.5026581619E+000         
2018-05-21                05:52:07.125              139.91119358              3357.868646               140.91119358              1526881927.125            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8954964897E+000         1.9243148485E+000         4.0602281597E+002         4.1373405514E+002         1.2040669354E+000         1.5026581619E+000         
2018-05-21                05:52:18.546              139.91132578              3357.871819               140.91132578              1526881938.547            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8954964897E+000         1.9243148485E+000         4.0603103657E+002         4.1373405514E+002         1.2040669354E+000         1.5026581619E+000         
2018-05-21                05:52:20.157              139.91134442              3357.872266               140.91134442              1526881940.158            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8954964897E+000         1.9249220415E+000         4.0603103657E+002         4.1373636099E+002         1.2025194536E+000         1.5007949524E+000         
2018-05-21                05:52:21.691              139.91136218              3357.872692               140.91136218              1526881941.692            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8954045154E+000         1.9249220415E+000         4.0603103657E+002         4.1373636099E+002         1.2025194536E+000         1.5007949524E+000         
2018-05-21                05:52:22.644              139.91137319              3357.872957               140.91137319              1526881942.644            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8954045154E+000         1.9249220415E+000         4.0602749174E+002         4.1373636099E+002         1.2025194536E+000         1.5007949524E+000         
2018-05-21                05:52:25.822              139.91140998              3357.873839               140.91140998              1526881945.822            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8954045154E+000         1.9247847593E+000         4.0602749174E+002         4.1372125157E+002         1.2005286120E+000         1.4983976861E+000         
2018-05-21                05:52:29.171              139.91144875              3357.874770               140.91144875              1526881949.172            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8958453575E+000         1.9247847593E+000         4.0602749174E+002         4.1372125157E+002         1.2005286120E+000         1.4983976861E+000         
2018-05-21                05:52:48.088              139.91166769              3357.880024               140.91166769              1526881968.088            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8958453575E+000         1.9247847593E+000         4.0601101452E+002         4.1372125157E+002         1.2005286120E+000         1.4983976861E+000         
2018-05-21                05:52:50.721              139.91169817              3357.880756               140.91169817              1526881970.722            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8958453575E+000         1.9252423134E+000         4.0601101452E+002         4.1370704979E+002         1.2033159185E+000         1.5017539379E+000         
2018-05-21                05:52:53.937              139.91173539              3357.881649               140.91173539              1526881973.938            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8954382988E+000         1.9252423134E+000         4.0601101452E+002         4.1370704979E+002         1.2033159185E+000         1.5017539379E+000         
2018-05-21                05:53:12.799              139.91195370              3357.886889               140.91195370              1526881992.800            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8954382988E+000         1.9252423134E+000         4.0597705555E+002         4.1370704979E+002         1.2033159185E+000         1.5017539379E+000         
2018-05-21                05:53:15.336              139.91198307              3357.887594               140.91198307              1526881995.337            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8954382988E+000         1.9248773197E+000         4.0597705555E+002         4.1368512086E+002         1.2044293458E+000         1.5030944902E+000         
2018-05-21                05:53:16.913              139.91200131              3357.888031               140.91200131              1526881996.913            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8957152001E+000         1.9248773197E+000         4.0597705555E+002         4.1368512086E+002         1.2044293458E+000         1.5030944902E+000         
2018-05-21                05:53:17.845              139.91201209              3357.888290               140.91201209              1526881997.845            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8957152001E+000         1.9248773197E+000         4.0596860066E+002         4.1368512086E+002         1.2044293458E+000         1.5030944902E+000         
2018-05-21                05:53:21.293              139.91205201              3357.889248               140.91205201              1526882001.294            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8957152001E+000         1.9251683726E+000         4.0596860066E+002         4.1367908575E+002         1.2041100843E+000         1.5027101120E+000         
2018-05-21                05:53:22.861              139.91207015              3357.889684               140.91207015              1526882002.861            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8953801824E+000         1.9251683726E+000         4.0596860066E+002         4.1367908575E+002         1.2041100843E+000         1.5027101120E+000         
2018-05-21                05:53:23.795              139.91208096              3357.889943               140.91208096              1526882003.795            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8953801824E+000         1.9251683726E+000         4.0595346401E+002         4.1367908575E+002         1.2041100843E+000         1.5027101120E+000         
2018-05-21                05:53:27.085              139.91211905              3357.890857               140.91211905              1526882007.086            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8953801824E+000         1.9248270572E+000         4.0595346401E+002         4.1366337540E+002         1.2043412495E+000         1.5029884264E+000         
2018-05-21                05:53:30.513              139.91215872              3357.891809               140.91215872              1526882010.513            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8954183889E+000         1.9248270572E+000         4.0595346401E+002         4.1366337540E+002         1.2043412495E+000         1.5029884264E+000         
