DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-13                11:00:04.286              132.12504962              3171.001191               133.12504962              1526209204.287            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1086405217E+000         2.1378941989E+000         4.5515550063E+002         4.6287417052E+002         1.0767434850E+000         1.3488085154E+000         
2018-05-13                11:00:07.530              132.12508716              3171.002092               133.12508716              1526209207.531            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1052661482E+000         2.1378941989E+000         4.5515550063E+002         4.6287417052E+002         1.0767434850E+000         1.3488085154E+000         
2018-05-13                11:00:26.505              132.12530677              3171.007363               133.12530677              1526209226.505            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1052661482E+000         2.1378941989E+000         4.5516360136E+002         4.6287417052E+002         1.0767434850E+000         1.3488085154E+000         
2018-05-13                11:00:29.105              132.12533687              3171.008085               133.12533687              1526209229.106            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1052661482E+000         2.1344803690E+000         4.5516360136E+002         4.6288435388E+002         1.0777130280E+000         1.3499842785E+000         
2018-05-13                11:00:32.621              132.12537757              3171.009062               133.12537757              1526209232.622            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1026608729E+000         2.1344803690E+000         4.5516360136E+002         4.6288435388E+002         1.0777130280E+000         1.3499842785E+000         
2018-05-13                11:00:52.121              132.12560326              3171.014478               133.12560326              1526209252.122            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1026608729E+000         2.1344803690E+000         4.5519948130E+002         4.6288435388E+002         1.0777130280E+000         1.3499842785E+000         
2018-05-13                11:00:54.704              132.12563316              3171.015196               133.12563316              1526209254.705            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1026608729E+000         2.1318450858E+000         4.5519948130E+002         4.6292246931E+002         1.0771914729E+000         1.3493517976E+000         
2018-05-13                11:00:56.187              132.12565032              3171.015608               133.12565032              1526209256.188            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1006845168E+000         2.1318450858E+000         4.5519948130E+002         4.6292246931E+002         1.0771914729E+000         1.3493517976E+000         
2018-05-13                11:00:57.141              132.12566137              3171.015873               133.12566137              1526209257.142            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1006845168E+000         2.1318450858E+000         4.5525354965E+002         4.6292246931E+002         1.0771914729E+000         1.3493517976E+000         
2018-05-13                11:00:59.697              132.12569095              3171.016583               133.12569095              1526209259.698            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1006845168E+000         2.1298437396E+000         4.5525354965E+002         4.6297810195E+002         1.0778911640E+000         1.3502002965E+000         
2018-05-13                11:01:02.970              132.12572882              3171.017492               133.12572882              1526209262.970            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0983509402E+000         2.1298437396E+000         4.5525354965E+002         4.6297810195E+002         1.0778911640E+000         1.3502002965E+000         
2018-05-13                11:01:21.885              132.12594775              3171.022746               133.12594775              1526209281.886            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0983509402E+000         2.1298437396E+000         4.5529356143E+002         4.6297810195E+002         1.0778911640E+000         1.3502002965E+000         
