DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-13                06:59:04.196              131.95768745              3166.984499               132.95768745              1526194744.196            0                         963                       1.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.5002609294E+000         2.1673655281E+000         1.0281680126E+003         8.1962057299E+002         1.9772159111E+000         2.4140167194E+000         
2018-05-13                06:59:06.776              131.95771733              3166.985216               132.95771733              1526194746.777            0                         963                       3.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.5002609294E+000         2.5646149542E+000         1.0281680126E+003         1.0605332223E+003         1.9760946971E+000         2.4127221460E+000         
2018-05-13                06:59:10.599              131.95776157              3166.986278               132.95776157              1526194750.600            0                         963                       2.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.4928190457E+000         2.5646149542E+000         1.0281680126E+003         1.0605332223E+003         1.9760946971E+000         2.4127221460E+000         
2018-05-13                06:59:30.986              131.95799752              3166.991941               132.95799752              1526194770.986            0                         963                       1.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.4928190457E+000         2.5646149542E+000         1.0022272003E+003         1.0605332223E+003         1.9760946971E+000         2.4127221460E+000         
2018-05-13                06:59:33.279              131.95802407              3166.992578               132.95802407              1526194773.280            0                         963                       3.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.4928190457E+000         2.5568584187E+000         1.0022272003E+003         1.0337152221E+003         1.9698080982E+000         2.4054621305E+000         
2018-05-13                06:59:34.953              131.95804345              3166.993043               132.95804345              1526194774.954            0                         963                       2.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.4455167738E+000         2.5568584187E+000         1.0022272003E+003         1.0337152221E+003         1.9698080982E+000         2.4054621305E+000         
2018-05-13                06:59:35.903              131.95805443              3166.993306               132.95805443              1526194775.903            0                         963                       1.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.4455167738E+000         2.5568584187E+000         9.7562420401E+002         1.0337152221E+003         1.9698080982E+000         2.4054621305E+000         
2018-05-13                06:59:38.520              131.95808473              3166.994034               132.95808473              1526194778.521            0                         963                       3.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.4455167738E+000         2.5081701124E+000         9.7562420401E+002         1.0061929403E+003         1.9656122500E+000         2.4006152765E+000         
2018-05-13                06:59:41.736              131.95812196              3166.994927               132.95812196              1526194781.737            0                         963                       2.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.4377412832E+000         2.5081701124E+000         9.7562420401E+002         1.0061929403E+003         1.9656122500E+000         2.4006152765E+000         
2018-05-13                07:00:00.624              131.95834056              3167.000173               132.95834056              1526194800.624            0                         963                       1.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.4377412832E+000         2.5081701124E+000         9.5428834712E+002         1.0061929403E+003         1.9656122500E+000         2.4006152765E+000         
