DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-21                14:51:43.163              140.28591624              3366.861990               141.28591624              1526914303.163            0                         963                       1.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.9807524785E+000         2.0075450031E+000         1.9299018226E+003         4.3200673438E+002         1.0969174367E+000         1.3732599740E+000         
2018-05-21                14:51:45.838              140.28594721              3366.862733               141.28594721              1526914305.839            0                         963                       3.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.9807524785E+000         2.0254174910E+000         1.9299018226E+003         1.9831162440E+003         2.3991599905E+000         2.8959590760E+000         
2018-05-21                14:51:49.914              140.28599439              3366.863865               141.28599439              1526914309.915            0                         963                       2.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.8488840863E+000         2.0254174910E+000         1.9299018226E+003         1.9831162440E+003         2.3991599905E+000         2.8959590760E+000         
2018-05-21                14:52:10.411              140.28623162              3366.869559               141.28623162              1526914330.412            0                         963                       1.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.8488840863E+000         2.0254174910E+000         3.2037845375E+003         1.9831162440E+003         2.3991599905E+000         2.8959590760E+000         
2018-05-21                14:52:11.063              140.28623917              3366.869740               141.28623917              1526914331.064            0                         963                       3.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.8488840863E+000         1.9069348282E+000         3.2037845375E+003         3.3268447666E+003         2.3986364990E+000         2.8953674869E+000         
2018-05-21                14:52:14.907              140.28628366              3366.870808               141.28628366              1526914334.908            0                         963                       2.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.8598206480E+000         1.9069348282E+000         3.2037845375E+003         3.3268447666E+003         2.3986364990E+000         2.8953674869E+000         
2018-05-21                14:52:35.371              140.28652050              3366.876492               141.28652050              1526914355.371            0                         963                       1.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.8598206480E+000         1.9069348282E+000         2.8682201291E+003         3.3268447666E+003         2.3986364990E+000         2.8953674869E+000         
2018-05-21                14:52:37.996              140.28655089              3366.877221               141.28655089              1526914357.997            0                         963                       3.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.8598206480E+000         1.9182132636E+000         2.8682201291E+003         2.9783881764E+003         2.3990395026E+000         2.8958229159E+000         
2018-05-21                14:52:39.759              140.28657130              3366.877711               141.28657130              1526914359.760            0                         963                       2.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.8721331220E+000         1.9182132636E+000         2.8682201291E+003         2.9783881764E+003         2.3990395026E+000         2.8958229159E+000         
2018-05-21                14:52:40.776              140.28658306              3366.877993               141.28658306              1526914360.776            0                         963                       1.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.8721331220E+000         1.9182132636E+000         2.6676474863E+003         2.9783881764E+003         2.3990395026E+000         2.8958229159E+000         
