DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-15                08:10:40.661              134.00741507              3216.177962               135.00741507              1526371840.662            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.5618302698E+000         2.6470438341E+000         1.4905005316E+003         1.5417589916E+003         2.1487643027E+000         2.6112085891E+000         
2018-05-15                08:11:01.007              134.00765056              3216.183613               135.00765056              1526371861.008            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.5618302698E+000         2.6470438341E+000         1.4357747761E+003         1.5417589916E+003         2.1487643027E+000         2.6112085891E+000         
2018-05-15                08:11:03.447              134.00767878              3216.184291               135.00767878              1526371863.447            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.5618302698E+000         2.6328593975E+000         1.4357747761E+003         1.4844649129E+003         2.1020988603E+000         2.5577396712E+000         
2018-05-15                08:11:05.239              134.00769953              3216.184789               135.00769953              1526371865.239            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.5052788595E+000         2.6328593975E+000         1.4357747761E+003         1.4844649129E+003         2.1020988603E+000         2.5577396712E+000         
2018-05-15                08:11:06.213              134.00771080              3216.185059               135.00771080              1526371866.213            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.5052788595E+000         2.6328593975E+000         1.3859986380E+003         1.4844649129E+003         2.1020988603E+000         2.5577396712E+000         
2018-05-15                08:11:09.638              134.00775045              3216.186011               135.00775045              1526371869.639            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.5052788595E+000         2.5738227197E+000         1.3859986380E+003         1.4323791418E+003         2.0939917997E+000         2.5484376198E+000         
2018-05-15                08:11:11.701              134.00777433              3216.186584               135.00777433              1526371871.702            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.4951827972E+000         2.5738227197E+000         1.3859986380E+003         1.4323791418E+003         2.0939917997E+000         2.5484376198E+000         
2018-05-15                08:11:23.289              134.00790844              3216.189803               135.00790844              1526371883.289            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.4951827972E+000         2.5738227197E+000         1.3602907284E+003         1.4323791418E+003         2.0939917997E+000         2.5484376198E+000         
2018-05-15                08:11:25.911              134.00793878              3216.190531               135.00793878              1526371885.911            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.4951827972E+000         2.5630455607E+000         1.3602907284E+003         1.4055406046E+003         2.0778294685E+000         2.5298813791E+000         
2018-05-15                08:11:27.490              134.00795706              3216.190969               135.00795706              1526371887.490            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.4726531047E+000         2.5630455607E+000         1.3602907284E+003         1.4055406046E+003         2.0778294685E+000         2.5298813791E+000         
2018-05-15                08:11:28.441              134.00796808              3216.191234               135.00796808              1526371888.442            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.4726531047E+000         2.5630455607E+000         1.3390978783E+003         1.4055406046E+003         2.0778294685E+000         2.5298813791E+000         
2018-05-15                08:11:31.713              134.00800595              3216.192143               135.00800595              1526371891.714            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.4726531047E+000         2.5395504456E+000         1.3390978783E+003         1.3834088464E+003         2.0726476525E+000         2.5239287850E+000         
