DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-14                22:08:01.388              133.58890495              3206.133719               134.58890495              1526335681.388            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9367942912E+000         1.9657509498E+000         5.0616348832E+002         5.1533832045E+002         1.1498198313E+000         1.4372456326E+000         
2018-05-14                22:08:02.319              133.58891573              3206.133978               134.58891573              1526335682.319            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9367942912E+000         1.9657509498E+000         5.0616668905E+002         5.1533832045E+002         1.1498198313E+000         1.4372456326E+000         
2018-05-14                22:08:05.819              133.58895624              3206.134950               134.58895624              1526335685.819            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9367942912E+000         1.9654988069E+000         5.0616668905E+002         5.1533690056E+002         1.1492084493E+000         1.4365072646E+000         
2018-05-14                22:08:07.394              133.58897448              3206.135387               134.58897448              1526335687.395            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9366527054E+000         1.9654988069E+000         5.0616668905E+002         5.1533690056E+002         1.1492084493E+000         1.4365072646E+000         
2018-05-14                22:08:08.321              133.58898520              3206.135645               134.58898520              1526335688.321            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9366527054E+000         1.9654988069E+000         5.0617770342E+002         5.1533690056E+002         1.1492084493E+000         1.4365072646E+000         
2018-05-14                22:08:11.736              133.58902472              3206.136593               134.58902472              1526335691.736            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9366527054E+000         1.9653387612E+000         5.0617770342E+002         5.1534288422E+002         1.1485269471E+000         1.4356841820E+000         
2018-05-14                22:08:13.295              133.58904277              3206.137026               134.58904277              1526335693.295            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9368229106E+000         1.9653387612E+000         5.0617770342E+002         5.1534288422E+002         1.1485269471E+000         1.4356841820E+000         
2018-05-14                22:08:14.239              133.58905369              3206.137289               134.58905369              1526335694.239            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9368229106E+000         1.9653387612E+000         5.0614801136E+002         5.1534288422E+002         1.1485269471E+000         1.4356841820E+000         
2018-05-14                22:08:17.542              133.58909193              3206.138206               134.58909193              1526335697.543            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9368229106E+000         1.9655060449E+000         5.0614801136E+002         5.1531091496E+002         1.1487784029E+000         1.4359878809E+000         
2018-05-14                22:08:20.786              133.58912947              3206.139107               134.58912947              1526335700.786            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9371527227E+000         1.9655060449E+000         5.0614801136E+002         5.1531091496E+002         1.1487784029E+000         1.4359878809E+000         
