DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-18                08:31:52.933              137.02214043              3288.531370               138.02214043              1526632312.933            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.8970020401E+000         1.9302560676E+000         1.3325277298E+003         4.1501683513E+002         1.3093877443E+000         1.6290865583E+000         
2018-05-18                08:31:55.523              137.02217042              3288.532090               138.02217042              1526632315.524            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.8970020401E+000         1.9423011538E+000         1.3325277298E+003         1.3714396194E+003         2.3795951172E+000         2.8738386439E+000         
2018-05-18                08:31:57.207              137.02218990              3288.532558               138.02218990              1526632317.207            0                         963                       2.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9156409921E+000         1.9423011538E+000         1.3325277298E+003         1.3714396194E+003         2.3795951172E+000         2.8738386439E+000         
2018-05-18                08:31:58.201              137.02220141              3288.532834               138.02220141              1526632318.202            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9156409921E+000         1.9423011538E+000         2.2317478873E+003         1.3714396194E+003         2.3795951172E+000         2.8738386439E+000         
2018-05-18                08:32:01.586              137.02224059              3288.533774               138.02224059              1526632321.587            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9156409921E+000         1.9753569606E+000         2.2317478873E+003         2.3168562525E+003         2.3848083333E+000         2.8797349172E+000         
2018-05-18                08:32:03.201              137.02225928              3288.534223               138.02225928              1526632323.202            0                         963                       2.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9121208958E+000         1.9753569606E+000         2.2317478873E+003         2.3168562525E+003         2.3848083333E+000         2.8797349172E+000         
2018-05-18                08:32:04.201              137.02227086              3288.534501               138.02227086              1526632324.202            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9121208958E+000         1.9753569606E+000         2.1645273033E+003         2.3168562525E+003         2.3848083333E+000         2.8797349172E+000         
2018-05-18                08:32:06.786              137.02230078              3288.535219               138.02230078              1526632326.787            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9121208958E+000         1.9718449142E+000         2.1645273033E+003         2.2472355895E+003         2.3887431920E+000         2.8841843227E+000         
2018-05-18                08:32:32.927              137.02260333              3288.542480               138.02260333              1526632352.928            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9121208958E+000         1.9718449142E+000         2.0384586289E+003         2.2472355895E+003         2.3887431920E+000         2.8841843227E+000         
2018-05-18                08:32:35.555              137.02263374              3288.543210               138.02263374              1526632355.555            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9121208958E+000         1.9718900717E+000         2.0384586289E+003         2.1164087308E+003         2.3922508541E+000         2.8881499330E+000         
2018-05-18                08:32:37.134              137.02265203              3288.543649               138.02265203              1526632357.135            0                         963                       2.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9046034646E+000         1.9719407453E+000         2.0384586289E+003         2.1164749365E+003         2.3922508541E+000         2.8881499330E+000         
