DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-13                05:58:56.709              131.91593413              3165.982419               132.91593413              1526191136.709            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8795275522E+000         1.9038027704E+000         4.1386636460E+002         4.2033610450E+002         1.0011768575E+000         1.2569670676E+000         
2018-05-13                05:58:59.239              131.91596341              3165.983122               132.91596341              1526191139.239            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8795275522E+000         1.9037235458E+000         4.1386636460E+002         4.2037882658E+002         9.9933705813E-001         1.2547260347E+000         
2018-05-13                05:59:00.823              131.91598176              3165.983562               132.91598176              1526191140.824            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8793143217E+000         1.9037235458E+000         4.1386636460E+002         4.2037882658E+002         9.9933705813E-001         1.2547260347E+000         
2018-05-13                05:59:01.766              131.91599267              3165.983824               132.91599267              1526191141.767            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8793143217E+000         1.9037235458E+000         4.1385119927E+002         4.2037882658E+002         9.9933705813E-001         1.2547260347E+000         
2018-05-13                05:59:04.355              131.91602264              3165.984543               132.91602264              1526191144.356            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8793143217E+000         1.9035006659E+000         4.1385119927E+002         4.2036156335E+002         1.0006126025E+000         1.2562797821E+000         
2018-05-13                05:59:07.516              131.91605921              3165.985421               132.91605921              1526191147.516            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8793609067E+000         1.9035006659E+000         4.1385119927E+002         4.2036156335E+002         1.0006126025E+000         1.2562797821E+000         
2018-05-13                05:59:26.427              131.91627810              3165.990674               132.91627810              1526191166.428            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8793609067E+000         1.9035006659E+000         4.1384688568E+002         4.2036156335E+002         1.0006126025E+000         1.2562797821E+000         
2018-05-13                05:59:29.013              131.91630803              3165.991393               132.91630803              1526191169.014            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8793609067E+000         1.9035635725E+000         4.1384688568E+002         4.2036141549E+002         1.0006218080E+000         1.2562909950E+000         
2018-05-13                05:59:30.559              131.91632591              3165.991822               132.91632591              1526191170.559            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8795396979E+000         1.9035635725E+000         4.1384688568E+002         4.2036141549E+002         1.0006218080E+000         1.2562909950E+000         
2018-05-13                05:59:31.503              131.91633684              3165.992084               132.91633684              1526191171.503            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8795396979E+000         1.9035635725E+000         4.1390099927E+002         4.2036141549E+002         1.0006218080E+000         1.2562909950E+000         
