DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-17                01:22:37.223              135.72404193              3257.377006               136.72404193              1526520157.223            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9609676669E+000         1.9939325561E+000         4.8195092599E+002         4.9193408470E+002         1.2868552361E+000         1.6021010512E+000         
2018-05-17                01:22:39.819              135.72407199              3257.377728               136.72407199              1526520159.820            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9609676669E+000         1.9937300874E+000         4.8195092599E+002         4.9179461000E+002         1.3003955241E+000         1.6183213222E+000         
2018-05-17                01:22:41.357              135.72408978              3257.378155               136.72408978              1526520161.357            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9602025850E+000         1.9937300874E+000         4.8195092599E+002         4.9179461000E+002         1.3003955241E+000         1.6183213222E+000         
2018-05-17                01:22:42.298              135.72410067              3257.378416               136.72410067              1526520162.298            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9602025850E+000         1.9937300874E+000         4.8178247813E+002         4.9179461000E+002         1.3003955241E+000         1.6183213222E+000         
2018-05-17                01:22:45.611              135.72413903              3257.379337               136.72413903              1526520165.612            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9602025850E+000         1.9931553272E+000         4.8178247813E+002         4.9168378746E+002         1.3026529263E+000         1.6210243300E+000         
2018-05-17                01:22:48.984              135.72417807              3257.380274               136.72417807              1526520168.985            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9599604858E+000         1.9931553272E+000         4.8178247813E+002         4.9168378746E+002         1.3026529263E+000         1.6210243300E+000         
2018-05-17                01:23:07.848              135.72439640              3257.385514               136.72439640              1526520187.849            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9599604858E+000         1.9931553272E+000         4.8171186603E+002         4.9168378746E+002         1.3026529263E+000         1.6210243300E+000         
2018-05-17                01:23:10.440              135.72442639              3257.386233               136.72442639              1526520190.440            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9599604858E+000         1.9929286831E+000         4.8171186603E+002         4.9161759453E+002         1.3019144095E+000         1.6201400693E+000         
2018-05-17                01:23:11.940              135.72444375              3257.386650               136.72444375              1526520191.940            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9598244490E+000         1.9929286831E+000         4.8171186603E+002         4.9161759453E+002         1.3019144095E+000         1.6201400693E+000         
2018-05-17                01:23:12.877              135.72445459              3257.386910               136.72445459              1526520192.877            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9598244490E+000         1.9929286831E+000         4.8165859634E+002         4.9161759453E+002         1.3019144095E+000         1.6201400693E+000         
