DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-16                05:16:31.878              134.88648007              3237.275522               135.88648007              1526447791.878            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.6964630198E+000         1.9756001412E+000         4.5691642113E+002         4.6565819517E+002         1.2115994126E+000         1.5117251402E+000         
2018-05-16                05:16:44.852              134.88663024              3237.279126               135.88663024              1526447804.853            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.6964630198E+000         1.9756001412E+000         4.5697695960E+002         4.6565819517E+002         1.2115994126E+000         1.5117251402E+000         
2018-05-16                05:16:46.694              134.88665156              3237.279637               135.88665156              1526447806.695            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.6964630198E+000         1.7229524355E+000         4.5697695960E+002         4.6569971697E+002         1.2088279479E+000         1.5083895269E+000         
2018-05-16                05:16:48.250              134.88666957              3237.280070               135.88666957              1526447808.251            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9449598836E+000         1.7229524355E+000         4.5697695960E+002         4.6569971697E+002         1.2088279479E+000         1.5083895269E+000         
2018-05-16                05:16:49.219              134.88668078              3237.280339               135.88668078              1526447809.219            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9449598836E+000         1.7229524355E+000         4.5700033477E+002         4.6569971697E+002         1.2088279479E+000         1.5083895269E+000         
2018-05-16                05:16:51.657              134.88670900              3237.281016               135.88670900              1526447811.658            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9449598836E+000         1.9753109879E+000         4.5700033477E+002         4.6571823153E+002         1.2101485793E+000         1.5099790460E+000         
2018-05-16                05:16:53.151              134.88672630              3237.281431               135.88672630              1526447813.152            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9446339141E+000         1.9753109879E+000         4.5700033477E+002         4.6571823153E+002         1.2101485793E+000         1.5099790460E+000         
2018-05-16                05:16:54.089              134.88673715              3237.281692               135.88673715              1526447814.090            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9446339141E+000         1.9753109879E+000         4.5703798206E+002         4.6571823153E+002         1.2101485793E+000         1.5099790460E+000         
2018-05-16                05:16:56.493              134.88676498              3237.282359               135.88676498              1526447816.494            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9446339141E+000         1.9750256398E+000         4.5703798206E+002         4.6576973680E+002         1.2124197621E+000         1.5127123768E+000         
2018-05-16                05:16:58.051              134.88678300              3237.282792               135.88678300              1526447818.051            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9444986064E+000         1.9750256398E+000         4.5703798206E+002         4.6576973680E+002         1.2124197621E+000         1.5127123768E+000         
