DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-14                02:03:57.013              132.75274321              3186.065837               133.75274321              1526263437.013            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.2867808108E+000         2.3589028992E+000         4.0780444592E+002         4.1448353050E+002         1.0360706096E+000         1.2994255776E+000         
2018-05-14                02:03:59.546              132.75277252              3186.066541               133.75277252              1526263439.546            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.2867808108E+000         2.3173229597E+000         4.0780444592E+002         4.1446214560E+002         1.0385143956E+000         1.3023959612E+000         
2018-05-14                02:04:01.148              132.75279106              3186.066986               133.75279106              1526263441.148            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.2494315609E+000         2.3173229597E+000         4.0780444592E+002         4.1446214560E+002         1.0385143956E+000         1.3023959612E+000         
2018-05-14                02:04:02.078              132.75280183              3186.067244               133.75280183              1526263442.078            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.2494315609E+000         2.3173229597E+000         4.0780321176E+002         4.1446214560E+002         1.0385143956E+000         1.3023959612E+000         
2018-05-14                02:04:04.673              132.75283186              3186.067965               133.75283186              1526263444.673            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.2494315609E+000         2.2794709355E+000         4.0780321176E+002         4.1446001797E+002         1.0358019196E+000         1.2990989636E+000         
2018-05-14                02:04:06.548              132.75285356              3186.068486               133.75285356              1526263446.548            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.2162825894E+000         2.2794709355E+000         4.0780321176E+002         4.1446001797E+002         1.0358019196E+000         1.2990989636E+000         
2018-05-14                02:04:18.128              132.75298759              3186.071702               133.75298759              1526263458.128            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.2162825894E+000         2.2794709355E+000         4.0776580114E+002         4.1446001797E+002         1.0358019196E+000         1.2990989636E+000         
2018-05-14                02:04:18.654              132.75299368              3186.071848               133.75299368              1526263458.654            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.2162825894E+000         2.2458320261E+000         4.0776580114E+002         4.1441136343E+002         1.0352422252E+000         1.2984185945E+000         
2018-05-14                02:04:20.135              132.75301083              3186.072260               133.75301083              1526263460.136            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1859357433E+000         2.2458320261E+000         4.0776580114E+002         4.1441136343E+002         1.0352422252E+000         1.2984185945E+000         
2018-05-14                02:04:21.088              132.75302185              3186.072524               133.75302185              1526263461.088            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1859357433E+000         2.2458320261E+000         4.0780383391E+002         4.1441136343E+002         1.0352422252E+000         1.2984185945E+000         
2018-05-14                02:04:23.628              132.75305125              3186.073230               133.75305125              1526263463.628            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1859357433E+000         2.2150729205E+000         4.0780383391E+002         4.1444827106E+002         1.0352649860E+000         1.2984462632E+000         
2018-05-14                02:04:26.890              132.75308900              3186.074136               133.75308900              1526263466.890            0                         963                       2.0000000000E+000         1.5991150442E+001         0.0000000000E+000         2.1587468172E+000         2.2150729205E+000         4.0780383391E+002         4.1444827106E+002         1.0352649860E+000         1.2984462632E+000         
