DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-09                21:36:11.331              128.56679781              3085.603148               129.56679781              1525901771.331            0                         963                       1.0000000000E+000         8.0000000000E+000         0.0000000000E+000         2.0515308891E+000         2.5464482890E+000         4.0716761325E+003         5.3278081056E+002         1.2085226864E+000         1.5080220956E+000         
2018-05-09                21:36:16.858              128.56686179              3085.604683               129.56686179              1525901776.859            0                         963                       3.0000000000E+000         8.0000000000E+000         0.0000000000E+000         2.0515308891E+000         2.0951667357E+000         4.0716761325E+003         4.1775698389E+003         2.0819262446E+000         2.5345864143E+000         
2018-05-09                21:36:54.483              128.56729726              3085.615134               129.56729726              1525901814.483            0                         963                       1.0000000000E+000         8.0000000000E+000         0.0000000000E+000         2.0515308891E+000         2.0951667357E+000         6.9429193095E+003         4.1775698389E+003         2.0819262446E+000         2.5345864143E+000         
2018-05-09                21:36:56.403              128.56731948              3085.615668               129.56731948              1525901816.403            0                         963                       3.0000000000E+000         8.0000000000E+000         0.0000000000E+000         2.0515308891E+000         2.0943189796E+000         6.9429193095E+003         7.1199752788E+003         2.0179873843E+000         2.4610410399E+000         
2018-05-09                21:37:33.180              128.56774514              3085.625883               129.56774514              1525901853.180            0                         963                       1.0000000000E+000         8.0000000000E+000         0.0000000000E+000         2.0515308891E+000         2.1063411314E+000         5.7671213263E+003         7.1697863559E+003         2.0179873843E+000         2.4610410399E+000         
2018-05-09                21:37:34.322              128.56775837              3085.626201               129.56775837              1525901854.323            0                         963                       3.0000000000E+000         8.0000000000E+000         0.0000000000E+000         2.0515308891E+000         2.1060474997E+000         5.7671213263E+003         5.9545570240E+003         1.9965939656E+000         2.4363790552E+000         
2018-05-09                21:38:09.368              128.56816398              3085.635936               129.56816398              1525901889.368            0                         963                       1.0000000000E+000         8.0000000000E+000         0.0000000000E+000         2.0515308891E+000         2.1051732697E+000         4.8960823040E+003         5.9515472742E+003         1.9965939656E+000         2.4363790552E+000         
2018-05-09                21:38:10.332              128.56817514              3085.636203               129.56817514              1525901890.332            0                         963                       3.0000000000E+000         8.0000000000E+000         0.0000000000E+000         2.0515308891E+000         2.1048770925E+000         4.8960823040E+003         5.0517877955E+003         1.9749689747E+000         2.4114222912E+000         
2018-05-09                21:38:19.657              128.56828307              3085.638794               129.56828307              1525901899.657            0                         963                       2.0000000000E+000         8.0000000000E+000         0.0000000000E+000         9.3115159174E+000         2.1045846535E+000         4.8960823040E+003         5.0509331135E+003         1.9749689747E+000         2.4114222912E+000         
2018-05-09                21:38:40.980              128.56852987              3085.644717               129.56852987              1525901920.981            0                         963                       1.0000000000E+000         8.0000000000E+000         0.0000000000E+000         9.3115159174E+000         2.1045846535E+000         4.2310178687E+003         5.0509331135E+003         1.9749689747E+000         2.4114222912E+000         
2018-05-09                21:38:41.750              128.56853877              3085.644931               129.56853877              1525901921.750            0                         963                       3.0000000000E+000         8.0000000000E+000         0.0000000000E+000         9.3115159174E+000         9.5498548887E+000         4.2310178687E+003         4.3634643315E+003         1.9569262163E+000         2.3905781993E+000         
2018-05-09                21:38:46.563              128.56859449              3085.646268               129.56859449              1525901926.564            0                         963                       2.0000000000E+000         9.2929292929E+000         0.0000000000E+000         1.8094965379E+000         9.5498548887E+000         4.2310178687E+003         4.3634643315E+003         1.9569262163E+000         2.3905781993E+000         
