DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-20                05:44:07.986              138.90564800              3333.735552               139.90564800              1526795047.987            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9161738844E+000         1.9475890979E+000         4.0624262414E+002         4.1391489360E+002         1.1972173673E+000         1.4944098624E+000         
2018-05-20                05:44:10.525              138.90567737              3333.736257               139.90567737              1526795050.525            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9161738844E+000         1.9457883967E+000         4.0624262414E+002         4.1391772572E+002         1.1988372172E+000         1.4963607859E+000         
2018-05-20                05:44:13.796              138.90571524              3333.737166               139.90571524              1526795053.797            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9148874778E+000         1.9457883967E+000         4.0624262414E+002         4.1391772572E+002         1.1988372172E+000         1.4963607859E+000         
2018-05-20                05:44:32.700              138.90593403              3333.742417               139.90593403              1526795072.700            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9148874778E+000         1.9457883967E+000         4.0619525745E+002         4.1391772572E+002         1.1988372172E+000         1.4963607859E+000         
2018-05-20                05:44:35.082              138.90596161              3333.743079               139.90596161              1526795075.083            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9148874778E+000         1.9445113923E+000         4.0619525745E+002         4.1387706197E+002         1.1995548563E+000         1.4972250427E+000         
2018-05-20                05:44:38.815              138.90600480              3333.744115               139.90600480              1526795078.815            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9133898554E+000         1.9445113923E+000         4.0619525745E+002         4.1387706197E+002         1.1995548563E+000         1.4972250427E+000         
2018-05-20                05:44:59.237              138.90624118              3333.749788               139.90624118              1526795099.238            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9133898554E+000         1.9445113923E+000         4.0617497596E+002         4.1387706197E+002         1.1995548563E+000         1.4972250427E+000         
2018-05-20                05:45:01.826              138.90627115              3333.750507               139.90627115              1526795101.827            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9133898554E+000         1.9429748532E+000         4.0617497596E+002         4.1385230800E+002         1.1975792242E+000         1.4948456931E+000         
2018-05-20                05:45:03.326              138.90628851              3333.750924               139.90628851              1526795103.327            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9129980411E+000         1.9429748532E+000         4.0617497596E+002         4.1385230800E+002         1.1975792242E+000         1.4948456931E+000         
2018-05-20                05:45:04.240              138.90629907              3333.751178               139.90629907              1526795104.240            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9129980411E+000         1.9429748532E+000         4.0621064610E+002         4.1385230800E+002         1.1975792242E+000         1.4948456931E+000         
2018-05-20                05:45:07.664              138.90633870              3333.752129               139.90633870              1526795107.664            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9129980411E+000         1.9425382790E+000         4.0621064610E+002         4.1387860066E+002         1.1964624075E+000         1.4935005390E+000         
2018-05-20                05:45:11.039              138.90637778              3333.753067               139.90637778              1526795111.040            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9112381904E+000         1.9425382790E+000         4.0621064610E+002         4.1387860066E+002         1.1964624075E+000         1.4935005390E+000         
2018-05-20                05:45:29.950              138.90659666              3333.758320               139.90659666              1526795129.951            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9112381904E+000         1.9425382790E+000         4.0620238450E+002         4.1387860066E+002         1.1964624075E+000         1.4935005390E+000         
2018-05-20                05:45:32.539              138.90662661              3333.759039               139.90662661              1526795132.539            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9112381904E+000         1.9407342992E+000         4.0620238450E+002         4.1386577588E+002         1.1962232543E+000         1.4932124788E+000         
2018-05-20                05:45:36.536              138.90667287              3333.760149               139.90667287              1526795136.536            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9101440440E+000         1.9407342992E+000         4.0620238450E+002         4.1386577588E+002         1.1962232543E+000         1.4932124788E+000         
