DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-16                01:15:16.812              134.71894459              3233.254670               135.71894459              1526433316.813            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.6731844914E+000         2.7655793855E+000         1.5451673368E+003         1.5983243980E+003         2.1508548829E+000         2.6136009755E+000         
2018-05-16                01:15:17.770              134.71895568              3233.254936               135.71895568              1526433317.771            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.6731844914E+000         2.7655793855E+000         1.5243355216E+003         1.5983243980E+003         2.1508548829E+000         2.6136009755E+000         
2018-05-16                01:15:20.364              134.71898569              3233.255657               135.71898569              1526433320.364            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.6731844914E+000         2.7480192880E+000         1.5243355216E+003         1.5765306483E+003         2.1401319864E+000         2.6013273647E+000         
2018-05-16                01:15:23.591              134.71902304              3233.256553               135.71902304              1526433323.591            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.6586014439E+000         2.7480192880E+000         1.5243355216E+003         1.5765306483E+003         2.1401319864E+000         2.6013273647E+000         
2018-05-16                01:15:42.513              134.71924206              3233.261809               135.71924206              1526433342.514            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.6586014439E+000         2.7480192880E+000         1.4751695300E+003         1.5765306483E+003         2.1401319864E+000         2.6013273647E+000         
2018-05-16                01:15:45.061              134.71927154              3233.262517               135.71927154              1526433345.061            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.6586014439E+000         2.7321698364E+000         1.4751695300E+003         1.5250978863E+003         2.1026362995E+000         2.5583561928E+000         
2018-05-16                01:15:46.651              134.71928995              3233.262959               135.71928995              1526433346.652            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.6004370825E+000         2.7321698364E+000         1.4751695300E+003         1.5250978863E+003         2.1026362995E+000         2.5583561928E+000         
2018-05-16                01:15:47.584              134.71930074              3233.263218               135.71930074              1526433347.584            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.6004370825E+000         2.7321698364E+000         1.4318685326E+003         1.5250978863E+003         2.1026362995E+000         2.5583561928E+000         
2018-05-16                01:15:50.901              134.71933913              3233.264139               135.71933913              1526433350.901            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.6004370825E+000         2.6716264479E+000         1.4318685326E+003         1.4798123330E+003         2.0958695573E+000         2.5505925057E+000         
2018-05-16                01:15:54.661              134.71938265              3233.265184               135.71938265              1526433354.661            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.5898691978E+000         2.6716264479E+000         1.4318685326E+003         1.4798123330E+003         2.0958695573E+000         2.5505925057E+000         
2018-05-16                01:16:15.039              134.71961851              3233.270844               135.71961851              1526433375.039            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.5898691978E+000         2.6716264479E+000         1.4023697825E+003         1.4798123330E+003         2.0958695573E+000         2.5505925057E+000         
2018-05-16                01:16:17.654              134.71964877              3233.271571               135.71964877              1526433377.654            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.5898691978E+000         2.6603356465E+000         1.4023697825E+003         1.4490382816E+003         2.0775961274E+000         2.5296133634E+000         
2018-05-16                01:16:19.194              134.71966660              3233.271998               135.71966660              1526433379.194            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.5554175435E+000         2.6603356465E+000         1.4023697825E+003         1.4490382816E+003         2.0775961274E+000         2.5296133634E+000         
2018-05-16                01:16:20.181              134.71967803              3233.272273               135.71967803              1526433380.182            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.5554175435E+000         2.6603356465E+000         1.3773251499E+003         1.4490382816E+003         2.0775961274E+000         2.5296133634E+000         
2018-05-16                01:16:22.737              134.71970762              3233.272983               135.71970762              1526433382.738            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.5554175435E+000         2.6246036796E+000         1.3773251499E+003         1.4229338165E+003         2.0757860105E+000         2.5275341529E+000         
