DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-12                16:54:30.128              131.37118204              3152.908369               132.37118204              1526144070.128            0                         963                       2.0000000000E+000         1.5000000000E+001         0.0000000000E+000         -4.5992466765E+000        2.0137862838E+000         1.4906214989E+003         1.5478750105E+003         2.3989237904E+000         2.8956921521E+000         
2018-05-12                16:54:51.757              131.37143238              3152.914377               132.37143238              1526144091.758            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         -4.5992466765E+000        2.0137862838E+000         1.4142578059E+003         1.5478750105E+003         2.3989237904E+000         2.8956921521E+000         
2018-05-12                16:54:54.315              131.37146199              3152.915088               132.37146199              1526144094.316            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         -4.5992466765E+000        -4.7435589730E+000        1.4142578059E+003         1.4685454560E+003         2.3958527771E+000         2.8922213895E+000         
2018-05-12                16:54:56.026              131.37148178              3152.915563               132.37148178              1526144096.026            0                         963                       2.0000000000E+000         1.5000000000E+001         0.0000000000E+000         2.3605333864E+000         -4.7435589730E+000        1.4142578059E+003         1.4685454560E+003         2.3958527771E+000         2.8922213895E+000         
2018-05-12                16:54:56.992              131.37149296              3152.915831               132.37149296              1526144096.992            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         2.3605333864E+000         -4.7435589730E+000        1.3401021934E+003         1.4685454560E+003         2.3958527771E+000         2.8922213895E+000         
2018-05-12                16:54:59.586              131.37152300              3152.916552               132.37152300              1526144099.587            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         2.3605333864E+000         2.4346000354E+000         1.3401021934E+003         1.3915428240E+003         2.3988799610E+000         2.8956426212E+000         
2018-05-12                16:55:01.128              131.37154084              3152.916980               132.37154084              1526144101.129            0                         963                       2.0000000000E+000         1.5000000000E+001         0.0000000000E+000         2.3190794889E+000         2.4346000354E+000         1.3401021934E+003         1.3915428240E+003         2.3988799610E+000         2.8956426212E+000         
2018-05-12                16:55:02.098              131.37155207              3152.917250               132.37155207              1526144102.099            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         2.3190794889E+000         2.4346000354E+000         1.3195353075E+003         1.3915428240E+003         2.3988799610E+000         2.8956426212E+000         
2018-05-12                16:55:04.707              131.37158227              3152.917974               132.37158227              1526144104.708            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         2.3190794889E+000         2.3918753744E+000         1.3195353075E+003         1.3702073430E+003         2.3977693649E+000         2.8943875190E+000         
2018-05-12                16:55:06.243              131.37160005              3152.918401               132.37160005              1526144106.244            0                         963                       2.0000000000E+000         1.5000000000E+001         0.0000000000E+000         2.2818357244E+000         2.3918753744E+000         1.3195353075E+003         1.3702073430E+003         2.3977693649E+000         2.8943875190E+000         
2018-05-12                16:55:07.206              131.37161118              3152.918668               132.37161118              1526144107.206            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         2.2818357244E+000         2.3918753744E+000         1.2992758002E+003         1.3702073430E+003         2.3977693649E+000         2.8943875190E+000         
2018-05-12                16:55:09.816              131.37164140              3152.919394               132.37164140              1526144109.817            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         2.2818357244E+000         2.3534578932E+000         1.2992758002E+003         1.3491666071E+003         2.3985783624E+000         2.8953017867E+000         
2018-05-12                16:55:13.575              131.37168490              3152.920438               132.37168490              1526144113.575            0                         963                       2.0000000000E+000         1.5000000000E+001         0.0000000000E+000         2.2486058450E+000         2.3534578932E+000         1.2992758002E+003         1.3491666071E+003         2.3985783624E+000         2.8953017867E+000         
2018-05-12                16:55:33.908              131.37192024              3152.926086               132.37192024              1526144133.909            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         2.2486058450E+000         2.3534578932E+000         1.2414271386E+003         1.3491666071E+003         2.3985783624E+000         2.8953017867E+000         
2018-05-12                16:55:36.502              131.37195025              3152.926806               132.37195025              1526144136.502            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         2.2486058450E+000         2.3189800266E+000         1.2414271386E+003         1.2889579340E+003         2.3842374725E+000         2.8790893347E+000         
2018-05-12                16:55:40.167              131.37199269              3152.927824               132.37199269              1526144140.168            0                         963                       2.0000000000E+000         1.5165137615E+001         0.0000000000E+000         2.2187246417E+000         2.3189800266E+000         1.2414271386E+003         1.2889579340E+003         2.3842374725E+000         2.8790893347E+000         
2018-05-12                16:56:00.576              131.37222890              3152.933494               132.37222890              1526144160.577            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.2187246417E+000         2.3189800266E+000         8.0922230840E+002         1.2889579340E+003         2.3842374725E+000         2.8790893347E+000         
2018-05-12                16:56:03.157              131.37225877              3152.934211               132.37225877              1526144163.158            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.2187246417E+000         2.2705012596E+000         8.0922230840E+002         8.3231481167E+002         1.2256313162E+000         1.5286053179E+000         
2018-05-12                16:56:06.631              131.37229897              3152.935175               132.37229897              1526144166.631            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.4886598111E+000         2.2705012596E+000         8.0922230840E+002         8.3231481167E+002         1.2256313162E+000         1.5286053179E+000         
2018-05-12                16:56:26.200              131.37252547              3152.940611               132.37252547              1526144186.201            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.4886598111E+000         2.2705012596E+000         4.2813127715E+002         8.3231481167E+002         1.2256313162E+000         1.5286053179E+000         
