DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-15                14:12:25.769              134.25863160              3222.207158               135.25863160              1526393545.770            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0927305995E+000         2.1236347211E+000         5.1062639803E+002         5.1983846099E+002         1.1502916375E+000         1.4378154168E+000         
2018-05-15                14:12:28.315              134.25866105              3222.207865               135.25866105              1526393548.315            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0927305995E+000         2.1237546038E+000         5.1062639803E+002         5.1987991693E+002         1.1493519205E+000         1.4366805375E+000         
2018-05-15                14:12:29.915              134.25867958              3222.208310               135.25867958              1526393549.916            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0933848717E+000         2.1237546038E+000         5.1062639803E+002         5.1987991693E+002         1.1493519205E+000         1.4366805375E+000         
2018-05-15                14:12:30.865              134.25869058              3222.208574               135.25869058              1526393550.866            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0933848717E+000         2.1237546038E+000         5.1063221717E+002         5.1987991693E+002         1.1493519205E+000         1.4366805375E+000         
2018-05-15                14:12:34.071              134.25872767              3222.209464               135.25872767              1526393554.071            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0933848717E+000         2.1244177956E+000         5.1063221717E+002         5.1988560891E+002         1.1502346382E+000         1.4377465815E+000         
2018-05-15                14:12:36.052              134.25875060              3222.210014               135.25875060              1526393556.052            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0934170547E+000         2.1244177956E+000         5.1063221717E+002         5.1988560891E+002         1.1502346382E+000         1.4377465815E+000         
2018-05-15                14:12:48.450              134.25889411              3222.213459               135.25889411              1526393568.451            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0934170547E+000         2.1244177956E+000         5.1067034150E+002         5.1988560891E+002         1.1502346382E+000         1.4377465815E+000         
2018-05-15                14:12:50.974              134.25892332              3222.214160               135.25892332              1526393570.975            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0934170547E+000         2.1244391536E+000         5.1067034150E+002         5.1992105206E+002         1.1485257464E+000         1.4356827318E+000         
2018-05-15                14:13:15.111              134.25920267              3222.220864               135.25920267              1526393595.111            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0934170547E+000         2.1244391536E+000         5.1074782357E+002         5.1992105206E+002         1.1485257464E+000         1.4356827318E+000         
2018-05-15                14:13:17.657              134.25923215              3222.221572               135.25923215              1526393597.658            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0934170547E+000         2.1244074973E+000         5.1074782357E+002         5.1999049151E+002         1.1462117657E+000         1.4328877892E+000         
2018-05-15                14:13:19.592              134.25925455              3222.222109               135.25925455              1526393599.593            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0949509741E+000         2.1243841235E+000         5.1074782357E+002         5.1998351679E+002         1.1462117657E+000         1.4328877892E+000         
2018-05-15                14:13:31.125              134.25938802              3222.225313               135.25938802              1526393611.125            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0949509741E+000         2.1243841235E+000         5.1076128173E+002         5.1998351679E+002         1.1462117657E+000         1.4328877892E+000         
2018-05-15                14:13:33.720              134.25941806              3222.226033               135.25941806              1526393613.720            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0949509741E+000         2.1259212676E+000         5.1076128173E+002         5.1999141376E+002         1.1471036336E+000         1.4339650758E+000         
2018-05-15                14:13:35.226              134.25943550              3222.226452               135.25943550              1526393615.227            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0948354022E+000         2.1259212676E+000         5.1076128173E+002         5.1999141376E+002         1.1471036336E+000         1.4339650758E+000         
