DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-11                20:49:07.523              130.53411485              3132.818756               131.53411485              1526071747.523            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9149627656E+000         1.9433618805E+000         4.4871335685E+002         4.5670247776E+002         1.1300849184E+000         1.4133987436E+000         
2018-05-11                20:49:08.470              130.53412581              3132.819019               131.53412581              1526071748.470            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9149627656E+000         1.9433618805E+000         4.4872662824E+002         4.5670247776E+002         1.1300849184E+000         1.4133987436E+000         
2018-05-11                20:49:11.578              130.53416179              3132.819883               131.53416179              1526071751.579            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9149627656E+000         1.9428547661E+000         4.4872662824E+002         4.5671606792E+002         1.1298595549E+000         1.4131262685E+000         
2018-05-11                20:49:14.913              130.53420038              3132.820809               131.53420038              1526071754.913            0                         963                       2.0000000000E+000         1.5752212389E+001         0.0000000000E+000         1.9150729438E+000         1.9428547661E+000         4.4872662824E+002         4.5671606792E+002         1.1298595549E+000         1.4131262685E+000         
2018-05-11                20:49:33.809              130.53441910              3132.826058               131.53441910              1526071773.810            0                         963                       1.0000000000E+000         1.2000000000E+001         0.0000000000E+000         1.9150729438E+000         1.9428547661E+000         6.2050228182E+002         4.5671606792E+002         1.1298595549E+000         1.4131262685E+000         
2018-05-11                20:49:36.355              130.53444856              3132.826766               131.53444856              1526071776.356            0                         963                       3.0000000000E+000         1.2000000000E+001         0.0000000000E+000         1.9150729438E+000         1.9525595606E+000         6.2050228182E+002         6.3535253442E+002         1.9016463649E+000         2.3265933221E+000         
2018-05-11                20:49:37.946              130.53446697              3132.827207               131.53446697              1526071777.946            0                         963                       2.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0601373283E+000         1.9525595606E+000         6.2050228182E+002         6.3535253442E+002         1.9016463649E+000         2.3265933221E+000         
2018-05-11                20:49:38.905              130.53447808              3132.827474               131.53447808              1526071778.906            0                         963                       1.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0601373283E+000         1.9525595606E+000         1.0000642488E+003         6.3535253442E+002         1.9016463649E+000         2.3265933221E+000         
2018-05-11                20:49:42.177              130.53451595              3132.828383               131.53451595              1526071782.178            0                         963                       3.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0601373283E+000         2.1121937183E+000         1.0000642488E+003         1.0309685897E+003         1.9811355143E+000         2.4185417694E+000         
2018-05-11                20:49:47.450              130.53457697              3132.829847               131.53457697              1526071787.450            0                         963                       2.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0604328012E+000         2.1121937183E+000         1.0000642488E+003         1.0309685897E+003         1.9811355143E+000         2.4185417694E+000         
2018-05-11                20:50:10.361              130.53484214              3132.836211               131.53484214              1526071810.361            0                         963                       1.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0604328012E+000         2.1121937183E+000         1.0040110071E+003         1.0309685897E+003         1.9811355143E+000         2.4185417694E+000         
2018-05-11                20:50:12.911              130.53487167              3132.836920               131.53487167              1526071812.912            0                         963                       3.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0604328012E+000         2.1136499831E+000         1.0040110071E+003         1.0357255025E+003         1.9855599113E+000         2.4236484802E+000         
2018-05-11                20:50:14.529              130.53489039              3132.837369               131.53489039              1526071814.530            0                         963                       2.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0520189893E+000         2.1136499831E+000         1.0040110071E+003         1.0357255025E+003         1.9855599113E+000         2.4236484802E+000         
2018-05-11                20:50:15.493              130.53490155              3132.837637               131.53490155              1526071815.494            0                         963                       1.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0520189893E+000         2.1136499831E+000         9.8675033430E+002         1.0357255025E+003         1.9855599113E+000         2.4236484802E+000         
