DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-20                22:48:12.575              139.61681222              3350.803493               140.61681222              1526856492.576            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.2172646711E+000         2.2869965779E+000         4.0454553766E+002         4.1250666891E+002         1.2504797030E+000         1.5584648417E+000         
2018-05-20                22:48:15.171              139.61684226              3350.804214               140.61684226              1526856495.171            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.2172646711E+000         2.2529978613E+000         4.0454553766E+002         4.1251559129E+002         1.2465306727E+000         1.5537222066E+000         
2018-05-20                22:48:16.677              139.61685970              3350.804633               140.61685970              1526856496.678            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1885125272E+000         2.2529978613E+000         4.0454553766E+002         4.1251559129E+002         1.2465306727E+000         1.5537222066E+000         
2018-05-20                22:48:17.634              139.61687078              3350.804899               140.61687078              1526856497.635            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1885125272E+000         2.2529978613E+000         4.0458872438E+002         4.1251559129E+002         1.2465306727E+000         1.5537222066E+000         
2018-05-20                22:48:20.951              139.61690917              3350.805820               140.61690917              1526856500.952            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1885125272E+000         2.2237093854E+000         4.0458872438E+002         4.1254312884E+002         1.2453892656E+000         1.5523512240E+000         
2018-05-20                22:48:22.861              139.61693126              3350.806350               140.61693126              1526856502.861            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1617417456E+000         2.2237093854E+000         4.0458872438E+002         4.1254312884E+002         1.2453892656E+000         1.5523512240E+000         
2018-05-20                22:48:34.367              139.61706443              3350.809546               140.61706443              1526856514.367            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1617417456E+000         2.2237093854E+000         4.0460064616E+002         4.1254312884E+002         1.2453892656E+000         1.5523512240E+000         
2018-05-20                22:48:36.895              139.61709370              3350.810249               140.61709370              1526856516.896            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1617417456E+000         2.1964943872E+000         4.0460064616E+002         4.1255215442E+002         1.2455648599E+000         1.5525621419E+000         
2018-05-20                22:48:38.525              139.61711256              3350.810701               140.61711256              1526856518.525            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1377758322E+000         2.1964943872E+000         4.0460064616E+002         4.1255215442E+002         1.2455648599E+000         1.5525621419E+000         
2018-05-20                22:48:39.492              139.61712375              3350.810970               140.61712375              1526856519.492            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1377758322E+000         2.1964943872E+000         4.0463177476E+002         4.1255215442E+002         1.2455648599E+000         1.5525621419E+000         
2018-05-20                22:48:42.637              139.61716015              3350.811844               140.61716015              1526856522.637            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1377758322E+000         2.1721591696E+000         4.0463177476E+002         4.1258759392E+002         1.2465303803E+000         1.5537218554E+000         
2018-05-20                22:48:44.176              139.61717796              3350.812271               140.61717796              1526856524.176            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1164537161E+000         2.1721591696E+000         4.0463177476E+002         4.1258759392E+002         1.2465303803E+000         1.5537218554E+000         
2018-05-20                22:48:45.131              139.61718903              3350.812537               140.61718903              1526856525.132            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1164537161E+000         2.1721591696E+000         4.0465222509E+002         4.1258759392E+002         1.2465303803E+000         1.5537218554E+000         
2018-05-20                22:48:47.665              139.61721836              3350.813241               140.61721836              1526856527.666            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1164537161E+000         2.1505074379E+000         4.0465222509E+002         4.1261156213E+002         1.2465259396E+000         1.5537165217E+000         
2018-05-20                22:48:49.236              139.61723653              3350.813677               140.61723653              1526856529.236            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0970119809E+000         2.1505074379E+000         4.0465222509E+002         4.1261156213E+002         1.2465259396E+000         1.5537165217E+000         
2018-05-20                22:48:50.174              139.61724738              3350.813937               140.61724738              1526856530.174            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0970119809E+000         2.1505074379E+000         4.0467325456E+002         4.1261156213E+002         1.2465259396E+000         1.5537165217E+000         
2018-05-20                22:48:53.628              139.61728737              3350.814897               140.61728737              1526856533.629            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0970119809E+000         2.1307562263E+000         4.0467325456E+002         4.1263379388E+002         1.2467736271E+000         1.5540140160E+000         
2018-05-20                22:48:55.592              139.61731009              3350.815442               140.61731009              1526856535.592            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0792771939E+000         2.1307562263E+000         4.0467325456E+002         4.1263379388E+002         1.2467736271E+000         1.5540140160E+000         
2018-05-20                22:49:07.206              139.61744451              3350.818668               140.61744451              1526856547.206            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0792771939E+000         2.1307562263E+000         4.0467452371E+002         4.1263379388E+002         1.2467736271E+000         1.5540140160E+000         
2018-05-20                22:49:09.799              139.61747453              3350.819389               140.61747453              1526856549.799            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0792771939E+000         2.1127712321E+000         4.0467452371E+002         4.1264346158E+002         1.2491087059E+000         1.5568184456E+000         
2018-05-20                22:49:11.316              139.61749209              3350.819810               140.61749209              1526856551.317            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0636336268E+000         2.1127712321E+000         4.0467452371E+002         4.1264346158E+002         1.2491087059E+000         1.5568184456E+000         
2018-05-20                22:49:12.259              139.61750300              3350.820072               140.61750300              1526856552.259            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0636336268E+000         2.1127712321E+000         4.0465437238E+002         4.1264346158E+002         1.2491087059E+000         1.5568184456E+000         
2018-05-20                22:49:15.664              139.61754242              3350.821018               140.61754242              1526856555.665            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0636336268E+000         2.0969032813E+000         4.0465437238E+002         4.1262953604E+002         1.2488162294E+000         1.5564672016E+000         
2018-05-20                22:49:19.262              139.61758405              3350.822017               140.61758405              1526856559.262            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0498527105E+000         2.0969032813E+000         4.0465437238E+002         4.1262953604E+002         1.2488162294E+000         1.5564672016E+000         
2018-05-20                22:49:38.913              139.61781149              3350.827476               140.61781149              1526856578.913            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0498527105E+000         2.0969032813E+000         4.0464945680E+002         4.1262953604E+002         1.2488162294E+000         1.5564672016E+000         
