DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-16                02:15:23.503              134.76068869              3234.256529               135.76068869              1526436923.503            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.2090149240E+000         2.2409802429E+000         4.6632554058E+002         4.7457419860E+002         1.1220755467E+000         1.4037128850E+000         
2018-05-16                02:15:27.190              134.76073138              3234.257553               135.76073138              1526436927.191            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1797558860E+000         2.2409802429E+000         4.6632554058E+002         4.7457419860E+002         1.1220755467E+000         1.4037128850E+000         
2018-05-16                02:15:47.572              134.76096728              3234.263215               135.76096728              1526436947.573            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1797558860E+000         2.2409802429E+000         4.6625260676E+002         4.7457419860E+002         1.1220755467E+000         1.4037128850E+000         
2018-05-16                02:15:50.125              134.76099682              3234.263924               135.76099682              1526436950.125            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1797558860E+000         2.2112925895E+000         4.6625260676E+002         4.7449860763E+002         1.1229707796E+000         1.4047957238E+000         
2018-05-16                02:15:51.707              134.76101513              3234.264363               135.76101513              1526436951.707            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1541080219E+000         2.2112925895E+000         4.6625260676E+002         4.7449860763E+002         1.1229707796E+000         1.4047957238E+000         
2018-05-16                02:15:52.684              134.76102644              3234.264634               135.76102644              1526436952.684            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1541080219E+000         2.2112925895E+000         4.6611866121E+002         4.7449860763E+002         1.1229707796E+000         1.4047957238E+000         
2018-05-16                02:15:55.270              134.76105638              3234.265353               135.76105638              1526436955.271            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1541080219E+000         2.1852911010E+000         4.6611866121E+002         4.7436691093E+002         1.1233159400E+000         1.4052132016E+000         
2018-05-16                02:15:56.857              134.76107473              3234.265794               135.76107473              1526436956.857            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1305939579E+000         2.1852911010E+000         4.6611866121E+002         4.7436691093E+002         1.1233159400E+000         1.4052132016E+000         
2018-05-16                02:15:57.785              134.76108547              3234.266051               135.76108547              1526436957.785            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1305939579E+000         2.1852911010E+000         4.6608782590E+002         4.7436691093E+002         1.1233159400E+000         1.4052132016E+000         
2018-05-16                02:16:01.071              134.76112351              3234.266964               135.76112351              1526436961.071            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1305939579E+000         2.1614296416E+000         4.6608782590E+002         4.7433365619E+002         1.1224674334E+000         1.4041869027E+000         
2018-05-16                02:16:02.628              134.76114153              3234.267397               135.76114153              1526436962.628            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1099123152E+000         2.1614296416E+000         4.6608782590E+002         4.7433365619E+002         1.1224674334E+000         1.4041869027E+000         
2018-05-16                02:16:03.566              134.76115240              3234.267657               135.76115240              1526436963.567            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1099123152E+000         2.1614296416E+000         4.6606883241E+002         4.7433365619E+002         1.1224674334E+000         1.4041869027E+000         
2018-05-16                02:16:06.665              134.76118826              3234.268518               135.76118826              1526436966.666            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1099123152E+000         2.1404603672E+000         4.6606883241E+002         4.7431748479E+002         1.1241643705E+000         1.4062393588E+000         
2018-05-16                02:16:09.884              134.76122551              3234.269412               135.76122551              1526436969.884            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0904746871E+000         2.1404603672E+000         4.6606883241E+002         4.7431748479E+002         1.1241643705E+000         1.4062393588E+000         
2018-05-16                02:16:28.799              134.76144443              3234.274666               135.76144443              1526436988.799            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0904746871E+000         2.1404603672E+000         4.6600203811E+002         4.7431748479E+002         1.1241643705E+000         1.4062393588E+000         
2018-05-16                02:16:31.348              134.76147395              3234.275375               135.76147395              1526436991.349            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0904746871E+000         2.1207644789E+000         4.6600203811E+002         4.7425582374E+002         1.1241641937E+000         1.4062391450E+000         
2018-05-16                02:16:32.930              134.76149226              3234.275814               135.76149226              1526436992.931            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0741083611E+000         2.1207644789E+000         4.6600203811E+002         4.7425582374E+002         1.1241641937E+000         1.4062391450E+000         
2018-05-16                02:16:33.878              134.76150322              3234.276077               135.76150322              1526436993.878            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0741083611E+000         2.1207644789E+000         4.6585368365E+002         4.7425582374E+002         1.1241641937E+000         1.4062391450E+000         
2018-05-16                02:16:37.108              134.76154060              3234.276974               135.76154060              1526436997.108            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0741083611E+000         2.1041672852E+000         4.6585368365E+002         4.7410656428E+002         1.1246273458E+000         1.4067992958E+000         
2018-05-16                02:16:40.418              134.76157892              3234.277894               135.76157892              1526437000.419            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0586718306E+000         2.1041672852E+000         4.6585368365E+002         4.7410656428E+002         1.1246273458E+000         1.4067992958E+000         
2018-05-16                02:16:59.209              134.76179640              3234.283114               135.76179640              1526437019.209            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0586718306E+000         2.1041672852E+000         4.6582287892E+002         4.7410656428E+002         1.1246273458E+000         1.4067992958E+000         
2018-05-16                02:17:01.739              134.76182568              3234.283816               135.76182568              1526437021.739            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0586718306E+000         2.0884920767E+000         4.6582287892E+002         4.7407107253E+002         1.1230511426E+000         1.4048929251E+000         
