DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-19                12:39:44.117              138.19426061              3316.662255               139.19426061              1526733584.117            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9081340919E+000         1.9374362535E+000         4.1159949334E+002         4.1960658034E+002         1.2263329622E+000         1.5294490373E+000         
2018-05-19                12:39:46.641              138.19428984              3316.662956               139.19428984              1526733586.642            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9081340919E+000         1.9383011544E+000         4.1159949334E+002         4.1955437260E+002         1.2239210218E+000         1.5265485733E+000         
2018-05-19                12:39:48.223              138.19430814              3316.663395               139.19430814              1526733588.223            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9085346341E+000         1.9383011544E+000         4.1159949334E+002         4.1955437260E+002         1.2239210218E+000         1.5265485733E+000         
2018-05-19                12:39:49.170              138.19431910              3316.663658               139.19431910              1526733589.170            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9085346341E+000         1.9383011544E+000         4.1163197746E+002         4.1955437260E+002         1.2239210218E+000         1.5265485733E+000         
2018-05-19                12:39:52.331              138.19435568              3316.664536               139.19435568              1526733592.331            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9085346341E+000         1.9386736721E+000         4.1163197746E+002         4.1957842072E+002         1.2235829691E+000         1.5261420186E+000         
2018-05-19                12:39:54.398              138.19437961              3316.665111               139.19437961              1526733594.398            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9090224078E+000         1.9386736721E+000         4.1163197746E+002         4.1957842072E+002         1.2235829691E+000         1.5261420186E+000         
2018-05-19                12:40:06.842              138.19452365              3316.668567               139.19452365              1526733606.843            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9090224078E+000         1.9386736721E+000         4.1168616690E+002         4.1957842072E+002         1.2235829691E+000         1.5261420186E+000         
2018-05-19                12:40:09.378              138.19455299              3316.669272               139.19455299              1526733609.378            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9090224078E+000         1.9391472454E+000         4.1168616690E+002         4.1962787862E+002         1.2221683160E+000         1.5244406204E+000         
2018-05-19                12:40:10.973              138.19457146              3316.669715               139.19457146              1526733610.974            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9090563245E+000         1.9391472454E+000         4.1168616690E+002         4.1962787862E+002         1.2221683160E+000         1.5244406204E+000         
2018-05-19                12:40:11.940              138.19458265              3316.669984               139.19458265              1526733611.941            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9090563245E+000         1.9391472454E+000         4.1168128514E+002         4.1962787862E+002         1.2221683160E+000         1.5244406204E+000         
2018-05-19                12:40:15.098              138.19461920              3316.670861               139.19461920              1526733615.099            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9090563245E+000         1.9391229516E+000         4.1168128514E+002         4.1960740721E+002         1.2188820819E+000         1.5204877543E+000         
2018-05-19                12:40:16.744              138.19463825              3316.671318               139.19463825              1526733616.745            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9094162229E+000         1.9391229516E+000         4.1168128514E+002         4.1960740721E+002         1.2188820819E+000         1.5204877543E+000         
2018-05-19                12:40:17.688              138.19464918              3316.671580               139.19464918              1526733617.689            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9094162229E+000         1.9391229516E+000         4.1171570738E+002         4.1960740721E+002         1.2188820819E+000         1.5204877543E+000         
2018-05-19                12:40:20.217              138.19467845              3316.672283               139.19467845              1526733620.218            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9094162229E+000         1.9394524999E+000         4.1171570738E+002         4.1963299257E+002         1.2192862806E+000         1.5209739867E+000         
2018-05-19                12:40:21.802              138.19469678              3316.672723               139.19469678              1526733621.802            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9098246396E+000         1.9394524999E+000         4.1171570738E+002         4.1963299257E+002         1.2192862806E+000         1.5209739867E+000         
2018-05-19                12:40:22.765              138.19470793              3316.672990               139.19470793              1526733622.765            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9098246396E+000         1.9394524999E+000         4.1174993819E+002         4.1963299257E+002         1.2192862806E+000         1.5209739867E+000         
2018-05-19                12:40:25.828              138.19474339              3316.673841               139.19474339              1526733625.829            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9098246396E+000         1.9398835792E+000         4.1174993819E+002         4.1967216373E+002         1.2201810473E+000         1.5220503102E+000         
2018-05-19                12:40:29.947              138.19479106              3316.674986               139.19479106              1526733629.948            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9087774468E+000         1.9398835792E+000         4.1174993819E+002         4.1967216373E+002         1.2201810473E+000         1.5220503102E+000         
