DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-20                14:46:10.726              139.28206859              3342.769646               140.28206859              1526827570.726            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9018243416E+000         1.9308654560E+000         4.1155881234E+002         4.1924128176E+002         1.1839226258E+000         1.4783911137E+000         
2018-05-20                14:46:12.418              139.28208818              3342.770116               140.28208818              1526827572.419            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9018394222E+000         1.9308654560E+000         4.1155881234E+002         4.1924128176E+002         1.1839226258E+000         1.4783911137E+000         
2018-05-20                14:46:13.398              139.28209951              3342.770388               140.28209951              1526827573.398            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9018394222E+000         1.9308654560E+000         4.1156047992E+002         4.1924128176E+002         1.1839226258E+000         1.4783911137E+000         
2018-05-20                14:46:16.789              139.28213876              3342.771330               140.28213876              1526827576.789            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9018394222E+000         1.9308818506E+000         4.1156047992E+002         4.1924326731E+002         1.1839531069E+000         1.4784278539E+000         
2018-05-20                14:46:18.338              139.28215669              3342.771761               140.28215669              1526827578.338            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9022727439E+000         1.9308818506E+000         4.1156047992E+002         4.1924326731E+002         1.1839531069E+000         1.4784278539E+000         
2018-05-20                14:46:19.272              139.28216750              3342.772020               140.28216750              1526827579.272            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9022727439E+000         1.9308818506E+000         4.1157946463E+002         4.1924326731E+002         1.1839531069E+000         1.4784278539E+000         
2018-05-20                14:46:22.418              139.28220392              3342.772894               140.28220392              1526827582.419            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9022727439E+000         1.9313104031E+000         4.1157946463E+002         4.1925959320E+002         1.1830073904E+000         1.4772879088E+000         
2018-05-20                14:46:25.845              139.28224358              3342.773846               140.28224358              1526827585.845            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9020978788E+000         1.9313104031E+000         4.1157946463E+002         4.1925959320E+002         1.1830073904E+000         1.4772879088E+000         
2018-05-20                14:46:45.517              139.28247127              3342.779311               140.28247127              1526827605.518            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9020978788E+000         1.9313104031E+000         4.1163556737E+002         4.1925959320E+002         1.1830073904E+000         1.4772879088E+000         
2018-05-20                14:46:48.058              139.28250067              3342.780016               140.28250067              1526827608.058            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9020978788E+000         1.9311203940E+000         4.1163556737E+002         4.1931344083E+002         1.1829502513E+000         1.4772190326E+000         
2018-05-20                14:46:52.069              139.28254711              3342.781131               140.28254711              1526827612.070            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.8457687418E-001         1.9311203940E+000         4.1163556737E+002         4.1931344083E+002         1.1829502513E+000         1.4772190326E+000         
2018-05-20                14:47:13.150              139.28279109              3342.786986               140.28279109              1526827633.150            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.8457687418E-001         1.9311203940E+000         4.1166181762E+002         4.1931344083E+002         1.1829502513E+000         1.4772190326E+000         
2018-05-20                14:47:15.615              139.28281963              3342.787671               140.28281963              1526827635.616            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.8457687418E-001         2.8892110509E-001         4.1166181762E+002         4.1934391611E+002         1.1841418099E+000         1.4786553050E+000         
2018-05-20                14:47:17.266              139.28283873              3342.788129               140.28283873              1526827637.266            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8996125246E+000         2.8892110509E-001         4.1166181762E+002         4.1934391611E+002         1.1841418099E+000         1.4786553050E+000         
2018-05-20                14:47:18.216              139.28284972              3342.788393               140.28284972              1526827638.216            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8996125246E+000         2.8892110509E-001         4.1172949102E+002         4.1934391611E+002         1.1841418099E+000         1.4786553050E+000         
2018-05-20                14:47:21.719              139.28289027              3342.789366               140.28289027              1526827641.719            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8996125246E+000         1.9286154800E+000         4.1172949102E+002         4.1941398418E+002         1.1832938991E+000         1.4776332662E+000         
2018-05-20                14:47:23.302              139.28290859              3342.789806               140.28290859              1526827643.302            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8995899936E+000         1.9286154800E+000         4.1172949102E+002         4.1941398418E+002         1.1832938991E+000         1.4776332662E+000         
2018-05-20                14:47:24.243              139.28291948              3342.790068               140.28291948              1526827644.243            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8995899936E+000         1.9286154800E+000         4.1171257026E+002         4.1941398418E+002         1.1832938991E+000         1.4776332662E+000         
2018-05-20                14:47:27.619              139.28295856              3342.791006               140.28295856              1526827647.620            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8995899936E+000         1.9285789654E+000         4.1171257026E+002         4.1939313181E+002         1.1830438676E+000         1.4773318786E+000         
2018-05-20                14:47:30.680              139.28299398              3342.791856               140.28299398              1526827650.680            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9000442998E+000         1.9285789654E+000         4.1171257026E+002         4.1939313181E+002         1.1830438676E+000         1.4773318786E+000         
2018-05-20                14:47:48.740              139.28320302              3342.796872               140.28320302              1526827668.741            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9000442998E+000         1.9285789654E+000         4.1178560364E+002         4.1939313181E+002         1.1830438676E+000         1.4773318786E+000         
2018-05-20                14:47:51.332              139.28323302              3342.797592               140.28323302              1526827671.333            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9000442998E+000         1.9290244047E+000         4.1178560364E+002         4.1946333947E+002         1.1820223852E+000         1.4761005409E+000         
2018-05-20                14:47:52.867              139.28325078              3342.798019               140.28325078              1526827672.867            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9014337385E+000         1.9290244047E+000         4.1178560364E+002         4.1946333947E+002         1.1820223852E+000         1.4761005409E+000         
2018-05-20                14:47:53.819              139.28326179              3342.798283               140.28326179              1526827673.819            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9014337385E+000         1.9290244047E+000         4.1179081283E+002         4.1946333947E+002         1.1820223852E+000         1.4761005409E+000         
2018-05-20                14:47:56.934              139.28329786              3342.799149               140.28329786              1526827676.935            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9014337385E+000         1.9304274669E+000         4.1179081283E+002         4.1946664094E+002         1.1824351807E+000         1.4765981505E+000         
2018-05-20                14:47:58.486              139.28331581              3342.799579               140.28331581              1526827678.486            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9011046612E+000         1.9304274669E+000         4.1179081283E+002         4.1946664094E+002         1.1824351807E+000         1.4765981505E+000         
2018-05-20                14:47:59.427              139.28332671              3342.799841               140.28332671              1526827679.428            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9011046612E+000         1.9304274669E+000         4.1181650465E+002         4.1946664094E+002         1.1824351807E+000         1.4765981505E+000         
