DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-10                13:40:33.163              129.23649494              3101.675879               130.23649494              1525959633.163            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         2.0708537709E+000         2.1525857882E+000         1.4850416720E+003         1.6217850997E+003         2.4049398308E+000         2.9024897537E+000         
2018-05-10                13:40:35.680              129.23652409              3101.676578               130.23652409              1525959635.681            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         2.0708537709E+000         2.1359544696E+000         1.4850416720E+003         1.5421543010E+003         2.3986364220E+000         2.8953673998E+000         
2018-05-10                13:40:37.322              129.23654308              3101.677034               130.23654308              1525959637.322            0                         963                       2.0000000000E+000         1.5000000000E+001         0.0000000000E+000         2.0545486601E+000         2.1359544696E+000         1.4850416720E+003         1.5421543010E+003         2.3986364220E+000         2.8953673998E+000         
2018-05-10                13:40:38.275              129.23655411              3101.677299               130.23655411              1525959638.275            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         2.0545486601E+000         2.1359544696E+000         1.4109754564E+003         1.5421543010E+003         2.3986364220E+000         2.8953673998E+000         
2018-05-10                13:40:40.819              129.23658355              3101.678005               130.23658355              1525959640.819            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         2.0545486601E+000         2.1190607694E+000         1.4109754564E+003         1.4651756261E+003         2.3994468760E+000         2.8962832740E+000         
2018-05-10                13:40:44.599              129.23662731              3101.679056               130.23662731              1525959644.600            0                         963                       2.0000000000E+000         1.5000000000E+001         0.0000000000E+000         2.0417347975E+000         2.1190607694E+000         1.4109754564E+003         1.4651756261E+003         2.3994468760E+000         2.8962832740E+000         
2018-05-10                13:41:04.996              129.23686338              3101.684721               130.23686338              1525959664.996            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         2.0417347975E+000         2.1190607694E+000         1.3422963057E+003         1.4651756261E+003         2.3994468760E+000         2.8962832740E+000         
2018-05-10                13:41:07.519              129.23689258              3101.685422               130.23689258              1525959667.519            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         2.0417347975E+000         2.1059541950E+000         1.3422963057E+003         1.3939466239E+003         2.4066090036E+000         2.9043754130E+000         
2018-05-10                13:41:09.194              129.23691197              3101.685887               130.23691197              1525959669.194            0                         963                       2.0000000000E+000         1.5000000000E+001         0.0000000000E+000         2.0284059169E+000         2.1059541950E+000         1.3422963057E+003         1.3939466239E+003         2.4066090036E+000         2.9043754130E+000         
2018-05-10                13:41:10.161              129.23692316              3101.686156               130.23692316              1525959670.161            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         2.0284059169E+000         2.1059541950E+000         1.2758640808E+003         1.3939466239E+003         2.4066090036E+000         2.9043754130E+000         
2018-05-10                13:41:12.713              129.23695271              3101.686865               130.23695271              1525959672.714            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         2.0284059169E+000         2.0923401794E+000         1.2758640808E+003         1.3250615268E+003         2.4092600799E+000         2.9073700038E+000         
2018-05-10                13:41:16.219              129.23699328              3101.687839               130.23699328              1525959676.219            0                         963                       2.0000000000E+000         1.5000000000E+001         0.0000000000E+000         2.0166990695E+000         2.0923401794E+000         1.2758640808E+003         1.3250615268E+003         2.4092600799E+000         2.9073700038E+000         
2018-05-10                13:41:35.901              129.23722108              3101.693306               130.23722108              1525959695.901            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         2.0166990695E+000         2.0923401794E+000         1.2189283111E+003         1.3250615268E+003         2.4092600799E+000         2.9073700038E+000         
2018-05-10                13:41:38.354              129.23724947              3101.693987               130.23724947              1525959698.354            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         2.0166990695E+000         2.0803653217E+000         1.2189283111E+003         1.2660051132E+003         2.4140413292E+000         2.9127697876E+000         
2018-05-10                13:41:42.160              129.23729352              3101.695044               130.23729352              1525959702.160            0                         963                       2.0000000000E+000         1.5000000000E+001         0.0000000000E+000         2.0063762348E+000         2.0803653217E+000         1.2189283111E+003         1.2660051132E+003         2.4140413292E+000         2.9127697876E+000         
2018-05-10                13:42:02.559              129.23752962              3101.700711               130.23752962              1525959722.559            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         2.0063762348E+000         2.0803653217E+000         1.1309879078E+003         1.2660051132E+003         2.4140413292E+000         2.9127697876E+000         
2018-05-10                13:42:05.157              129.23755969              3101.701433               130.23755969              1525959725.157            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         2.0063762348E+000         2.0697618973E+000         1.1309879078E+003         1.1746996167E+003         2.4126105365E+000         2.9111540325E+000         
2018-05-10                13:42:06.667              129.23757718              3101.701852               130.23757718              1525959726.668            0                         963                       2.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9963332377E+000         2.0697618973E+000         1.1309879078E+003         1.1746996167E+003         2.4126105365E+000         2.9111540325E+000         
2018-05-10                13:42:07.631              129.23758832              3101.702120               130.23758832              1525959727.631            0                         963                       1.0000000000E+000         1.5497206704E+001         0.0000000000E+000         1.9963332377E+000         2.0697618973E+000         1.0824913190E+003         1.1746996167E+003         2.4126105365E+000         2.9111540325E+000         
