DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-16                18:19:58.391              135.43053693              3250.332886               136.43053693              1526494798.391            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         3.1745745934E+000         3.2667851962E+000         1.4952973449E+003         1.6489686731E+003         2.1938473043E+000         2.6627434957E+000         
2018-05-16                18:20:00.812              135.43056497              3250.333559               136.43056497              1526494800.813            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         3.1745745934E+000         3.2659627205E+000         1.4952973449E+003         1.5479505755E+003         2.1552862234E+000         2.6186712017E+000         
2018-05-16                18:20:02.569              135.43058529              3250.334047               136.43058529              1526494802.569            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.9478590308E+000         3.2646813168E+000         1.4952973449E+003         1.5472111657E+003         2.1552862234E+000         2.6186712017E+000         
2018-05-16                18:20:03.532              135.43059645              3250.334315               136.43059645              1526494803.533            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.9478590308E+000         3.2646813168E+000         1.4336745086E+003         1.5472111657E+003         2.1552862234E+000         2.6186712017E+000         
2018-05-16                18:20:06.779              135.43063403              3250.335217               136.43063403              1526494806.780            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.9478590308E+000         3.0306750530E+000         1.4336745086E+003         1.4829391409E+003         2.1504865789E+000         2.6131795199E+000         
2018-05-16                18:20:10.819              135.43068078              3250.336339               136.43068078              1526494810.819            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.9203709005E+000         3.0306750530E+000         1.4336745086E+003         1.4829391409E+003         2.1504865789E+000         2.6131795199E+000         
2018-05-16                18:20:31.884              135.43092458              3250.342190               136.43092458              1526494831.884            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.9203709005E+000         3.0306750530E+000         1.3938019369E+003         1.4829391409E+003         2.1504865789E+000         2.6131795199E+000         
2018-05-16                18:20:34.453              135.43095433              3250.342904               136.43095433              1526494834.454            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.9203709005E+000         3.0019472966E+000         1.3938019369E+003         1.4414231981E+003         2.1313825799E+000         2.5913076605E+000         
2018-05-16                18:20:37.756              135.43099255              3250.343821               136.43099255              1526494837.756            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.8474237581E+000         3.0019472966E+000         1.3938019369E+003         1.4414231981E+003         2.1313825799E+000         2.5913076605E+000         
2018-05-16                18:20:56.663              135.43121138              3250.349073               136.43121138              1526494856.663            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.8474237581E+000         3.0019472966E+000         1.3334188075E+003         1.4414231981E+003         2.1313825799E+000         2.5913076605E+000         
