DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-10                17:41:31.631              129.40383832              3105.692120               130.40383832              1525974091.631            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9358690467E+000         1.9951924500E+000         8.2387273494E+002         8.7606796896E+002         2.3185396370E+000         2.8046689459E+000         
2018-05-10                17:41:34.229              129.40386839              3105.692841               130.40386839              1525974094.229            0                         963                       3.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9358690467E+000         1.9943642801E+000         8.2387273494E+002         8.5432586791E+002         2.3037052432E+000         2.7878310935E+000         
2018-05-10                17:41:35.757              129.40388609              3105.693266               130.40388609              1525974095.758            0                         963                       2.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9335935589E+000         1.9943642801E+000         8.2387273494E+002         8.5432586791E+002         2.3037052432E+000         2.7878310935E+000         
2018-05-10                17:41:36.706              129.40389706              3105.693529               130.40389706              1525974096.706            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9335935589E+000         1.9943642801E+000         8.0454285237E+002         8.5432586791E+002         2.3037052432E+000         2.7878310935E+000         
2018-05-10                17:41:39.773              129.40393256              3105.694381               130.40393256              1525974099.773            0                         963                       3.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9335935589E+000         1.9918130826E+000         8.0454285237E+002         8.3417597327E+002         2.3026109094E+000         2.7865884674E+000         
2018-05-10                17:41:43.369              129.40397419              3105.695381               130.40397419              1525974103.370            0                         963                       2.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9333350501E+000         1.9918130826E+000         8.0454285237E+002         8.3417597327E+002         2.3026109094E+000         2.7865884674E+000         
2018-05-10                17:42:03.012              129.40420153              3105.700837               130.40420153              1525974123.012            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9333350501E+000         1.9918130826E+000         7.8665372233E+002         8.3417597327E+002         2.3026109094E+000         2.7865884674E+000         
2018-05-10                17:42:05.611              129.40423161              3105.701559               130.40423161              1525974125.611            0                         963                       3.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9333350501E+000         1.9914249709E+000         7.8665372233E+002         8.1556721073E+002         2.2943287837E+000         2.7771818200E+000         
2018-05-10                17:42:29.650              129.40450984              3105.708236               130.40450984              1525974149.650            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9333350501E+000         1.9914249709E+000         7.6092676266E+002         8.1556721073E+002         2.2943287837E+000         2.7771818200E+000         
2018-05-10                17:42:32.246              129.40453988              3105.708957               130.40453988              1525974152.246            0                         963                       3.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9333350501E+000         1.9912750744E+000         7.6092676266E+002         7.8882236651E+002         2.2827927914E+000         2.7640729715E+000         
2018-05-10                17:42:34.091              129.40456124              3105.709470               130.40456124              1525974154.091            0                         963                       2.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9304139677E+000         1.9911675516E+000         7.6092676266E+002         7.8877051300E+002         2.2827927914E+000         2.7640729715E+000         
2018-05-10                17:42:45.595              129.40469440              3105.712666               130.40469440              1525974165.596            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9304139677E+000         1.9911675516E+000         7.3871982490E+002         7.8877051300E+002         2.2827927914E+000         2.7640729715E+000         
2018-05-10                17:42:48.190              129.40472442              3105.713386               130.40472442              1525974168.190            0                         963                       3.0000000000E+000         1.5464285714E+001         0.0000000000E+000         1.9304139677E+000         1.9879848538E+000         7.3871982490E+002         7.6566928463E+002         2.2808895245E+000         2.7619094748E+000         
2018-05-10                17:42:51.586              129.40476374              3105.714330               130.40476374              1525974171.587            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9296299550E+000         1.9879848538E+000         7.3871982490E+002         7.6566928463E+002         2.2808895245E+000         2.7619094748E+000         
2018-05-10                17:43:11.265              129.40499149              3105.719796               130.40499149              1525974191.265            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9296299550E+000         1.9879848538E+000         6.0525968033E+002         7.6566928463E+002         2.2808895245E+000         2.7619094748E+000         
2018-05-10                17:43:13.802              129.40502087              3105.720501               130.40502087              1525974193.803            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9296299550E+000         1.9691239511E+000         6.0525968033E+002         6.2040627427E+002         9.0350414784E-001         1.1376617362E+000         
2018-05-10                17:43:15.411              129.40503948              3105.720948               130.40503948              1525974195.411            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9447681258E+000         1.9691239511E+000         6.0525968033E+002         6.2040627427E+002         9.0350414784E-001         1.1376617362E+000         
2018-05-10                17:43:16.355              129.40505042              3105.721210               130.40505042              1525974196.356            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9447681258E+000         1.9691239511E+000         4.8036931071E+002         6.2040627427E+002         9.0350414784E-001         1.1376617362E+000         
2018-05-10                17:43:19.726              129.40508943              3105.722146               130.40508943              1525974199.727            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9447681258E+000         1.9673280398E+000         4.8036931071E+002         4.8718041845E+002         9.0125601239E-001         1.1349076781E+000         
2018-05-10                17:43:23.036              129.40512774              3105.723066               130.40512774              1525974203.037            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9450507355E+000         1.9673280398E+000         4.8036931071E+002         4.8718041845E+002         9.0125601239E-001         1.1349076781E+000         
2018-05-10                17:43:41.809              129.40534502              3105.728281               130.40534502              1525974221.810            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9450507355E+000         1.9673280398E+000         4.8089594538E+002         4.8718041845E+002         9.0125601239E-001         1.1349076781E+000         
2018-05-10                17:43:44.405              129.40537507              3105.729002               130.40537507              1525974224.406            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9450507355E+000         1.9675864884E+000         4.8089594538E+002         4.8770622515E+002         9.0133242509E-001         1.1350012927E+000         
2018-05-10                17:43:45.924              129.40539264              3105.729423               130.40539264              1525974225.924            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9453821125E+000         1.9675864884E+000         4.8089594538E+002         4.8770622515E+002         9.0133242509E-001         1.1350012927E+000         
2018-05-10                17:43:46.859              129.40540347              3105.729683               130.40540347              1525974226.860            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9453821125E+000         1.9675864884E+000         4.8154092423E+002         4.8770622515E+002         9.0133242509E-001         1.1350012927E+000         
2018-05-10                17:43:49.878              129.40543840              3105.730522               130.40543840              1525974229.878            0                         963                       3.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9453821125E+000         1.9682771959E+000         4.8154092423E+002         4.8846793147E+002         9.2939323636E-001         1.1693508675E+000         
2018-05-10                17:43:51.769              129.40546030              3105.731047               130.40546030              1525974231.770            0                         963                       2.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9544512039E+000         1.9682771959E+000         4.8154092423E+002         4.8846793147E+002         9.2939323636E-001         1.1693508675E+000         
2018-05-10                17:44:03.302              129.40559377              3105.734251               130.40559377              1525974243.302            0                         963                       1.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9544512039E+000         1.9682771959E+000         4.9327320643E+002         4.8846793147E+002         9.2939323636E-001         1.1693508675E+000         
2018-05-10                17:44:05.891              129.40562374              3105.734970               130.40562374              1525974245.891            0                         963                       3.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9544512039E+000         1.9774351458E+000         4.9327320643E+002         5.0036346734E+002         8.9992616013E-001         1.1332783840E+000         
2018-05-10                17:44:07.426              129.40564150              3105.735396               130.40564150              1525974247.426            0                         963                       2.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9461461668E+000         1.9774351458E+000         4.9327320643E+002         5.0036346734E+002         8.9992616013E-001         1.1332783840E+000         
2018-05-10                17:44:08.385              129.40565262              3105.735663               130.40565262              1525974248.386            0                         963                       1.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9461461668E+000         1.9774351458E+000         4.8270689700E+002         5.0036346734E+002         8.9992616013E-001         1.1332783840E+000         
2018-05-10                17:44:11.723              129.40569124              3105.736590               130.40569124              1525974251.723            0                         963                       3.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9461461668E+000         1.9686715831E+000         4.8270689700E+002         4.8953583891E+002         9.0084071250E-001         1.1343988790E+000         
2018-05-10                17:44:13.301              129.40570950              3105.737028               130.40570950              1525974253.301            0                         963                       2.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9459084141E+000         1.9686715831E+000         4.8270689700E+002         4.8953583891E+002         9.0084071250E-001         1.1343988790E+000         
2018-05-10                17:44:14.229              129.40572024              3105.737286               130.40572024              1525974254.229            0                         963                       1.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9459084141E+000         1.9686715831E+000         4.8295144458E+002         4.8953583891E+002         9.0084071250E-001         1.1343988790E+000         
2018-05-10                17:44:16.815              129.40575017              3105.738004               130.40575017              1525974256.815            0                         963                       3.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9459084141E+000         1.9684164499E+000         4.8295144458E+002         4.8977940684E+002         8.9876889834E-001         1.1318604392E+000         
2018-05-10                17:44:18.690              129.40577188              3105.738525               130.40577188              1525974258.690            0                         963                       2.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9458973326E+000         1.9684164499E+000         4.8295144458E+002         4.8977940684E+002         8.9876889834E-001         1.1318604392E+000         
2018-05-10                17:44:30.165              129.40590470              3105.741713               130.40590470              1525974270.166            0                         963                       1.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9458973326E+000         1.9684164499E+000         4.8319416492E+002         4.8977940684E+002         8.9876889834E-001         1.1318604392E+000         
2018-05-10                17:44:32.578              129.40593263              3105.742383               130.40593263              1525974272.579            0                         963                       3.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9458973326E+000         1.9683900097E+000         4.8319416492E+002         4.9002093454E+002         8.9963572629E-001         1.1329225365E+000         
2018-05-10                17:44:34.167              129.40595102              3105.742824               130.40595102              1525974274.168            0                         963                       2.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9465388121E+000         1.9683900097E+000         4.8319416492E+002         4.9002093454E+002         8.9963572629E-001         1.1329225365E+000         
2018-05-10                17:44:35.111              129.40596194              3105.743087               130.40596194              1525974275.112            0                         963                       1.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9465388121E+000         1.9683900097E+000         4.8378837855E+002         4.9002093454E+002         8.9963572629E-001         1.1329225365E+000         
2018-05-10                17:44:38.325              129.40599914              3105.743979               130.40599914              1525974278.326            0                         963                       3.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9465388121E+000         1.9690309966E+000         4.8378837855E+002         4.9062114042E+002         8.9814352272E-001         1.1310941525E+000         
2018-05-10                17:44:39.993              129.40601844              3105.744443               130.40601844              1525974279.993            0                         963                       2.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9464717583E+000         1.9690309966E+000         4.8378837855E+002         4.9062114042E+002         8.9814352272E-001         1.1310941525E+000         
2018-05-10                17:44:40.938              129.40602939              3105.744705               130.40602939              1525974280.939            0                         963                       1.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9464717583E+000         1.9690309966E+000         4.8371051946E+002         4.9062114042E+002         8.9814352272E-001         1.1310941525E+000         
2018-05-10                17:44:44.171              129.40606681              3105.745603               130.40606681              1525974284.172            0                         963                       3.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9464717583E+000         1.9689412149E+000         4.8371051946E+002         4.9053551124E+002         8.9789938602E-001         1.1307949987E+000         
