DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-10                02:37:30.523              128.77604773              3090.625146               129.77604773              1525919850.524            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         -4.5287923265E+000        2.0093988646E+000         1.3537243258E+003         4.4864436295E+002         1.0299747301E+000         1.2920143085E+000         
2018-05-10                02:37:33.122              128.77607781              3090.625867               129.77607781              1525919853.123            0                         963                       3.0000000000E+000         3.0000000000E+000         0.0000000000E+000         -4.5287923265E+000        -4.6251428842E+000        1.3537243258E+003         1.3889398160E+003         2.2717534145E+000         2.7515213141E+000         
2018-05-10                02:37:36.828              128.77612071              3090.626897               129.77612071              1525919856.829            0                         963                       2.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.3479771207E+000         -4.6251428842E+000        1.3537243258E+003         1.3889398160E+003         2.2717534145E+000         2.7515213141E+000         
2018-05-10                02:37:56.457              128.77634788              3090.632349               129.77634788              1525919876.457            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.3479771207E+000         -4.6251428842E+000        2.1295344827E+003         1.3889398160E+003         2.2717534145E+000         2.7515213141E+000         
2018-05-10                02:37:59.078              128.77637822              3090.633077               129.77637822              1525919879.078            0                         963                       3.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.3479771207E+000         2.4177923078E+000         2.1295344827E+003         2.2069907268E+003         2.2786930398E+000         2.7594124114E+000         
2018-05-10                02:38:00.740              128.77639745              3090.633539               129.77639745              1525919880.740            0                         963                       2.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.3013821211E+000         2.4177923078E+000         2.1295344827E+003         2.2069907268E+003         2.2786930398E+000         2.7594124114E+000         
2018-05-10                02:38:01.703              128.77640861              3090.633807               129.77640861              1525919881.704            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.3013821211E+000         2.4177923078E+000         1.9986458722E+003         2.2069907268E+003         2.2786930398E+000         2.7594124114E+000         
2018-05-10                02:38:04.265              128.77643825              3090.634518               129.77643825              1525919884.265            0                         963                       3.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.3013821211E+000         2.3699343950E+000         1.9986458722E+003         2.0714717907E+003         2.2796823717E+000         2.7605371630E+000         
2018-05-10                02:38:31.446              128.77675285              3090.642068               129.77675285              1525919911.446            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.3013821211E+000         2.3699343950E+000         1.9048017798E+003         2.0714717907E+003         2.2796823717E+000         2.7605371630E+000         
2018-05-10                02:38:33.900              128.77678125              3090.642750               129.77678125              1525919913.900            0                         963                       3.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.3013821211E+000         2.3697675349E+000         1.9048017798E+003         1.9740390254E+003         2.2688868596E+000         2.7482609282E+000         
2018-05-10                02:38:37.259              128.77682014              3090.643683               129.77682014              1525919917.260            0                         963                       2.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.2602815372E+000         2.3697828198E+000         1.9048017798E+003         1.9740545261E+003         2.2688868596E+000         2.7482609282E+000         
2018-05-10                02:38:56.177              128.77703909              3090.648938               129.77703909              1525919936.177            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.2602815372E+000         2.3697828198E+000         1.7437487234E+003         1.9740545261E+003         2.2688868596E+000         2.7482609282E+000         
2018-05-10                02:38:58.434              128.77706522              3090.649565               129.77706522              1525919938.435            0                         963                       3.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.2602815372E+000         2.3271149441E+000         1.7437487234E+003         1.8068192868E+003         2.2569018046E+000         2.7346241589E+000         
2018-05-10                02:39:01.851              128.77710477              3090.650514               129.77710477              1525919941.852            0                         963                       2.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.2235895045E+000         2.3271149441E+000         1.7437487234E+003         1.8068192868E+003         2.2569018046E+000         2.7346241589E+000         
2018-05-10                02:39:20.723              128.77732318              3090.655756               129.77732318              1525919960.723            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.2235895045E+000         2.3271149441E+000         1.6228696063E+003         1.8068192868E+003         2.2569018046E+000         2.7346241589E+000         
2018-05-10                02:39:23.301              128.77735302              3090.656473               129.77735302              1525919963.301            0                         963                       3.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.2235895045E+000         2.2890120142E+000         1.6228696063E+003         1.6812765467E+003         2.2470465907E+000         2.7234045682E+000         
2018-05-10                02:39:24.905              128.77737160              3090.656918               129.77737160              1525919964.906            0                         963                       2.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.1892801551E+000         2.2890120142E+000         1.6228696063E+003         1.6812765467E+003         2.2470465907E+000         2.7234045682E+000         
2018-05-10                02:39:25.881              128.77738288              3090.657189               129.77738288              1525919965.881            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.1892801551E+000         2.2890120142E+000         1.5541236720E+003         1.6812765467E+003         2.2470465907E+000         2.7234045682E+000         
2018-05-10                02:39:28.456              128.77741269              3090.657904               129.77741269              1525919968.456            0                         963                       3.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.1892801551E+000         2.2535909836E+000         1.5541236720E+003         1.6099675374E+003         2.2499426357E+000         2.7267021275E+000         
2018-05-10                02:39:31.801              128.77745140              3090.658834               129.77745140              1525919971.801            0                         963                       2.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.1580931553E+000         2.2535909836E+000         1.5541236720E+003         1.6099675374E+003         2.2499426357E+000         2.7267021275E+000         
2018-05-10                02:39:50.733              128.77767052              3090.664093               129.77767052              1525919990.733            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.1580931553E+000         2.2535909836E+000         1.4903153710E+003         1.6099675374E+003         2.2499426357E+000         2.7267021275E+000         
2018-05-10                02:39:53.270              128.77769990              3090.664797               129.77769990              1525919993.271            0                         963                       3.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.1580931553E+000         2.2217062210E+000         1.4903153710E+003         1.5440511890E+003         2.2621248418E+000         2.7405680205E+000         
2018-05-10                02:39:56.881              128.77774169              3090.665801               129.77774169              1525919996.882            0                         963                       2.0000000000E+000         4.1037735849E+000         0.0000000000E+000         2.1305572491E+000         2.2217062210E+000         1.4903153710E+003         1.5440511890E+003         2.2621248418E+000         2.7405680205E+000         
2018-05-10                02:40:16.421              128.77796784              3090.671228               129.77796784              1525920016.421            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1305572491E+000         2.2217062210E+000         9.4956364658E+002         1.5440511890E+003         2.2621248418E+000         2.7405680205E+000         
2018-05-10                02:40:18.956              128.77799718              3090.671932               129.77799718              1525920018.956            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1305572491E+000         2.1761307850E+000         9.4956364658E+002         9.7439941010E+002         1.0558532728E+000         1.3234591007E+000         
2018-05-10                02:40:22.230              128.77803508              3090.672842               129.77803508              1525920022.231            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1374318488E+000         2.1761307850E+000         9.4956364658E+002         9.7439941010E+002         1.0558532728E+000         1.3234591007E+000         
2018-05-10                02:40:41.127              128.77825378              3090.678091               129.77825378              1525920041.127            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1374318488E+000         2.1761307850E+000         4.4448702333E+002         9.7439941010E+002         1.0558532728E+000         1.3234591007E+000         
2018-05-10                02:40:43.683              128.77828337              3090.678801               129.77828337              1525920043.683            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1374318488E+000         2.1662051958E+000         4.4448702333E+002         4.5180103952E+002         1.0349531453E+000         1.2980671779E+000         
2018-05-10                02:40:45.275              128.77830179              3090.679243               129.77830179              1525920045.275            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1158629259E+000         2.1662051958E+000         4.4448702333E+002         4.5180103952E+002         1.0349531453E+000         1.2980671779E+000         
2018-05-10                02:40:46.236              128.77831293              3090.679510               129.77831293              1525920046.237            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1158629259E+000         2.1662051958E+000         4.3923653765E+002         4.5180103952E+002         1.0349531453E+000         1.2980671779E+000         
2018-05-10                02:40:48.868              128.77834339              3090.680241               129.77834339              1525920048.869            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1158629259E+000         2.1440431607E+000         4.3923653765E+002         4.4638729751E+002         1.0338921958E+000         1.2967773973E+000         
2018-05-10                02:40:50.374              128.77836081              3090.680659               129.77836081              1525920050.374            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0954457072E+000         2.1440431607E+000         4.3923653765E+002         4.4638729751E+002         1.0338921958E+000         1.2967773973E+000         
2018-05-10                02:40:51.325              128.77837182              3090.680924               129.77837182              1525920051.325            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0954457072E+000         2.1440431607E+000         4.3922865954E+002         4.4638729751E+002         1.0338921958E+000         1.2967773973E+000         
2018-05-10                02:40:53.868              128.77840125              3090.681630               129.77840125              1525920053.868            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0954457072E+000         2.1233348364E+000         4.3922865954E+002         4.4637437526E+002         1.0335486938E+000         1.2963597900E+000         
2018-05-10                02:40:55.480              128.77841992              3090.682078               129.77841992              1525920055.481            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0772487377E+000         2.1233348364E+000         4.3922865954E+002         4.4637437526E+002         1.0335486938E+000         1.2963597900E+000         
2018-05-10                02:40:56.431              128.77843093              3090.682342               129.77843093              1525920056.432            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0772487377E+000         2.1233348364E+000         4.3921866592E+002         4.4637437526E+002         1.0335486938E+000         1.2963597900E+000         
