DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-20                08:44:42.467              139.03104708              3336.745130               140.03104708              1526805882.468            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9060880858E+000         1.9345065587E+000         4.0686783633E+002         4.1428318476E+002         1.1569626141E+000         1.4458700927E+000         
2018-05-20                08:44:44.039              139.03106528              3336.745567               140.03106528              1526805884.040            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9064590817E+000         1.9345065587E+000         4.0686783633E+002         4.1428318476E+002         1.1569626141E+000         1.4458700927E+000         
2018-05-20                08:44:45.006              139.03107647              3336.745835               140.03107647              1526805885.007            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9064590817E+000         1.9345065587E+000         4.0691676992E+002         4.1428318476E+002         1.1569626141E+000         1.4458700927E+000         
2018-05-20                08:44:47.545              139.03110584              3336.746540               140.03110584              1526805887.545            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9064590817E+000         1.9349068248E+000         4.0691676992E+002         4.1433920731E+002         1.1575415559E+000         1.4465689751E+000         
2018-05-20                08:44:50.825              139.03114382              3336.747452               140.03114382              1526805890.826            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9059076405E+000         1.9349068248E+000         4.0691676992E+002         4.1433920731E+002         1.1575415559E+000         1.4465689751E+000         
2018-05-20                08:45:09.665              139.03136187              3336.752685               140.03136187              1526805909.666            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9059076405E+000         1.9349068248E+000         4.0686533212E+002         4.1433920731E+002         1.1575415559E+000         1.4465689751E+000         
2018-05-20                08:45:12.200              139.03139122              3336.753389               140.03139122              1526805912.201            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9059076405E+000         1.9343577620E+000         4.0686533212E+002         4.1428960066E+002         1.1578141130E+000         1.4468979904E+000         
2018-05-20                08:45:13.793              139.03140965              3336.753832               140.03140965              1526805913.794            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9064656361E+000         1.9343577620E+000         4.0686533212E+002         4.1428960066E+002         1.1578141130E+000         1.4468979904E+000         
2018-05-20                08:45:14.759              139.03142082              3336.754100               140.03142082              1526805914.759            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9064656361E+000         1.9343577620E+000         4.0687783634E+002         4.1428960066E+002         1.1578141130E+000         1.4468979904E+000         
2018-05-20                08:45:17.384              139.03145120              3336.754829               140.03145120              1526805917.384            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9064656361E+000         1.9349386434E+000         4.0687783634E+002         4.1430613269E+002         1.1587097816E+000         1.4479791545E+000         
