DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-12                20:56:01.421              131.53890534              3156.933728               132.53890534              1526158561.421            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9194332279E+000         1.9786234827E+000         8.5895475584E+002         9.1654954051E+002         2.3267399102E+000         2.8139713264E+000         
2018-05-12                20:56:04.029              131.53893552              3156.934453               132.53893552              1526158564.029            0                         963                       3.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9194332279E+000         1.9777868530E+000         8.5895475584E+002         8.9089931941E+002         2.3230174872E+000         2.8097490884E+000         
2018-05-12                20:56:05.573              131.53895340              3156.934882               132.53895340              1526158565.574            0                         963                       2.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9178840691E+000         1.9777868530E+000         8.5895475584E+002         8.9089931941E+002         2.3230174872E+000         2.8097490884E+000         
2018-05-12                20:56:06.536              131.53896455              3156.935149               132.53896455              1526158566.537            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9178840691E+000         1.9777868530E+000         8.3606803776E+002         8.9089931941E+002         2.3230174872E+000         2.8097490884E+000         
2018-05-12                20:56:09.122              131.53899448              3156.935867               132.53899448              1526158569.123            0                         963                       3.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9178840691E+000         1.9761061384E+000         8.3606803776E+002         8.6711632686E+002         2.3201896594E+000         2.8065410370E+000         
2018-05-12                20:56:10.736              131.53901315              3156.936316               132.53901315              1526158570.736            0                         963                       2.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9170675602E+000         1.9761061384E+000         8.3606803776E+002         8.6711632686E+002         2.3201896594E+000         2.8065410370E+000         
2018-05-12                20:56:11.696              131.53902426              3156.936582               132.53902426              1526158571.696            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9170675602E+000         1.9761061384E+000         8.2849304817E+002         8.6711632686E+002         2.3201896594E+000         2.8065410370E+000         
2018-05-12                20:56:14.267              131.53905403              3156.937297               132.53905403              1526158574.268            0                         963                       3.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9170675602E+000         1.9752374314E+000         8.2849304817E+002         8.5924551596E+002         2.3208905301E+000         2.8073361876E+000         
2018-05-12                20:56:15.871              131.53907259              3156.937742               132.53907259              1526158575.872            0                         963                       2.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9172431986E+000         1.9752374314E+000         8.2849304817E+002         8.5924551596E+002         2.3208905301E+000         2.8073361876E+000         
2018-05-12                20:56:16.822              131.53908360              3156.938006               132.53908360              1526158576.823            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9172431986E+000         1.9752374314E+000         8.2104869794E+002         8.5924551596E+002         2.3208905301E+000         2.8073361876E+000         
2018-05-12                20:56:20.163              131.53912226              3156.938934               132.53912226              1526158580.163            0                         963                       3.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9172431986E+000         1.9753875896E+000         8.2104869794E+002         8.5150867458E+002         2.3177993523E+000         2.8038289793E+000         
2018-05-12                20:56:21.750              131.53914062              3156.939375               132.53914062              1526158581.750            0                         963                       2.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9165223657E+000         1.9753875896E+000         8.2104869794E+002         8.5150867458E+002         2.3177993523E+000         2.8038289793E+000         
2018-05-12                20:56:22.687              131.53915147              3156.939635               132.53915147              1526158582.687            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9165223657E+000         1.9753875896E+000         8.1281497140E+002         8.5150867458E+002         2.3177993523E+000         2.8038289793E+000         
2018-05-12                20:56:26.246              131.53919266              3156.940624               132.53919266              1526158586.246            0                         963                       3.0000000000E+000         1.5482758621E+001         0.0000000000E+000         1.9165223657E+000         1.9745806724E+000         8.1281497140E+002         8.4293610984E+002         2.3159054550E+000         2.8016799203E+000         
2018-05-12                20:56:52.312              131.53949436              3156.947865               132.53949436              1526158612.313            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9165223657E+000         1.9745806724E+000         6.1056881105E+002         8.4293610984E+002         2.3159054550E+000         2.8016799203E+000         
2018-05-12                20:56:54.911              131.53952444              3156.948587               132.53952444              1526158614.912            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9165223657E+000         1.9602927286E+000         6.1056881105E+002         6.2762035035E+002         1.2154173147E+000         1.5163193450E+000         
2018-05-12                20:56:56.443              131.53954216              3156.949012               132.53954216              1526158616.443            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9218895703E+000         1.9602693449E+000         6.1056881105E+002         6.2761123109E+002         1.2154173147E+000         1.5163193450E+000         
2018-05-12                20:56:57.398              131.53955323              3156.949277               132.53955323              1526158617.399            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9218895703E+000         1.9602693449E+000         4.0973411895E+002         6.2761123109E+002         1.2154173147E+000         1.5163193450E+000         
2018-05-12                20:56:59.993              131.53958326              3156.949998               132.53958326              1526158619.994            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9218895703E+000         1.9520218559E+000         4.0973411895E+002         4.1758716787E+002         1.2147850325E+000         1.5155585678E+000         
2018-05-12                20:57:01.509              131.53960080              3156.950419               132.53960080              1526158621.509            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9230079320E+000         1.9520218559E+000         4.0973411895E+002         4.1758716787E+002         1.2147850325E+000         1.5155585678E+000         
2018-05-12                20:57:02.459              131.53961179              3156.950683               132.53961179              1526158622.459            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9230079320E+000         1.9520218559E+000         4.0971635529E+002         4.1758716787E+002         1.2147850325E+000         1.5155585678E+000         
2018-05-12                20:57:04.999              131.53964119              3156.951389               132.53964119              1526158624.999            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9230079320E+000         1.9531565533E+000         4.0971635529E+002         4.1756875139E+002         1.2153220816E+000         1.5162047599E+000         
2018-05-12                20:57:08.292              131.53967931              3156.952303               132.53967931              1526158628.292            0                         963                       2.0000000000E+000         1.5621621622E+001         0.0000000000E+000         1.9229722225E+000         1.9531565533E+000         4.0971635529E+002         4.1756875139E+002         1.2153220816E+000         1.5162047599E+000         
2018-05-12                20:57:27.161              131.53989770              3156.957545               132.53989770              1526158647.161            0                         963                       1.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9229722225E+000         1.9531565533E+000         4.2320081162E+002         4.1756875139E+002         1.2153220816E+000         1.5162047599E+000         
2018-05-12                20:57:29.621              131.53992618              3156.958228               132.53992618              1526158649.622            0                         963                       3.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9229722225E+000         1.9535913051E+000         4.2320081162E+002         4.3143843825E+002         1.2522215688E+000         1.5605564216E+000         
2018-05-12                20:57:31.293              131.53994553              3156.958693               132.53994553              1526158651.294            0                         963                       2.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9255088315E+000         1.9535913051E+000         4.2320081162E+002         4.3143843825E+002         1.2522215688E+000         1.5605564216E+000         
2018-05-12                20:57:32.239              131.53995647              3156.958955               132.53995647              1526158652.239            0                         963                       1.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9255088315E+000         1.9535913051E+000         4.1425660498E+002         4.3143843825E+002         1.2522215688E+000         1.5605564216E+000         
2018-05-12                20:57:35.417              131.53999326              3156.959838               132.53999326              1526158655.418            0                         963                       3.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9255088315E+000         1.9561907033E+000         4.1425660498E+002         4.2232602671E+002         1.2170968922E+000         1.5183401212E+000         
2018-05-12                20:57:36.966              131.54001118              3156.960268               132.54001118              1526158656.966            0                         963                       2.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9232536959E+000         1.9561907033E+000         4.1425660498E+002         4.2232602671E+002         1.2170968922E+000         1.5183401212E+000         
2018-05-12                20:57:37.903              131.54002203              3156.960529               132.54002203              1526158657.903            0                         963                       1.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9232536959E+000         1.9561907033E+000         4.1008272645E+002         4.2232602671E+002         1.2170968922E+000         1.5183401212E+000         
2018-05-12                20:57:40.492              131.54005199              3156.961248               132.54005199              1526158660.492            0                         963                       3.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9232536959E+000         1.9534510561E+000         4.1008272645E+002         4.1795385074E+002         1.2165761024E+000         1.5177135558E+000         
2018-05-12                20:57:43.878              131.54009119              3156.962189               132.54009119              1526158663.879            0                         963                       2.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9231229753E+000         1.9534510561E+000         4.1008272645E+002         4.1795385074E+002         1.2165761024E+000         1.5177135558E+000         
2018-05-12                20:58:03.516              131.54031848              3156.967644               132.54031848              1526158683.517            0                         963                       1.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9231229753E+000         1.9534510561E+000         4.0979607849E+002         4.1795385074E+002         1.2165761024E+000         1.5177135558E+000         
2018-05-12                20:58:06.049              131.54034779              3156.968347               132.54034779              1526158686.049            0                         963                       3.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9231229753E+000         1.9532740619E+000         4.0979607849E+002         4.1765017499E+002         1.2135837034E+000         1.5141130249E+000         
