DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-17                03:22:53.859              135.80756782              3259.381628               136.80756782              1526527373.860            0                         963                       3.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8759323646E+000         1.9328982549E+000         1.0281890484E+003         1.0663836231E+003         2.3194920255E+000         2.8057495308E+000         
2018-05-17                03:22:55.355              135.80758513              3259.382043               136.80758513              1526527375.355            0                         963                       2.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9880922227E+000         1.9328982549E+000         1.0281890484E+003         1.0663836231E+003         2.3194920255E+000         2.8057495308E+000         
2018-05-17                03:22:56.298              135.80759604              3259.382305               136.80759604              1526527376.298            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9880922227E+000         1.9328982549E+000         9.9860821581E+002         1.0663836231E+003         2.3194920255E+000         2.8057495308E+000         
2018-05-17                03:22:59.375              135.80763166              3259.383160               136.80763166              1526527379.375            0                         963                       3.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9880922227E+000         2.0483993690E+000         9.9860821581E+002         1.0356641348E+003         2.3202535755E+000         2.8066135521E+000         
2018-05-17                03:23:01.058              135.80765113              3259.383627               136.80765113              1526527381.058            0                         963                       2.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9858038110E+000         2.0483993690E+000         9.9860821581E+002         1.0356641348E+003         2.3202535755E+000         2.8066135521E+000         
2018-05-17                03:23:02.000              135.80766205              3259.383889               136.80766205              1526527382.001            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9858038110E+000         2.0483993690E+000         9.8774378894E+002         1.0356641348E+003         2.3202535755E+000         2.8066135521E+000         
2018-05-17                03:23:05.354              135.80770086              3259.384821               136.80770086              1526527385.354            0                         963                       3.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9858038110E+000         2.0460221815E+000         9.8774378894E+002         1.0243847563E+003         2.3180419359E+000         2.8041042311E+000         
2018-05-17                03:23:06.959              135.80771943              3259.385266               136.80771943              1526527386.959            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9856313171E+000         2.0460221815E+000         9.8774378894E+002         1.0243847563E+003         2.3180419359E+000         2.8041042311E+000         
2018-05-17                03:23:07.920              135.80773056              3259.385533               136.80773056              1526527387.920            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9856313171E+000         2.0460221815E+000         9.7631260788E+002         1.0243847563E+003         2.3180419359E+000         2.8041042311E+000         
2018-05-17                03:23:11.177              135.80776825              3259.386438               136.80776825              1526527391.177            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9856313171E+000         2.0341233669E+000         9.7631260788E+002         1.0054705178E+003         1.4473566361E+000         1.7935862653E+000         
2018-05-17                03:23:12.851              135.80778764              3259.386903               136.80778764              1526527392.852            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9160335962E+000         2.0341233669E+000         9.7631260788E+002         1.0054705178E+003         1.4473566361E+000         1.7935862653E+000         
2018-05-17                03:23:13.795              135.80779855              3259.387165               136.80779855              1526527393.795            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9160335962E+000         2.0341233669E+000         4.7071831409E+002         1.0054705178E+003         1.4473566361E+000         1.7935862653E+000         
2018-05-17                03:23:16.984              135.80783547              3259.388051               136.80783547              1526527396.985            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9160335962E+000         1.9502379114E+000         4.7071831409E+002         4.8099155838E+002         1.3144738631E+000         1.6351731246E+000         
2018-05-17                03:23:18.506              135.80785308              3259.388474               136.80785308              1526527398.506            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9148599459E+000         1.9502379114E+000         4.7071831409E+002         4.8099155838E+002         1.3144738631E+000         1.6351731246E+000         
2018-05-17                03:23:19.443              135.80786392              3259.388734               136.80786392              1526527399.443            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9148599459E+000         1.9502379114E+000         4.4657161168E+002         4.8099155838E+002         1.3144738631E+000         1.6351731246E+000         
2018-05-17                03:23:22.700              135.80790163              3259.389639               136.80790163              1526527402.701            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9148599459E+000         1.9473066261E+000         4.4657161168E+002         4.5582237625E+002         1.3089721859E+000         1.6285891825E+000         
2018-05-17                03:23:24.388              135.80792116              3259.390108               136.80792116              1526527404.388            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9143770157E+000         1.9473066261E+000         4.4657161168E+002         4.5582237625E+002         1.3089721859E+000         1.6285891825E+000         
2018-05-17                03:23:25.346              135.80793226              3259.390374               136.80793226              1526527405.347            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9143770157E+000         1.9473066261E+000         4.4293633796E+002         4.5582237625E+002         1.3089721859E+000         1.6285891825E+000         
2018-05-17                03:23:28.677              135.80797081              3259.391299               136.80797081              1526527408.678            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9143770157E+000         1.9467386276E+000         4.4293633796E+002         4.5209003585E+002         1.3083509597E+000         1.6278456244E+000         
2018-05-17                03:23:32.338              135.80801317              3259.392316               136.80801317              1526527412.338            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9144883069E+000         1.9467386276E+000         4.4293633796E+002         4.5209003585E+002         1.3083509597E+000         1.6278456244E+000         
2018-05-17                03:23:51.904              135.80823963              3259.397751               136.80823963              1526527431.904            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9144883069E+000         1.9467386276E+000         4.4211972503E+002         4.5209003585E+002         1.3083509597E+000         1.6278456244E+000         
2018-05-17                03:23:54.515              135.80826985              3259.398476               136.80826985              1526527434.515            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9144883069E+000         1.9469005873E+000         4.4211972503E+002         4.5127032938E+002         1.3128572923E+000         1.6332387592E+000         
2018-05-17                03:23:58.128              135.80831168              3259.399480               136.80831168              1526527438.129            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9149895866E+000         1.9469005873E+000         4.4211972503E+002         4.5127032938E+002         1.3128572923E+000         1.6332387592E+000         
2018-05-17                03:24:01.078              135.80834582              3259.400300               136.80834582              1526527441.079            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9149895866E+000         1.9469005873E+000         4.4200063664E+002         4.5127032938E+002         1.3128572923E+000         1.6332387592E+000         
2018-05-17                03:24:04.187              135.80838179              3259.401163               136.80838179              1526527444.187            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9149895866E+000         1.9474434312E+000         4.4200063664E+002         4.5115811578E+002         1.3109838298E+000         1.6309967824E+000         
2018-05-17                03:24:05.871              135.80840128              3259.401631               136.80840128              1526527445.871            0                         963                       2.0000000000E+000         8.7407407407E+000         0.0000000000E+000         1.9153981882E+000         1.9474434312E+000         4.4200063664E+002         4.5115811578E+002         1.3109838298E+000         1.6309967824E+000         
2018-05-17                03:24:06.815              135.80841221              3259.401893               136.80841221              1526527446.815            0                         963                       1.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9153981882E+000         1.9474434312E+000         4.4195918366E+002         4.5115811578E+002         1.3109838298E+000         1.6309967824E+000         
2018-05-17                03:24:10.088              135.80845009              3259.402802               136.80845009              1526527450.088            0                         963                       3.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9153981882E+000         1.9489051848E+000         4.4195918366E+002         4.5141112809E+002         1.3961813800E+000         1.7327168359E+000         
2018-05-17                03:24:13.529              135.80848992              3259.403758               136.80848992              1526527453.529            0                         963                       2.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9181982238E+000         1.9489051848E+000         4.4195918366E+002         4.5141112809E+002         1.3961813800E+000         1.7327168359E+000         
2018-05-17                03:24:33.196              135.80871755              3259.409221               136.80871755              1526527473.196            0                         963                       1.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9181982238E+000         1.9489051848E+000         4.6092671309E+002         4.5141112809E+002         1.3961813800E+000         1.7327168359E+000         
2018-05-17                03:24:35.799              135.80874767              3259.409944               136.80874767              1526527475.799            0                         963                       3.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9181982238E+000         1.9515153475E+000         4.6092671309E+002         4.7071409050E+002         1.2920687850E+000         1.6083479548E+000         
2018-05-17                03:24:37.355              135.80876568              3259.410376               136.80876568              1526527477.355            0                         963                       2.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9165574081E+000         1.9515153475E+000         4.6092671309E+002         4.7071409050E+002         1.2920687850E+000         1.6083479548E+000         
