DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-15                05:10:00.572              133.88195106              3213.166826               134.88195106              1526361000.572            0                         963                       3.0000000000E+000         7.0000000000E+000         0.0000000000E+000         4.3053813102E+000         4.4361136628E+000         1.1143015053E+003         1.1556924292E+003         2.3187974050E+000         2.8049614158E+000         
2018-05-15                05:10:02.168              133.88196955              3213.167269               134.88196955              1526361002.169            0                         963                       2.0000000000E+000         7.0000000000E+000         0.0000000000E+000         4.0726335739E+000         4.4361136628E+000         1.1143015053E+003         1.1556924292E+003         2.3187974050E+000         2.8049614158E+000         
2018-05-15                05:10:03.114              133.88198049              3213.167532               134.88198049              1526361003.114            0                         963                       1.0000000000E+000         7.0000000000E+000         0.0000000000E+000         4.0726335739E+000         4.4361136628E+000         1.0754447058E+003         1.1556924292E+003         2.3187974050E+000         2.8049614158E+000         
2018-05-15                05:10:05.658              133.88200994              3213.168239               134.88200994              1526361005.659            0                         963                       3.0000000000E+000         7.0000000000E+000         0.0000000000E+000         4.0726335739E+000         4.1961420303E+000         1.0754447058E+003         1.1153416338E+003         2.3197961464E+000         2.8060945771E+000         
2018-05-15                05:10:07.256              133.88202843              3213.168682               134.88202843              1526361007.256            0                         963                       2.0000000000E+000         7.0000000000E+000         0.0000000000E+000         4.0039793263E+000         4.1961420303E+000         1.0754447058E+003         1.1153416338E+003         2.3197961464E+000         2.8060945771E+000         
2018-05-15                05:10:08.181              133.88203914              3213.168939               134.88203914              1526361008.182            0                         963                       1.0000000000E+000         7.0000000000E+000         0.0000000000E+000         4.0039793263E+000         4.1961420303E+000         1.0635045632E+003         1.1153416338E+003         2.3197961464E+000         2.8060945771E+000         
2018-05-15                05:10:11.611              133.88207884              3213.169892               134.88207884              1526361011.612            0                         963                       3.0000000000E+000         1.5678571429E+001         0.0000000000E+000         4.0039793263E+000         4.1254730274E+000         1.0635045632E+003         1.1029804337E+003         2.3212970734E+000         2.8077974057E+000         
2018-05-15                05:10:15.390              133.88212257              3213.170942               134.88212257              1526361015.390            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         3.7734381250E+000         4.1254730274E+000         1.0635045632E+003         1.1029804337E+003         2.3212970734E+000         2.8077974057E+000         
2018-05-15                05:10:35.792              133.88235870              3213.176609               134.88235870              1526361035.792            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         3.7734381250E+000         4.1254730274E+000         7.4824744426E+002         1.1029804337E+003         2.3212970734E+000         2.8077974057E+000         
2018-05-15                05:10:38.211              133.88238671              3213.177281               134.88238671              1526361038.212            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         3.7734381250E+000         3.8572237525E+000         7.4824744426E+002         7.6856294305E+002         1.1193458391E+000         1.4004107958E+000         
2018-05-15                05:10:39.812              133.88240523              3213.177726               134.88240523              1526361039.812            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1708616343E+000         3.8572237525E+000         7.4824744426E+002         7.6856294305E+002         1.1193458391E+000         1.4004107958E+000         
2018-05-15                05:10:40.752              133.88241611              3213.177987               134.88241611              1526361040.752            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1708616343E+000         3.8572237525E+000         4.4501708127E+002         7.6856294305E+002         1.1193458391E+000         1.4004107958E+000         
2018-05-15                05:10:43.283              133.88244542              3213.178690               134.88244542              1526361043.284            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1708616343E+000         2.2021583976E+000         4.4501708127E+002         4.5285962330E+002         1.1178520580E+000         1.3986035720E+000         
2018-05-15                05:10:44.865              133.88246372              3213.179129               134.88246372              1526361044.865            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1467790913E+000         2.2021583976E+000         4.4501708127E+002         4.5285962330E+002         1.1178520580E+000         1.3986035720E+000         
2018-05-15                05:10:45.803              133.88247458              3213.179390               134.88247458              1526361045.804            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1467790913E+000         2.2021583976E+000         4.4482048193E+002         4.5285962330E+002         1.1178520580E+000         1.3986035720E+000         
2018-05-15                05:10:48.380              133.88250440              3213.180106               134.88250440              1526361048.380            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1467790913E+000         2.1777256985E+000         4.4482048193E+002         4.5265880810E+002         1.1191343668E+000         1.4001549593E+000         
