DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-14                23:08:16.779              133.63074976              3207.137994               134.63074976              1526339296.779            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9347934680E+000         1.9621957057E+000         5.1807350828E+002         5.2707993984E+002         1.1041836577E+000         1.3820599471E+000         
2018-05-14                23:08:18.582              133.63077063              3207.138495               134.63077063              1526339298.582            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9347934680E+000         1.9623348312E+000         5.1807350828E+002         5.2708823053E+002         1.1051423957E+000         1.3832207824E+000         
2018-05-14                23:08:20.142              133.63078869              3207.138929               134.63078869              1526339300.143            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9352570443E+000         1.9623348312E+000         5.1807350828E+002         5.2708823053E+002         1.1051423957E+000         1.3832207824E+000         
2018-05-14                23:08:21.076              133.63079950              3207.139188               134.63079950              1526339301.077            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9352570443E+000         1.9623348312E+000         5.1802156188E+002         5.2708823053E+002         1.1051423957E+000         1.3832207824E+000         
2018-05-14                23:08:23.259              133.63082477              3207.139794               134.63082477              1526339303.260            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9352570443E+000         1.9628163899E+000         5.1802156188E+002         5.2703910683E+002         1.1050847714E+000         1.3831510130E+000         
2018-05-14                23:08:26.265              133.63085955              3207.140629               134.63085955              1526339306.265            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9352889548E+000         1.9628163899E+000         5.1802156188E+002         5.2703910683E+002         1.1050847714E+000         1.3831510130E+000         
2018-05-14                23:08:44.322              133.63106855              3207.145645               134.63106855              1526339324.323            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9352889548E+000         1.9628163899E+000         5.1800646130E+002         5.2703910683E+002         1.1050847714E+000         1.3831510130E+000         
2018-05-14                23:08:46.921              133.63109863              3207.146367               134.63109863              1526339326.922            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9352889548E+000         1.9628311820E+000         5.1800646130E+002         5.2701799090E+002         1.1037513667E+000         1.3815365106E+000         
2018-05-14                23:08:48.447              133.63111628              3207.146791               134.63111628              1526339328.447            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9350335152E+000         1.9628311820E+000         5.1800646130E+002         5.2701799090E+002         1.1037513667E+000         1.3815365106E+000         
2018-05-14                23:08:49.392              133.63112723              3207.147054               134.63112723              1526339329.393            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9350335152E+000         1.9628311820E+000         5.1796878569E+002         5.2701799090E+002         1.1037513667E+000         1.3815365106E+000         
2018-05-14                23:08:51.993              133.63115733              3207.147776               134.63115733              1526339331.993            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9350335152E+000         1.9625687503E+000         5.1796878569E+002         5.2697856094E+002         1.1048190004E+000         1.3828292240E+000         
2018-05-14                23:08:55.017              133.63119234              3207.148616               134.63119234              1526339335.018            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9350222153E+000         1.9625687503E+000         5.1796878569E+002         5.2697856094E+002         1.1048190004E+000         1.3828292240E+000         
2018-05-14                23:09:13.026              133.63140076              3207.153618               134.63140076              1526339353.026            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9350222153E+000         1.9625687503E+000         5.1791416052E+002         5.2697856094E+002         1.1048190004E+000         1.3828292240E+000         
2018-05-14                23:09:15.611              133.63143068              3207.154336               134.63143068              1526339355.611            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9350222153E+000         1.9625708667E+000         5.1791416052E+002         5.2692742988E+002         1.1048262582E+000         1.3828380117E+000         
2018-05-14                23:09:17.125              133.63144821              3207.154757               134.63144821              1526339357.125            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9352167025E+000         1.9625708667E+000         5.1791416052E+002         5.2692742988E+002         1.1048262582E+000         1.3828380117E+000         
2018-05-14                23:09:18.079              133.63145926              3207.155022               134.63145926              1526339358.080            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9352167025E+000         1.9625708667E+000         5.1792533929E+002         5.2692742988E+002         1.1048262582E+000         1.3828380117E+000         
2018-05-14                23:09:20.704              133.63148964              3207.155751               134.63148964              1526339360.705            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9352167025E+000         1.9627550338E+000         5.1792533929E+002         5.2693451901E+002         1.1037828536E+000         1.3815746368E+000         
2018-05-14                23:09:22.236              133.63150737              3207.156177               134.63150737              1526339362.237            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9351776243E+000         1.9627550338E+000         5.1792533929E+002         5.2693451901E+002         1.1037828536E+000         1.3815746368E+000         
2018-05-14                23:09:23.197              133.63151850              3207.156444               134.63151850              1526339363.198            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9351776243E+000         1.9627550338E+000         5.1793455153E+002         5.2693451901E+002         1.1037828536E+000         1.3815746368E+000         
2018-05-14                23:09:25.789              133.63154850              3207.157164               134.63154850              1526339365.790            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9351776243E+000         1.9627341130E+000         5.1793455153E+002         5.2695001689E+002         1.1063077738E+000         1.3846317307E+000         
2018-05-14                23:09:27.312              133.63156612              3207.157587               134.63156612              1526339367.313            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9353289088E+000         1.9627341130E+000         5.1793455153E+002         5.2695001689E+002         1.1063077738E+000         1.3846317307E+000         
2018-05-14                23:09:28.276              133.63157727              3207.157854               134.63157727              1526339368.276            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9353289088E+000         1.9627341130E+000         5.1792254476E+002         5.2695001689E+002         1.1063077738E+000         1.3846317307E+000         
2018-05-14                23:09:30.875              133.63160736              3207.158577               134.63160736              1526339370.876            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9353289088E+000         1.9629050937E+000         5.1792254476E+002         5.2694354244E+002         1.1051713415E+000         1.3832558289E+000         
2018-05-14                23:09:32.743              133.63162898              3207.159096               134.63162898              1526339372.744            0                         963                       2.0000000000E+000         1.5811320755E+001         0.0000000000E+000         1.9354245664E+000         1.9629050937E+000         5.1792254476E+002         5.2694354244E+002         1.1051713415E+000         1.3832558289E+000         
2018-05-14                23:09:44.275              133.63176244              3207.162299               134.63176244              1526339384.275            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9354245664E+000         1.9629050937E+000         5.1796182261E+002         5.2694354244E+002         1.1051713415E+000         1.3832558289E+000         
2018-05-14                23:09:46.895              133.63179278              3207.163027               134.63179278              1526339386.896            0                         963                       3.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9354245664E+000         1.9709849905E+000         5.1796182261E+002         5.2959682047E+002         1.7413729501E+000         2.1400266618E+000         
2018-05-14                23:09:48.388              133.63181005              3207.163441               134.63181005              1526339388.388            0                         963                       2.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9634496677E+000         1.9709849905E+000         5.1796182261E+002         5.2959682047E+002         1.7413729501E+000         2.1400266618E+000         
2018-05-14                23:09:49.312              133.63182075              3207.163698               134.63182075              1526339389.313            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9634496677E+000         1.9709849905E+000         1.0381569704E+003         5.2959682047E+002         1.7413729501E+000         2.1400266618E+000         
2018-05-14                23:09:51.938              133.63185115              3207.164427               134.63185115              1526339391.939            0                         963                       3.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9634496677E+000         2.0142612798E+000         1.0381569704E+003         1.0710143746E+003         2.2360856756E+000         2.7109196330E+000         
2018-05-14                23:09:55.140              133.63188819              3207.165317               134.63188819              1526339395.140            0                         963                       2.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9769339402E+000         2.0142612798E+000         1.0381569704E+003         1.0710143746E+003         2.2360856756E+000         2.7109196330E+000         
2018-05-14                23:10:14.072              133.63210733              3207.170576               134.63210733              1526339414.073            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9769339402E+000         2.0142612798E+000         1.3230592210E+003         1.0710143746E+003         2.2360856756E+000         2.7109196330E+000         
