DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-19                15:40:26.915              138.31975597              3319.674143               139.31975597              1526744426.916            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9473202659E+000         1.9784784188E+000         4.1993009290E+002         4.2812579409E+002         1.2359469469E+000         1.5410063578E+000         
2018-05-19                15:40:46.542              138.31998314              3319.679595               139.31998314              1526744446.543            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9473202659E+000         1.9784784188E+000         4.1991949541E+002         4.2812579409E+002         1.2359469469E+000         1.5410063578E+000         
2018-05-19                15:40:49.055              138.32001221              3319.680293               139.32001221              1526744449.055            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9473202659E+000         1.9783113698E+000         4.1991949541E+002         4.2808911847E+002         1.2303491938E+000         1.5342778566E+000         
2018-05-19                15:40:53.091              138.32005892              3319.681414               139.32005892              1526744453.091            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.6073593265E-001         1.9783113698E+000         4.1991949541E+002         4.2808911847E+002         1.2303491938E+000         1.5342778566E+000         
2018-05-19                15:41:14.140              138.32030255              3319.687261               139.32030255              1526744474.140            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.6073593265E-001         1.9783113698E+000         4.1992049601E+002         4.2808911847E+002         1.2303491938E+000         1.5342778566E+000         
2018-05-19                15:41:16.733              138.32033257              3319.687982               139.32033257              1526744476.734            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.6073593265E-001         2.6487639974E-001         4.1992049601E+002         4.2807225407E+002         1.2306285415E+000         1.5346136830E+000         
2018-05-19                15:41:19.953              138.32036984              3319.688876               139.32036984              1526744479.954            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9294886404E+000         2.6487639974E-001         4.1992049601E+002         4.2807225407E+002         1.2306285415E+000         1.5346136830E+000         
2018-05-19                15:41:38.846              138.32058851              3319.694124               139.32058851              1526744498.847            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9294886404E+000         2.6487639974E-001         4.1993362422E+002         4.2807225407E+002         1.2306285415E+000         1.5346136830E+000         
2018-05-19                15:41:41.381              138.32061784              3319.694828               139.32061784              1526744501.381            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9294886404E+000         1.9602098211E+000         4.1993362422E+002         4.2810721257E+002         1.2367649586E+000         1.5419894306E+000         
2018-05-19                15:41:43.331              138.32064041              3319.695370               139.32064041              1526744503.331            0                         963                       2.0000000000E+000         1.2000000000E+001         0.0000000000E+000         1.9433861386E+000         1.9602098211E+000         4.1993362422E+002         4.2810721257E+002         1.2367649586E+000         1.5419894306E+000         
2018-05-19                15:41:54.825              138.32077345              3319.698563               139.32077345              1526744514.826            0                         963                       1.0000000000E+000         1.2000000000E+001         0.0000000000E+000         1.9433861386E+000         1.9602098211E+000         8.0624956802E+002         4.2810721257E+002         1.2367649586E+000         1.5419894306E+000         
