DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-19                16:40:58.151              138.36178416              3320.682820               139.36178416              1526748058.151            0                         963                       1.0000000000E+000         1.2000000000E+001         0.0000000000E+000         4.6565442899E+000         4.8310636218E+000         1.0232276666E+003         1.0851045211E+003         2.0413274738E+000         2.4879159913E+000         
2018-05-19                16:41:01.246              138.36181999              3320.683680               139.36181999              1526748061.247            0                         963                       3.0000000000E+000         1.2000000000E+001         0.0000000000E+000         4.6565442899E+000         4.7801267715E+000         1.0232276666E+003         1.0564405911E+003         2.0319926515E+000         2.4771712981E+000         
2018-05-19                16:41:04.799              138.36186111              3320.684667               139.36186111              1526748064.800            0                         963                       2.0000000000E+000         1.2000000000E+001         0.0000000000E+000         3.9929003665E+000         4.7801267715E+000         1.0232276666E+003         1.0564405911E+003         2.0319926515E+000         2.4771712981E+000         
2018-05-19                16:41:24.338              138.36208725              3320.690094               139.36208725              1526748084.338            0                         963                       1.0000000000E+000         1.2000000000E+001         0.0000000000E+000         3.9929003665E+000         4.7801267715E+000         9.8325239751E+002         1.0564405911E+003         2.0319926515E+000         2.4771712981E+000         
2018-05-19                16:41:26.926              138.36211720              3320.690813               139.36211720              1526748086.926            0                         963                       3.0000000000E+000         1.2000000000E+001         0.0000000000E+000         3.9929003665E+000         4.0984602050E+000         9.8325239751E+002         1.0150441624E+003         2.0259505494E+000         2.4702138728E+000         
2018-05-19                16:41:29.989              138.36215265              3320.691664               139.36215265              1526748089.989            0                         963                       2.0000000000E+000         1.2400000000E+001         0.0000000000E+000         6.6704441008E-001         4.0984602050E+000         9.8325239751E+002         1.0150441624E+003         2.0259505494E+000         2.4702138728E+000         
2018-05-19                16:41:48.003              138.36236116              3320.696668               139.36236116              1526748108.004            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         6.6704441008E-001         4.0984602050E+000         6.9589457589E+002         1.0150441624E+003         2.0259505494E+000         2.4702138728E+000         
2018-05-19                16:41:50.591              138.36239110              3320.697386               139.36239110              1526748110.591            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         6.6704441008E-001         6.8119088833E-001         6.9589457589E+002         7.1394001318E+002         1.2528716845E+000         1.5613370083E+000         
2018-05-19                16:41:53.790              138.36242814              3320.698275               139.36242814              1526748113.791            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9997067644E+000         6.8119088833E-001         6.9589457589E+002         7.1394001318E+002         1.2528716845E+000         1.5613370083E+000         
2018-05-19                16:42:12.694              138.36264692              3320.703526               139.36264692              1526748132.694            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9997067644E+000         6.8119088833E-001         4.2210718866E+002         7.1394001318E+002         1.2528716845E+000         1.5613370083E+000         
2018-05-19                16:42:15.282              138.36267689              3320.704245               139.36267689              1526748135.283            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9997067644E+000         2.0320148786E+000         4.2210718866E+002         4.3044415939E+002         1.2503272035E+000         1.5582817152E+000         
2018-05-19                16:42:18.533              138.36271451              3320.705148               139.36271451              1526748138.534            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9466722901E+000         2.0320148786E+000         4.2210718866E+002         4.3044415939E+002         1.2503272035E+000         1.5582817152E+000         
2018-05-19                16:42:37.418              138.36293309              3320.710394               139.36293309              1526748157.419            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9466722901E+000         2.0320148786E+000         4.2061674868E+002         4.3044415939E+002         1.2503272035E+000         1.5582817152E+000         
2018-05-19                16:42:40.029              138.36296331              3320.711119               139.36296331              1526748160.030            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9466722901E+000         1.9781030889E+000         4.2061674868E+002         4.2891887232E+002         1.2512664869E+000         1.5594096133E+000         
2018-05-19                16:42:41.513              138.36298049              3320.711532               139.36298049              1526748161.514            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9871297973E+000         1.9781030889E+000         4.2061674868E+002         4.2891887232E+002         1.2512664869E+000         1.5594096133E+000         
2018-05-19                16:42:42.440              138.36299122              3320.711789               139.36299122              1526748162.441            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9871297973E+000         1.9781030889E+000         4.2059827217E+002         4.2891887232E+002         1.2512664869E+000         1.5594096133E+000         
2018-05-19                16:42:45.742              138.36302942              3320.712706               139.36302942              1526748165.742            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9871297973E+000         2.0192370844E+000         4.2059827217E+002         4.2890605459E+002         1.2521145261E+000         1.5604278938E+000         
2018-05-19                16:42:47.308              138.36304755              3320.713141               139.36304755              1526748167.308            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9836808880E+000         2.0192370844E+000         4.2059827217E+002         4.2890605459E+002         1.2521145261E+000         1.5604278938E+000         
2018-05-19                16:42:48.253              138.36305848              3320.713404               139.36305848              1526748168.253            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9836808880E+000         2.0192370844E+000         4.2063967207E+002         4.2890605459E+002         1.2521145261E+000         1.5604278938E+000         
2018-05-19                16:42:51.676              138.36309810              3320.714354               139.36309810              1526748171.676            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9836808880E+000         2.0157571601E+000         4.2063967207E+002         4.2895468189E+002         1.2531681729E+000         1.5616929893E+000         
2018-05-19                16:42:53.387              138.36311791              3320.714830               139.36311791              1526748173.387            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9806407458E+000         2.0157571601E+000         4.2063967207E+002         4.2895468189E+002         1.2531681729E+000         1.5616929893E+000         
2018-05-19                16:42:54.348              138.36312904              3320.715097               139.36312904              1526748174.349            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9806407458E+000         2.0157571601E+000         4.2065880247E+002         4.2895468189E+002         1.2531681729E+000         1.5616929893E+000         
2018-05-19                16:42:57.697              138.36316780              3320.716027               139.36316780              1526748177.698            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9806407458E+000         2.0126680801E+000         4.2065880247E+002         4.2897424799E+002         1.2521315970E+000         1.5604483912E+000         
2018-05-19                16:43:01.141              138.36320765              3320.716984               139.36320765              1526748181.141            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9778186441E+000         2.0126680801E+000         4.2065880247E+002         4.2897424799E+002         1.2521315970E+000         1.5604483912E+000         
