DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-16                11:17:50.457              135.13738956              3243.297349               136.13738956              1526469470.458            0                         963                       1.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9428066879E+000         1.9757417354E+000         4.1096008365E+002         4.1934845217E+002         1.2973540581E+000         1.6146789390E+000         
2018-05-16                11:17:53.563              135.13742551              3243.298212               136.13742551              1526469473.564            0                         963                       3.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9428066879E+000         1.9751772611E+000         4.1096008365E+002         4.1933092252E+002         1.2829554578E+000         1.5974271226E+000         
2018-05-16                11:17:55.227              135.13744477              3243.298674               136.13744477              1526469475.228            0                         963                       2.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9431005201E+000         1.9751772611E+000         4.1096008365E+002         4.1933092252E+002         1.2829554578E+000         1.5974271226E+000         
2018-05-16                11:17:56.171              135.13745569              3243.298937               136.13745569              1526469476.172            0                         963                       1.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9431005201E+000         1.9751772611E+000         4.1097923537E+002         4.1933092252E+002         1.2829554578E+000         1.5974271226E+000         
2018-05-16                11:17:59.522              135.13749447              3243.299867               136.13749447              1526469479.522            0                         963                       3.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9431005201E+000         1.9753198708E+000         4.1097923537E+002         4.1931007177E+002         1.2850962629E+000         1.5999930282E+000         
2018-05-16                11:18:01.063              135.13751231              3243.300296               136.13751231              1526469481.064            0                         963                       2.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9431134244E+000         1.9753198708E+000         4.1097923537E+002         4.1931007177E+002         1.2850962629E+000         1.5999930282E+000         
2018-05-16                11:18:01.996              135.13752311              3243.300555               136.13752311              1526469481.997            0                         963                       1.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9431134244E+000         1.9753198708E+000         4.1097618934E+002         4.1931007177E+002         1.2850962629E+000         1.5999930282E+000         
2018-05-16                11:18:05.282              135.13756113              3243.301467               136.13756113              1526469485.282            0                         963                       3.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9431134244E+000         1.9754211255E+000         4.1097618934E+002         4.1932976722E+002         1.2898744141E+000         1.6057188695E+000         
2018-05-16                11:18:08.523              135.13759866              3243.302368               136.13759866              1526469488.524            0                         963                       2.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9431761780E+000         1.9754211255E+000         4.1097618934E+002         4.1932976722E+002         1.2898744141E+000         1.6057188695E+000         
2018-05-16                11:18:27.421              135.13781738              3243.307617               136.13781738              1526469507.422            0                         963                       1.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9431761780E+000         1.9754211255E+000         4.1089385428E+002         4.1932976722E+002         1.2898744141E+000         1.6057188695E+000         
2018-05-16                11:18:30.016              135.13784741              3243.308338               136.13784741              1526469510.016            0                         963                       3.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9431761780E+000         1.9757010649E+000         4.1089385428E+002         4.1930166783E+002         1.3020622091E+000         1.6203170396E+000         
2018-05-16                11:18:31.540              135.13786506              3243.308761               136.13786506              1526469511.541            0                         963                       2.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9428834466E+000         1.9757010649E+000         4.1089385428E+002         4.1930166783E+002         1.3020622091E+000         1.6203170396E+000         
2018-05-16                11:18:32.500              135.13787616              3243.309028               136.13787616              1526469512.500            0                         963                       1.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9428834466E+000         1.9757010649E+000         4.1077677449E+002         4.1930166783E+002         1.3020622091E+000         1.6203170396E+000         
2018-05-16                11:18:35.660              135.13791273              3243.309906               136.13791273              1526469515.660            0                         963                       3.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9428834466E+000         1.9755965588E+000         4.1077677449E+002         4.1923214148E+002         1.3050294611E+000         1.6238696183E+000         
2018-05-16                11:18:37.325              135.13793201              3243.310368               136.13793201              1526469517.326            0                         963                       2.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9427297860E+000         1.9755965588E+000         4.1077677449E+002         4.1923214148E+002         1.3050294611E+000         1.6238696183E+000         
2018-05-16                11:18:38.265              135.13794288              3243.310629               136.13794288              1526469518.265            0                         963                       1.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9427297860E+000         1.9755965588E+000         4.1084119182E+002         4.1923214148E+002         1.3050294611E+000         1.6238696183E+000         
2018-05-16                11:18:41.602              135.13798152              3243.311556               136.13798152              1526469521.603            0                         963                       3.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9427297860E+000         1.9754975115E+000         4.1084119182E+002         4.1931268252E+002         1.3065512127E+000         1.6256913254E+000         
2018-05-16                11:18:44.963              135.13802042              3243.312490               136.13802042              1526469524.964            0                         963                       2.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9429087930E+000         1.9754975115E+000         4.1084119182E+002         4.1931268252E+002         1.3065512127E+000         1.6256913254E+000         
2018-05-16                11:19:03.822              135.13823869              3243.317729               136.13823869              1526469543.823            0                         963                       1.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9429087930E+000         1.9754975115E+000         4.1075296038E+002         4.1931268252E+002         1.3065512127E+000         1.6256913254E+000         
