DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-10                22:43:05.924              129.61326301              3110.718312               130.61326301              1525992185.924            0                         963                       1.0000000000E+000         7.0000000000E+000         0.0000000000E+000         3.4443266459E+000         -4.1825667090E+000        1.1495679300E+003         1.2506951651E+003         2.3133794111E+000         2.7988132287E+000         
2018-05-10                22:43:08.344              129.61329102              3110.718984               130.61329102              1525992188.344            0                         963                       3.0000000000E+000         7.0000000000E+000         0.0000000000E+000         3.4443266459E+000         3.5484286122E+000         1.1495679300E+003         1.1920706547E+003         2.3100027173E+000         2.7949806054E+000         
2018-05-10                22:43:09.947              129.61330958              3110.719430               130.61330958              1525992189.948            0                         963                       2.0000000000E+000         7.0000000000E+000         0.0000000000E+000         3.2955568781E+000         3.5484286122E+000         1.1495679300E+003         1.1920706547E+003         2.3100027173E+000         2.7949806054E+000         
2018-05-10                22:43:10.924              129.61332089              3110.719701               130.61332089              1525992190.925            0                         963                       1.0000000000E+000         7.0000000000E+000         0.0000000000E+000         3.2955568781E+000         3.5484286122E+000         1.1151474422E+003         1.1920706547E+003         2.3100027173E+000         2.7949806054E+000         
2018-05-10                22:43:13.480              129.61335046              3110.720411               130.61335046              1525992193.480            0                         963                       3.0000000000E+000         7.0000000000E+000         0.0000000000E+000         3.2955568781E+000         3.3950095187E+000         1.1151474422E+003         1.1563141566E+003         2.3064771055E+000         2.7909782629E+000         
2018-05-10                22:43:17.049              129.61339178              3110.721403               130.61339178              1525992197.050            0                         963                       2.0000000000E+000         8.4433962264E+000         0.0000000000E+000         3.2042203064E+000         3.3950095187E+000         1.1151474422E+003         1.1563141566E+003         2.3064771055E+000         2.7909782629E+000         
2018-05-10                22:43:36.581              129.61361784              3110.726828               130.61361784              1525992216.581            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         3.2042203064E+000         3.3950095187E+000         7.9926672695E+002         1.1563141566E+003         2.3064771055E+000         2.7909782629E+000         
2018-05-10                22:43:39.193              129.61364807              3110.727554               130.61364807              1525992219.193            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         3.2042203064E+000         3.2714100651E+000         7.9926672695E+002         8.1975938135E+002         9.5293194729E-001         1.1981215522E+000         
2018-05-10                22:43:40.700              129.61366552              3110.727972               130.61366552              1525992220.701            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.5672538119E+000         3.2714100651E+000         7.9926672695E+002         8.1975938135E+002         9.5293194729E-001         1.1981215522E+000         
2018-05-10                22:43:41.654              129.61367656              3110.728237               130.61367656              1525992221.655            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.5672538119E+000         3.2714100651E+000         4.8814710759E+002         8.1975938135E+002         9.5293194729E-001         1.1981215522E+000         
2018-05-10                22:43:44.217              129.61370623              3110.728949               130.61370623              1525992224.218            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.5672538119E+000         2.5986783137E+000         4.8814710759E+002         4.9545062080E+002         9.5032096268E-001         1.1949321652E+000         
2018-05-10                22:43:47.506              129.61374429              3110.729863               130.61374429              1525992227.507            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.5023566188E+000         2.5986783137E+000         4.8814710759E+002         4.9545062080E+002         9.5032096268E-001         1.1949321652E+000         
2018-05-10                22:44:06.369              129.61396262              3110.735103               130.61396262              1525992246.370            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.5023566188E+000         2.5986783137E+000         4.8616511214E+002         4.9545062080E+002         9.5032096268E-001         1.1949321652E+000         
2018-05-10                22:44:08.895              129.61399185              3110.735804               130.61399185              1525992248.896            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.5023566188E+000         2.5329350579E+000         4.8616511214E+002         4.9342669207E+002         9.4975585302E-001         1.1942418050E+000         
2018-05-10                22:44:10.484              129.61401024              3110.736246               130.61401024              1525992250.485            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.4441016544E+000         2.5329350579E+000         4.8616511214E+002         4.9342669207E+002         9.4975585302E-001         1.1942418050E+000         
