DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-16                15:18:44.644              135.30468338              3247.312401               136.30468338              1526483924.644            0                         963                       3.0000000000E+000         7.0000000000E+000         0.0000000000E+000         5.8782634626E+000         6.0582097052E+000         1.1490506278E+003         1.1920804821E+003         2.3394024076E+000         2.8283281381E+000         
2018-05-16                15:18:47.904              135.30472112              3247.313307               136.30472112              1526483927.905            0                         963                       2.0000000000E+000         7.0000000000E+000         0.0000000000E+000         5.7948249058E+000         6.0582097052E+000         1.1490506278E+003         1.1920804821E+003         2.3394024076E+000         2.8283281381E+000         
2018-05-16                15:19:05.961              135.30493012              3247.318323               136.30493012              1526483945.962            0                         963                       1.0000000000E+000         7.0000000000E+000         0.0000000000E+000         5.7948249058E+000         6.0582097052E+000         1.1107769546E+003         1.1920804821E+003         2.3394024076E+000         2.8283281381E+000         
2018-05-16                15:19:08.592              135.30496056              3247.319053               136.30496056              1526483948.592            0                         963                       3.0000000000E+000         1.5678571429E+001         0.0000000000E+000         5.7948249058E+000         5.9720068467E+000         1.1107769546E+003         1.1523241859E+003         2.3362908067E+000         2.8248010315E+000         
2018-05-16                15:19:10.115              135.30497818              3247.319476               136.30497818              1526483950.115            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         5.4666657413E+000         5.9720068467E+000         1.1107769546E+003         1.1523241859E+003         2.3362908067E+000         2.8248010315E+000         
2018-05-16                15:19:11.102              135.30498962              3247.319751               136.30498962              1526483951.103            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         5.4666657413E+000         5.9720068467E+000         1.4957649374E+003         1.1523241859E+003         2.3362908067E+000         2.8248010315E+000         
2018-05-16                15:19:13.630              135.30501887              3247.320453               136.30501887              1526483953.630            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         5.4666657413E+000         5.6071190641E+000         1.4957649374E+003         1.5427647138E+003         1.6168119296E+000         1.9939282835E+000         
2018-05-16                15:19:17.213              135.30506035              3247.321448               136.30506035              1526483957.214            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1054569428E+000         5.6071190641E+000         1.4957649374E+003         1.5427647138E+003         1.6168119296E+000         1.9939282835E+000         
2018-05-16                15:19:36.839              135.30528750              3247.326900               136.30528750              1526483976.840            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1054569428E+000         5.6071190641E+000         9.0767382808E+002         1.5427647138E+003         1.6168119296E+000         1.9939282835E+000         
2018-05-16                15:19:39.408              135.30531723              3247.327614               136.30531723              1526483979.409            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1054569428E+000         2.1449536767E+000         9.0767382808E+002         9.2849136620E+002         1.2843031361E+000         1.5990424458E+000         
2018-05-16                15:19:41.003              135.30533569              3247.328057               136.30533569              1526483981.004            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9451276422E+000         2.1449536767E+000         9.0767382808E+002         9.2849136620E+002         1.2843031361E+000         1.5990424458E+000         
2018-05-16                15:19:41.951              135.30534667              3247.328320               136.30534667              1526483981.952            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9451276422E+000         2.1449536767E+000         4.1155173411E+002         9.2849136620E+002         1.2843031361E+000         1.5990424458E+000         
2018-05-16                15:19:43.536              135.30536500              3247.328760               136.30536500              1526483983.536            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9451276422E+000         1.9773841980E+000         4.1155173411E+002         4.1989510529E+002         1.2840302578E+000         1.5987153846E+000         
2018-05-16                15:19:45.049              135.30538252              3247.329181               136.30538252              1526483985.050            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9449105137E+000         1.9773841980E+000         4.1155173411E+002         4.1989510529E+002         1.2840302578E+000         1.5987153846E+000         
2018-05-16                15:19:45.990              135.30539341              3247.329442               136.30539341              1526483985.991            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9449105137E+000         1.9773841980E+000         4.1149094979E+002         4.1989510529E+002         1.2840302578E+000         1.5987153846E+000         
2018-05-16                15:19:49.526              135.30543433              3247.330424               136.30543433              1526483989.526            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9449105137E+000         1.9771381372E+000         4.1149094979E+002         4.1982653261E+002         1.2823163893E+000         1.5966610944E+000         
2018-05-16                15:19:51.095              135.30545250              3247.330860               136.30545250              1526483991.096            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9449291633E+000         1.9771381372E+000         4.1149094979E+002         4.1982653261E+002         1.2823163893E+000         1.5966610944E+000         
2018-05-16                15:19:52.036              135.30546338              3247.331121               136.30546338              1526483992.036            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9449291633E+000         1.9771381372E+000         4.1147852877E+002         4.1982653261E+002         1.2823163893E+000         1.5966610944E+000         
2018-05-16                15:19:55.216              135.30550019              3247.332004               136.30550019              1526483995.216            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9449291633E+000         1.9771193309E+000         4.1147852877E+002         4.1980408640E+002         1.2810682180E+000         1.5951648777E+000         
2018-05-16                15:19:56.769              135.30551817              3247.332436               136.30551817              1526483996.770            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9450677729E+000         1.9771193309E+000         4.1147852877E+002         4.1980408640E+002         1.2810682180E+000         1.5951648777E+000         
2018-05-16                15:19:57.723              135.30552921              3247.332701               136.30552921              1526483997.724            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9450677729E+000         1.9771193309E+000         4.1152200967E+002         4.1980408640E+002         1.2810682180E+000         1.5951648777E+000         
2018-05-16                15:20:00.744              135.30556418              3247.333540               136.30556418              1526484000.745            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9450677729E+000         1.9772210279E+000         4.1152200967E+002         4.1983830005E+002         1.2792414290E+000         1.5929748677E+000         
2018-05-16                15:20:04.062              135.30560257              3247.334462               136.30560257              1526484004.062            0                         963                       2.0000000000E+000         1.4938053097E+001         0.0000000000E+000         1.9457575144E+000         1.9772210279E+000         4.1152200967E+002         4.1983830005E+002         1.2792414290E+000         1.5929748677E+000         
2018-05-16                15:20:23.121              135.30582316              3247.339756               136.30582316              1526484023.121            0                         963                       1.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.9457575144E+000         1.9772210279E+000         1.9619835822E+003         4.1983830005E+002         1.2792414290E+000         1.5929748677E+000         
2018-05-16                15:20:23.789              135.30583090              3247.339942               136.30583090              1526484023.790            0                         963                       3.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.9457575144E+000         1.9917037015E+000         1.9619835822E+003         2.0186381271E+003         2.3703535635E+000         2.8633824537E+000         
2018-05-16                15:20:27.950              135.30587906              3247.341097               136.30587906              1526484027.951            0                         963                       2.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.7996141967E+000         1.9917037015E+000         1.9619835822E+003         2.0186381271E+003         2.3703535635E+000         2.8633824537E+000         
2018-05-16                15:20:49.203              135.30612503              3247.347001               136.30612503              1526484049.203            0                         963                       1.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.7996141967E+000         1.9917037015E+000         3.3004252659E+003         2.0186381271E+003         2.3703535635E+000         2.8633824537E+000         
2018-05-16                15:20:49.917              135.30613330              3247.347199               136.30613330              1526484049.917            0                         963                       3.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.7996141967E+000         1.8557566018E+000         3.3004252659E+003         3.4263853258E+003         2.3976341200E+000         2.8942346718E+000         
2018-05-16                15:20:54.385              135.30618502              3247.348441               136.30618502              1526484054.386            0                         963                       2.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.8135757351E+000         1.8557566018E+000         3.3004252659E+003         3.4263853258E+003         2.3976341200E+000         2.8942346718E+000         
2018-05-16                15:21:16.134              135.30643675              3247.354482               136.30643675              1526484076.135            0                         963                       1.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.8135757351E+000         1.8557566018E+000         2.9187620128E+003         3.4263853258E+003         2.3976341200E+000         2.8942346718E+000         
2018-05-16                15:21:16.770              135.30644411              3247.354659               136.30644411              1526484076.771            0                         963                       3.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.8135757351E+000         1.8705076818E+000         2.9187620128E+003         3.0308541660E+003         2.3993279310E+000         2.8961488595E+000         
2018-05-16                15:21:19.982              135.30648127              3247.355551               136.30648127              1526484079.982            0                         963                       2.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.8277279120E+000         1.8705076818E+000         2.9187620128E+003         3.0308541660E+003         2.3993279310E+000         2.8961488595E+000         
2018-05-16                15:21:38.973              135.30670108              3247.360826               136.30670108              1526484098.973            0                         963                       1.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.8277279120E+000         1.8705076818E+000         2.6169567991E+003         3.0308541660E+003         2.3993279310E+000         2.8961488595E+000         
2018-05-16                15:21:41.529              135.30673066              3247.361536               136.30673066              1526484101.529            0                         963                       3.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.8277279120E+000         1.8851283228E+000         2.6169567991E+003         2.7175008844E+003         2.3995996216E+000         2.8964558839E+000         
2018-05-16                15:21:44.844              135.30676903              3247.362457               136.30676903              1526484104.844            0                         963                       2.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.8382088366E+000         1.8851283228E+000         2.6169567991E+003         2.7175008844E+003         2.3995996216E+000         2.8964558839E+000         
2018-05-16                15:22:03.796              135.30698839              3247.367721               136.30698839              1526484123.797            0                         963                       1.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.8382088366E+000         1.8851283228E+000         2.3536718941E+003         2.7175008844E+003         2.3995996216E+000         2.8964558839E+000         
2018-05-16                15:22:06.358              135.30701803              3247.368433               136.30701803              1526484126.358            0                         963                       3.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.8382088366E+000         1.8958876065E+000         2.3536718941E+003         2.4440207991E+003         2.3952253976E+000         2.8915122796E+000         
2018-05-16                15:22:09.750              135.30705730              3247.369375               136.30705730              1526484129.751            0                         963                       2.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.8491729664E+000         1.8958876065E+000         2.3536718941E+003         2.4440207991E+003         2.3952253976E+000         2.8915122796E+000         
