DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-17                11:25:03.598              136.14240275              3267.417666               137.14240275              1526556303.598            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.9188795537E+000         3.0202500517E+000         1.3593070111E+003         1.4522101035E+003         2.1345098110E+000         2.5948894388E+000         
2018-05-17                11:25:06.174              136.14243258              3267.418382               137.14243258              1526556306.175            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.9188795537E+000         2.9996205637E+000         1.3593070111E+003         1.4052969288E+003         2.1067264876E+000         2.5630476819E+000         
2018-05-17                11:25:07.816              136.14245159              3267.418838               137.14245159              1526556307.817            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.8493154751E+000         2.9996205637E+000         1.3593070111E+003         1.4052969288E+003         2.1067264876E+000         2.5630476819E+000         
2018-05-17                11:25:08.780              136.14246274              3267.419106               137.14246274              1526556308.781            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.8493154751E+000         2.9996205637E+000         1.3209906321E+003         1.4052969288E+003         2.1067264876E+000         2.5630476819E+000         
2018-05-17                11:25:12.131              136.14250152              3267.420036               137.14250152              1526556312.131            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.8493154751E+000         2.9275051250E+000         1.3209906321E+003         1.3653280612E+003         2.1015945235E+000         2.5571611074E+000         
2018-05-17                11:25:13.742              136.14252016              3267.420484               137.14252016              1526556313.742            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.8360017582E+000         2.9275051250E+000         1.3209906321E+003         1.3653280612E+003         2.1015945235E+000         2.5571611074E+000         
2018-05-17                11:25:14.716              136.14253144              3267.420754               137.14253144              1526556314.716            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.8360017582E+000         2.9275051250E+000         1.3088113067E+003         1.3653280612E+003         2.1015945235E+000         2.5571611074E+000         
2018-05-17                11:25:17.278              136.14256109              3267.421466               137.14256109              1526556317.278            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.8360017582E+000         2.9136545637E+000         1.3088113067E+003         1.3526430104E+003         2.0976829772E+000         2.5526733614E+000         
2018-05-17                11:25:20.746              136.14260123              3267.422429               137.14260123              1526556320.746            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.8271965676E+000         2.9136545637E+000         1.3088113067E+003         1.3526430104E+003         2.0976829772E+000         2.5526733614E+000         
2018-05-17                11:25:40.450              136.14282928              3267.427903               137.14282928              1526556340.450            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.8271965676E+000         2.9136545637E+000         1.2798735061E+003         1.3526430104E+003         2.0976829772E+000         2.5526733614E+000         
