DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-12                11:52:34.355              131.16150875              3147.876210               132.16150875              1526125954.356            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.0070591895E+000         1.9476499922E+000         1.0636008953E+003         4.4861242897E+002         1.3638993112E+000         1.6942308901E+000         
2018-05-12                11:52:37.009              131.16153947              3147.876947               132.16153947              1526125957.010            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.0070591895E+000         2.0532990163E+000         1.0636008953E+003         1.0935650139E+003         2.1924535971E+000         2.6611521037E+000         
2018-05-12                11:52:38.621              131.16155811              3147.877395               132.16155811              1526125958.621            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.1207485233E+000         2.0532990163E+000         1.0636008953E+003         1.0935650139E+003         2.1924535971E+000         2.6611521037E+000         
2018-05-12                11:52:39.584              131.16156926              3147.877662               132.16156926              1526125959.584            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.1207485233E+000         2.0532990163E+000         1.4518937646E+003         1.0935650139E+003         2.1924535971E+000         2.6611521037E+000         
2018-05-12                11:52:42.196              131.16159949              3147.878388               132.16159949              1526125962.196            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.1207485233E+000         2.1812666564E+000         1.4518937646E+003         1.5025716536E+003         2.1794019367E+000         2.6462437080E+000         
2018-05-12                11:52:46.006              131.16164359              3147.879446               132.16164359              1526125966.006            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.1176025187E+000         2.1812666564E+000         1.4518937646E+003         1.5025716536E+003         2.1794019367E+000         2.6462437080E+000         
2018-05-12                11:53:06.227              131.16187764              3147.885063               132.16187764              1526125986.228            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.1176025187E+000         2.1812666564E+000         1.4058118798E+003         1.5025716536E+003         2.1794019367E+000         2.6462437080E+000         
2018-05-12                11:53:08.819              131.16190763              3147.885783               132.16190763              1526125988.819            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.1176025187E+000         2.1772236487E+000         1.4058118798E+003         1.4542248153E+003         2.1355651246E+000         2.5960980144E+000         
2018-05-12                11:53:10.365              131.16192552              3147.886213               132.16192552              1526125990.365            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.1004292282E+000         2.1772236487E+000         1.4058118798E+003         1.4542248153E+003         2.1355651246E+000         2.5960980144E+000         
2018-05-12                11:53:11.299              131.16193633              3147.886472               132.16193633              1526125991.299            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.1004292282E+000         2.1772236487E+000         1.3658475024E+003         1.4542248153E+003         2.1355651246E+000         2.5960980144E+000         
2018-05-12                11:53:13.842              131.16196578              3147.887179               132.16196578              1526125993.843            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.1004292282E+000         2.1588857693E+000         1.3658475024E+003         1.4123416437E+003         2.1309370891E+000         2.5907973704E+000         
2018-05-12                11:53:15.497              131.16198493              3147.887638               132.16198493              1526125995.498            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.0983354019E+000         2.1588857693E+000         1.3658475024E+003         1.4123416437E+003         2.1309370891E+000         2.5907973704E+000         
