DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-11                23:49:39.289              130.65948252              3135.827581               131.65948252              1526082579.290            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.8903876788E+000         1.9495225581E+000         1.5403101737E+003         1.6838388629E+003         2.3735460739E+000         2.8669951076E+000         
2018-05-11                23:49:41.818              130.65951178              3135.828283               131.65951178              1526082581.818            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.8903876788E+000         1.9490799654E+000         1.5403101737E+003         1.5988142335E+003         2.3722762485E+000         2.8655582385E+000         
2018-05-11                23:49:43.430              130.65953044              3135.828731               131.65953044              1526082583.430            0                         963                       2.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.8910988324E+000         1.9490799654E+000         1.5403101737E+003         1.5988142335E+003         2.3722762485E+000         2.8655582385E+000         
2018-05-11                23:49:44.404              130.65954172              3135.829001               131.65954172              1526082584.405            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.8910988324E+000         1.9490799654E+000         1.4655470406E+003         1.5988142335E+003         2.3722762485E+000         2.8655582385E+000         
2018-05-11                23:49:47.641              130.65957919              3135.829901               131.65957919              1526082587.642            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.8910988324E+000         1.9497644263E+000         1.4655470406E+003         1.5211651268E+003         2.3697146239E+000         2.8626593586E+000         
2018-05-11                23:50:10.855              130.65984787              3135.836349               131.65984787              1526082610.856            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.8910988324E+000         1.9497644263E+000         1.4027477931E+003         1.5211651268E+003         2.3697146239E+000         2.8626593586E+000         
2018-05-11                23:50:13.385              130.65987715              3135.837052               131.65987715              1526082613.386            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.8910988324E+000         1.9496618659E+000         1.4027477931E+003         1.4558893935E+003         2.3616583321E+000         2.8535399837E+000         
2018-05-11                23:50:14.970              130.65989549              3135.837492               131.65989549              1526082614.970            0                         963                       2.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.8912505543E+000         1.9496292703E+000         1.4027477931E+003         1.4558597635E+003         2.3616583321E+000         2.8535399837E+000         
2018-05-11                23:50:15.911              130.65990639              3135.837753               131.65990639              1526082615.912            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.8912505543E+000         1.9496292703E+000         1.3276777833E+003         1.4558597635E+003         2.3616583321E+000         2.8535399837E+000         
2018-05-11                23:50:19.171              130.65994412              3135.838659               131.65994412              1526082619.172            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.8912505543E+000         1.9496500634E+000         1.3276777833E+003         1.3778307151E+003         2.3590578929E+000         2.8505956149E+000         
2018-05-11                23:50:20.759              130.65996249              3135.839100               131.65996249              1526082620.759            0                         963                       2.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.8909688703E+000         1.9496500634E+000         1.3276777833E+003         1.3778307151E+003         2.3590578929E+000         2.8505956149E+000         
2018-05-11                23:50:21.707              130.65997346              3135.839363               131.65997346              1526082621.707            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.8909688703E+000         1.9496500634E+000         1.3044670103E+003         1.3778307151E+003         2.3590578929E+000         2.8505956149E+000         
2018-05-11                23:50:24.262              130.66000303              3135.840073               131.66000303              1526082624.262            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.8909688703E+000         1.9493190793E+000         1.3044670103E+003         1.3537088328E+003         2.3584674052E+000         2.8499269769E+000         
2018-05-11                23:50:28.063              130.66004704              3135.841129               131.66004704              1526082628.064            0                         963                       2.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.8911509041E+000         1.9493190793E+000         1.3044670103E+003         1.3537088328E+003         2.3584674052E+000         2.8499269769E+000         
2018-05-11                23:50:48.446              130.66028294              3135.846791               131.66028294              1526082648.446            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.8911509041E+000         1.9493190793E+000         1.2457217519E+003         1.3537088328E+003         2.3584674052E+000         2.8499269769E+000         
2018-05-11                23:50:51.052              130.66031310              3135.847514               131.66031310              1526082651.052            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.8911509041E+000         1.9494549737E+000         1.2457217519E+003         1.2927042433E+003         2.3549908017E+000         2.8459898497E+000         
2018-05-11                23:50:52.592              130.66033093              3135.847942               131.66033093              1526082652.592            0                         963                       2.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.8915623193E+000         1.9494549737E+000         1.2457217519E+003         1.2927042433E+003         2.3549908017E+000         2.8459898497E+000         
2018-05-11                23:50:53.528              130.66034176              3135.848202               131.66034176              1526082653.528            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.8915623193E+000         1.9494549737E+000         1.1890083293E+003         1.2927042433E+003         2.3549908017E+000         2.8459898497E+000         
2018-05-11                23:50:56.769              130.66037928              3135.849103               131.66037928              1526082656.770            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.8915623193E+000         1.9498542039E+000         1.1890083293E+003         1.2338327130E+003         2.3565133445E+000         2.8477141584E+000         
2018-05-11                23:50:58.342              130.66039749              3135.849540               131.66039749              1526082658.343            0                         963                       2.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.8914556006E+000         1.9498542039E+000         1.1890083293E+003         1.2338327130E+003         2.3565133445E+000         2.8477141584E+000         
2018-05-11                23:50:59.260              130.66040811              3135.849795               131.66040811              1526082659.261            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.8914556006E+000         1.9498542039E+000         1.1697895175E+003         1.2338327130E+003         2.3565133445E+000         2.8477141584E+000         
2018-05-11                23:51:02.513              130.66044575              3135.850698               131.66044575              1526082662.513            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.8914556006E+000         1.9497810490E+000         1.1697895175E+003         1.2139173023E+003         2.3578864343E+000         2.8492690961E+000         
2018-05-11                23:51:06.095              130.66048721              3135.851693               131.66048721              1526082666.095            0                         963                       2.0000000000E+000         1.5125000000E+001         0.0000000000E+000         1.8917251355E+000         1.9497810490E+000         1.1697895175E+003         1.2139173023E+003         2.3578864343E+000         2.8492690961E+000         
2018-05-11                23:51:25.750              130.66071471              3135.857153               131.66071471              1526082685.751            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8917251355E+000         1.9497810490E+000         7.9255658002E+002         1.2139173023E+003         2.3578864343E+000         2.8492690961E+000         
2018-05-11                23:51:28.301              130.66074422              3135.857861               131.66074422              1526082688.301            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8917251355E+000         1.9347130731E+000         7.9255658002E+002         8.1457972078E+002         1.1610077818E+000         1.4507528254E+000         
2018-05-11                23:51:31.816              130.66078492              3135.858838               131.66078492              1526082691.817            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9198276409E+000         1.9347130731E+000         7.9255658002E+002         8.1457972078E+002         1.1610077818E+000         1.4507528254E+000         
2018-05-11                23:51:51.427              130.66101190              3135.864286               131.66101190              1526082711.428            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9198276409E+000         1.9347130731E+000         4.2862680369E+002         8.1457972078E+002         1.1610077818E+000         1.4507528254E+000         
2018-05-11                23:51:53.881              130.66104029              3135.864967               131.66104029              1526082713.881            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9198276409E+000         1.9484818272E+000         4.2862680369E+002         4.3644714753E+002         1.1540518136E+000         1.4423559072E+000         
2018-05-11                23:51:55.542              130.66105953              3135.865429               131.66105953              1526082715.543            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9204451058E+000         1.9484818272E+000         4.2862680369E+002         4.3644714753E+002         1.1540518136E+000         1.4423559072E+000         
2018-05-11                23:51:56.483              130.66107041              3135.865690               131.66107041              1526082716.483            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9204451058E+000         1.9484818272E+000         4.2793164800E+002         4.3644714753E+002         1.1540518136E+000         1.4423559072E+000         
2018-05-11                23:51:59.698              130.66110763              3135.866583               131.66110763              1526082719.699            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9204451058E+000         1.9490147651E+000         4.2793164800E+002         4.3571376036E+002         1.1535381968E+000         1.4417357615E+000         
2018-05-11                23:52:01.668              130.66113043              3135.867130               131.66113043              1526082721.669            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9208283788E+000         1.9490147651E+000         4.2793164800E+002         4.3571376036E+002         1.1535381968E+000         1.4417357615E+000         
2018-05-11                23:52:14.161              130.66127502              3135.870601               131.66127502              1526082734.162            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9208283788E+000         1.9490147651E+000         4.2791639134E+002         4.3571376036E+002         1.1535381968E+000         1.4417357615E+000         
2018-05-11                23:52:16.694              130.66130434              3135.871304               131.66130434              1526082736.695            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9208283788E+000         1.9493583860E+000         4.2791639134E+002         4.3568586865E+002         1.1504388876E+000         1.4379932427E+000         
2018-05-11                23:52:18.289              130.66132280              3135.871747               131.66132280              1526082738.290            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9214089583E+000         1.9493583860E+000         4.2791639134E+002         4.3568586865E+002         1.1504388876E+000         1.4379932427E+000         
2018-05-11                23:52:19.227              130.66133366              3135.872008               131.66133366              1526082739.228            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9214089583E+000         1.9493583860E+000         4.2794177433E+002         4.3568586865E+002         1.1504388876E+000         1.4379932427E+000         
2018-05-11                23:52:22.448              130.66137094              3135.872902               131.66137094              1526082742.449            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9214089583E+000         1.9499342014E+000         4.2794177433E+002         4.3570806573E+002         1.1524719192E+000         1.4404482703E+000         
2018-05-11                23:52:25.858              130.66141039              3135.873849               131.66141039              1526082745.858            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9216426187E+000         1.9499342014E+000         4.2794177433E+002         4.3570806573E+002         1.1524719192E+000         1.4404482703E+000         
