DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-17                17:26:38.688              136.39350334              3273.444080               137.39350334              1526577998.689            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.2176730443E+000         1.9562200598E+000         4.3298881564E+002         4.4102537396E+002         1.1740558368E+000         1.4664948832E+000         
2018-05-17                17:26:39.211              136.39350940              3273.444226               137.39350940              1526577999.212            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.2176730443E+000         2.2512690671E+000         4.3298881564E+002         4.4100727980E+002         1.1752424237E+000         1.4679258841E+000         
2018-05-17                17:26:42.667              136.39354940              3273.445186               137.39354940              1526578002.668            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9272885152E+000         2.2512690671E+000         4.3298881564E+002         4.4100727980E+002         1.1752424237E+000         1.4679258841E+000         
2018-05-17                17:27:02.204              136.39377552              3273.450612               137.39377552              1526578022.205            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9272885152E+000         2.2512690671E+000         4.3298277397E+002         4.4100727980E+002         1.1752424237E+000         1.4679258841E+000         
2018-05-17                17:27:04.740              136.39380487              3273.451317               137.39380487              1526578024.741            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9272885152E+000         1.9564680878E+000         4.3298277397E+002         4.4099635872E+002         1.1726790566E+000         1.4648343921E+000         
2018-05-17                17:27:06.316              136.39382311              3273.451755               137.39382311              1526578026.317            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9273658927E+000         1.9564680878E+000         4.3298277397E+002         4.4099635872E+002         1.1726790566E+000         1.4648343921E+000         
2018-05-17                17:27:07.250              136.39383391              3273.452014               137.39383391              1526578027.250            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9273658927E+000         1.9564680878E+000         4.3301050415E+002         4.4099635872E+002         1.1726790566E+000         1.4648343921E+000         
2018-05-17                17:27:09.769              136.39386308              3273.452714               137.39386308              1526578029.770            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9273658927E+000         1.9565360225E+000         4.3301050415E+002         4.4102168547E+002         1.1744000857E+000         1.4669100506E+000         
2018-05-17                17:27:11.368              136.39388159              3273.453158               137.39388159              1526578031.369            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9267296540E+000         1.9565360225E+000         4.3301050415E+002         4.4102168547E+002         1.1744000857E+000         1.4669100506E+000         
2018-05-17                17:27:12.311              136.39389249              3273.453420               137.39389249              1526578032.311            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9267296540E+000         1.9565360225E+000         4.3299535993E+002         4.4102168547E+002         1.1744000857E+000         1.4669100506E+000         
2018-05-17                17:27:15.426              136.39392854              3273.454285               137.39392854              1526578035.426            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9267296540E+000         1.9559089204E+000         4.3299535993E+002         4.4101141920E+002         1.1741686511E+000         1.4666309393E+000         
2018-05-17                17:27:18.786              136.39396744              3273.455219               137.39396744              1526578038.787            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9272366722E+000         1.9559089204E+000         4.3299535993E+002         4.4101141920E+002         1.1741686511E+000         1.4666309393E+000         
2018-05-17                17:27:37.700              136.39418634              3273.460472               137.39418634              1526578057.700            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9272366722E+000         1.9559089204E+000         4.3300166789E+002         4.4101141920E+002         1.1741686511E+000         1.4666309393E+000         
