DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-18                20:35:11.128              137.52443436              3300.586425               138.52443436              1526675711.129            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         -4.5298963277E+000        2.0267451113E+000         4.4968017900E+002         4.5919430930E+002         1.3049842612E+000         1.6238155066E+000         
2018-05-18                20:35:13.584              137.52446278              3300.587107               138.52446278              1526675713.584            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         -4.5298963277E+000        -4.6063280144E+000        4.4968017900E+002         4.5895575706E+002         1.3074923934E+000         1.6268179467E+000         
2018-05-18                20:35:15.184              137.52448131              3300.587551               138.52448131              1526675715.185            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.3961849875E+000         -4.6063280144E+000        4.4968017900E+002         4.5895575706E+002         1.3074923934E+000         1.6268179467E+000         
2018-05-18                20:35:16.127              137.52449221              3300.587813               138.52449221              1526675716.127            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.3961849875E+000         -4.6063280144E+000        4.4946379592E+002         4.5895575706E+002         1.3074923934E+000         1.6268179467E+000         
2018-05-18                20:35:19.180              137.52452755              3300.588661               138.52452755              1526675719.180            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.3961849875E+000         2.4366785557E+000         4.4946379592E+002         4.5874945899E+002         1.3090181312E+000         1.6286441743E+000         
2018-05-18                20:35:22.496              137.52456593              3300.589582               138.52456593              1526675722.496            0                         963                       2.0000000000E+000         1.5575221239E+001         0.0000000000E+000         2.3493452362E+000         2.4366785557E+000         4.4946379592E+002         4.5874945899E+002         1.3090181312E+000         1.6286441743E+000         
2018-05-18                20:35:41.451              137.52478532              3300.594848               138.52478532              1526675741.452            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.3493452362E+000         2.4366785557E+000         9.6207094478E+002         4.5874945899E+002         1.3090181312E+000         1.6286441743E+000         
2018-05-18                20:35:44.005              137.52481487              3300.595557               138.52481487              1526675744.005            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.3493452362E+000         2.4028033485E+000         9.6207094478E+002         9.8884011397E+002         2.2060857691E+000         2.6767130379E+000         
2018-05-18                20:35:47.336              137.52485344              3300.596482               138.52485344              1526675747.337            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         4.1172145144E+000         2.4028033485E+000         9.6207094478E+002         9.8884011397E+002         2.2060857691E+000         2.6767130379E+000         
2018-05-18                20:36:06.232              137.52507213              3300.601731               138.52507213              1526675766.232            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         4.1172145144E+000         2.4028033485E+000         1.7086832254E+003         9.8884011397E+002         2.2060857691E+000         2.6767130379E+000         
2018-05-18                20:36:08.795              137.52510179              3300.602443               138.52510179              1526675768.795            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         4.1172145144E+000         4.2355662963E+000         1.7086832254E+003         1.7687625575E+003         2.1970112378E+000         2.6663557862E+000         
2018-05-18                20:36:10.433              137.52512075              3300.602898               138.52512075              1526675770.433            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         3.8339806597E+000         4.2355662963E+000         1.7086832254E+003         1.7687625575E+003         2.1970112378E+000         2.6663557862E+000         
2018-05-18                20:36:11.404              137.52513200              3300.603168               138.52513200              1526675771.405            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         3.8339806597E+000         4.2355662963E+000         1.6136542024E+003         1.7687625575E+003         2.1970112378E+000         2.6663557862E+000         
2018-05-18                20:36:14.703              137.52517017              3300.604084               138.52517017              1526675774.703            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         3.8339806597E+000         3.9435966189E+000         1.6136542024E+003         1.6700858779E+003         2.1829668763E+000         2.6503167803E+000         
2018-05-18                20:36:18.102              137.52520953              3300.605029               138.52520953              1526675778.103            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         3.7584691228E+000         3.9435966189E+000         1.6136542024E+003         1.6700858779E+003         2.1829668763E+000         2.6503167803E+000         
2018-05-18                20:36:37.055              137.52542888              3300.610293               138.52542888              1526675797.055            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         3.7584691228E+000         3.9435966189E+000         1.5458086080E+003         1.6700858779E+003         2.1829668763E+000         2.6503167803E+000         
2018-05-18                20:36:39.696              137.52545944              3300.611027               138.52545944              1526675799.696            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         3.7584691228E+000         3.8643887228E+000         1.5458086080E+003         1.5990930145E+003         2.1359712407E+000         2.5965630929E+000         
2018-05-18                20:36:42.776              137.52549510              3300.611882               138.52549510              1526675802.777            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         3.5868169254E+000         3.8643887228E+000         1.5458086080E+003         1.5990930145E+003         2.1359712407E+000         2.5965630929E+000         
