DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-16                12:18:07.470              135.17925313              3244.302075               136.17925313              1526473087.470            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9279414296E+000         1.9917175141E+000         2.0367133085E+003         1.3115044602E+003         2.2935110305E+000         2.7762528222E+000         
2018-05-16                12:18:10.017              135.17928262              3244.302783               136.17928262              1526473090.018            0                         963                       3.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9279414296E+000         1.9857515286E+000         2.0367133085E+003         2.1114203493E+003         2.2943364127E+000         2.7771904867E+000         
2018-05-16                12:18:11.654              135.17930155              3244.303237               136.17930155              1526473091.654            0                         963                       2.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9266468618E+000         1.9857515286E+000         2.0367133085E+003         2.1114203493E+003         2.2943364127E+000         2.7771904867E+000         
2018-05-16                12:18:12.653              135.17931311              3244.303515               136.17931311              1526473092.653            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9266468618E+000         1.9857515286E+000         1.9121184947E+003         2.1114203493E+003         2.2943364127E+000         2.7771904867E+000         
2018-05-16                12:18:15.200              135.17934259              3244.304222               136.17934259              1526473095.200            0                         963                       3.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9266468618E+000         1.9843869809E+000         1.9121184947E+003         1.9822174788E+003         2.2911036414E+000         2.7735177174E+000         
2018-05-16                12:18:18.526              135.17938110              3244.305146               136.17938110              1526473098.527            0                         963                       2.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9259280456E+000         1.9843869809E+000         1.9121184947E+003         1.9822174788E+003         2.2911036414E+000         2.7735177174E+000         
2018-05-16                12:18:37.484              135.17960052              3244.310412               136.17960052              1526473117.485            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9259280456E+000         1.9843869809E+000         1.8257054502E+003         1.9822174788E+003         2.2911036414E+000         2.7735177174E+000         
2018-05-16                12:18:40.052              135.17963023              3244.311126               136.17963023              1526473120.052            0                         963                       3.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9259280456E+000         1.9835743780E+000         1.8257054502E+003         1.8925525851E+003         2.2887525070E+000         2.7708462054E+000         
2018-05-16                12:18:41.694              135.17964924              3244.311582               136.17964924              1526473121.694            0                         963                       2.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9261168604E+000         1.9835743780E+000         1.8257054502E+003         1.8925525851E+003         2.2887525070E+000         2.7708462054E+000         
2018-05-16                12:18:42.657              135.17966039              3244.311849               136.17966039              1526473122.658            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9261168604E+000         1.9835743780E+000         1.7423080877E+003         1.8925525851E+003         2.2887525070E+000         2.7708462054E+000         
2018-05-16                12:18:45.938              135.17969837              3244.312761               136.17969837              1526473125.939            0                         963                       3.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9261168604E+000         1.9836948040E+000         1.7423080877E+003         1.8060196134E+003         2.2853812167E+000         2.7670149740E+000         
2018-05-16                12:18:49.265              135.17973686              3244.313685               136.17973686              1526473129.265            0                         963                       2.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9262115215E+000         1.9836948040E+000         1.7423080877E+003         1.8060196134E+003         2.2853812167E+000         2.7670149740E+000         
2018-05-16                12:19:08.148              135.17995542              3244.318930               136.17995542              1526473148.148            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9262115215E+000         1.9836948040E+000         1.6623306650E+003         1.8060196134E+003         2.2853812167E+000         2.7670149740E+000         
2018-05-16                12:19:10.760              135.17998566              3244.319656               136.17998566              1526473150.761            0                         963                       3.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9262115215E+000         1.9836831646E+000         1.6623306650E+003         1.7230022340E+003         2.2803178068E+000         2.7612595468E+000         
2018-05-16                12:19:12.316              135.18000367              3244.320088               136.18000367              1526473152.317            0                         963                       2.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9253842202E+000         1.9836831646E+000         1.6623306650E+003         1.7230022340E+003         2.2803178068E+000         2.7612595468E+000         
2018-05-16                12:19:13.293              135.18001498              3244.320359               136.18001498              1526473153.294            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9253842202E+000         1.9836831646E+000         1.5889215128E+003         1.7230022340E+003         2.2803178068E+000         2.7612595468E+000         
2018-05-16                12:19:16.736              135.18005481              3244.321316               136.18005481              1526473156.736            0                         963                       3.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9253842202E+000         1.9827599449E+000         1.5889215128E+003         1.6468417729E+003         2.2798722208E+000         2.7607529922E+000         
2018-05-16                12:19:18.503              135.18007528              3244.321807               136.18007528              1526473158.504            0                         963                       2.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9247648373E+000         1.9827599449E+000         1.5889215128E+003         1.6468417729E+003         2.2798722208E+000         2.7607529922E+000         
2018-05-16                12:19:19.515              135.18008698              3244.322088               136.18008698              1526473159.515            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9247648373E+000         1.9827599449E+000         1.5605046566E+003         1.6468417729E+003         2.2798722208E+000         2.7607529922E+000         
2018-05-16                12:19:22.825              135.18012529              3244.323007               136.18012529              1526473162.825            0                         963                       3.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9247648373E+000         1.9821336516E+000         1.5605046566E+003         1.6174005202E+003         2.2812110854E+000         2.7622750167E+000         
2018-05-16                12:19:26.187              135.18016420              3244.323941               136.18016420              1526473166.187            0                         963                       2.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9247790318E+000         1.9821336516E+000         1.5605046566E+003         1.6174005202E+003         2.2812110854E+000         2.7622750167E+000         
