DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-17                21:28:06.938              136.56119142              3277.468594               137.56119142              1526592486.939            0                         963                       1.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9167987855E+000         1.9471364813E+000         4.8276961821E+002         4.9134937823E+002         1.2268231537E+000         1.5300384658E+000         
2018-05-17                21:28:09.453              136.56122052              3277.469293               137.56122052              1526592489.453            0                         963                       3.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9167987855E+000         1.9471105105E+000         4.8276961821E+002         4.9210234927E+002         1.2247535196E+000         1.5275497329E+000         
2018-05-17                21:28:11.036              136.56123885              3277.469732               137.56123885              1526592491.037            0                         963                       2.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9172723760E+000         1.9471194320E+000         4.8276961821E+002         4.9210509773E+002         1.2247535196E+000         1.5275497329E+000         
2018-05-17                21:28:11.976              136.56124972              3277.469993               137.56124972              1526592491.976            0                         963                       1.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9172723760E+000         1.9471194320E+000         4.8334938656E+002         4.9210509773E+002         1.2247535196E+000         1.5275497329E+000         
2018-05-17                21:28:15.312              136.56128833              3277.470920               137.56128833              1526592495.312            0                         963                       3.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9172723760E+000         1.9475684000E+000         4.8334938656E+002         4.9268617442E+002         1.2242644617E+000         1.5269615989E+000         
2018-05-17                21:28:18.808              136.56132880              3277.471891               137.56132880              1526592498.808            0                         963                       2.0000000000E+000         2.6481481481E+000         0.0000000000E+000         1.9175832429E+000         1.9475684000E+000         4.8334938656E+002         4.9268617442E+002         1.2242644617E+000         1.5269615989E+000         
2018-05-17                21:28:38.394              136.56155550              3277.477332               137.56155550              1526592518.395            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9175832429E+000         1.9475684000E+000         4.8731761995E+002         4.9268617442E+002         1.2242644617E+000         1.5269615989E+000         
2018-05-17                21:28:41.016              136.56158584              3277.478060               137.56158584              1526592521.017            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9175832429E+000         1.9479364968E+000         4.8731761995E+002         4.9674732436E+002         1.2289214436E+000         1.5325613607E+000         
2018-05-17                21:28:42.555              136.56160366              3277.478488               137.56160366              1526592522.556            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9181064184E+000         1.9479364968E+000         4.8731761995E+002         4.9674732436E+002         1.2289214436E+000         1.5325613607E+000         
2018-05-17                21:28:43.502              136.56161461              3277.478751               137.56161461              1526592523.502            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9181064184E+000         1.9479364968E+000         4.8503540034E+002         4.9674732436E+002         1.2289214436E+000         1.5325613607E+000         
2018-05-17                21:28:46.650              136.56165104              3277.479625               137.56165104              1526592526.650            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9181064184E+000         1.9484771465E+000         4.8503540034E+002         4.9442378676E+002         1.2249964645E+000         1.5278418890E+000         
