DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-20                12:45:47.390              139.19846516              3340.763164               140.19846516              1526820347.390            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8992636507E+000         1.9262504511E+000         4.1068198458E+002         4.1823400611E+002         1.1610556856E+000         1.4508106412E+000         
2018-05-20                12:45:49.924              139.19849450              3340.763868               140.19849450              1526820349.925            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8992636507E+000         1.9276849451E+000         4.1068198458E+002         4.1819450274E+002         1.1599671306E+000         1.4494968113E+000         
2018-05-20                12:45:51.502              139.19851275              3340.764306               140.19851275              1526820351.502            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8988167249E+000         1.9276849451E+000         4.1068198458E+002         4.1819450274E+002         1.1599671306E+000         1.4494968113E+000         
2018-05-20                12:45:52.426              139.19852345              3340.764563               140.19852345              1526820352.426            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8988167249E+000         1.9276849451E+000         4.1067923585E+002         4.1819450274E+002         1.1599671306E+000         1.4494968113E+000         
2018-05-20                12:45:55.618              139.19856041              3340.765450               140.19856041              1526820355.619            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8988167249E+000         1.9272113240E+000         4.1067923585E+002         4.1818641123E+002         1.1594436209E+000         1.4488649330E+000         
2018-05-20                12:45:58.976              139.19859927              3340.766382               140.19859927              1526820358.977            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8977047621E+000         1.9272113240E+000         4.1067923585E+002         4.1818641123E+002         1.1594436209E+000         1.4488649330E+000         
2018-05-20                12:46:17.834              139.19881752              3340.771621               140.19881752              1526820377.834            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8977047621E+000         1.9272113240E+000         4.1068770386E+002         4.1818641123E+002         1.1594436209E+000         1.4488649330E+000         
2018-05-20                12:46:20.344              139.19884657              3340.772318               140.19884657              1526820380.344            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8977047621E+000         1.9260604113E+000         4.1068770386E+002         4.1818912568E+002         1.1581675123E+000         1.4473245863E+000         
2018-05-20                12:46:21.983              139.19886554              3340.772773               140.19886554              1526820381.983            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8984380634E+000         1.9260604113E+000         4.1068770386E+002         4.1818912568E+002         1.1581675123E+000         1.4473245863E+000         
2018-05-20                12:46:22.911              139.19887630              3340.773031               140.19887630              1526820382.912            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8984380634E+000         1.9260604113E+000         4.1068094960E+002         4.1818912568E+002         1.1581675123E+000         1.4473245863E+000         
2018-05-20                12:46:25.930              139.19891123              3340.773869               140.19891123              1526820385.930            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8984380634E+000         1.9267950067E+000         4.1068094960E+002         4.1817969143E+002         1.1586648514E+000         1.4479249204E+000         
2018-05-20                12:46:29.453              139.19895201              3340.774848               140.19895201              1526820389.454            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8981578704E+000         1.9267950067E+000         4.1068094960E+002         4.1817969143E+002         1.1586648514E+000         1.4479249204E+000         
2018-05-20                12:46:49.134              139.19917980              3340.780315               140.19917980              1526820409.135            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8981578704E+000         1.9267950067E+000         4.1069985834E+002         4.1817969143E+002         1.1586648514E+000         1.4479249204E+000         
2018-05-20                12:46:51.736              139.19920992              3340.781038               140.19920992              1526820411.737            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8981578704E+000         1.9265152123E+000         4.1069985834E+002         4.1820015847E+002         1.1585369862E+000         1.4477705769E+000         
2018-05-20                12:46:53.253              139.19922747              3340.781459               140.19922747              1526820413.253            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8984757823E+000         1.9265152123E+000         4.1069985834E+002         4.1820015847E+002         1.1585369862E+000         1.4477705769E+000         
2018-05-20                12:46:54.198              139.19923841              3340.781722               140.19923841              1526820414.199            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8984757823E+000         1.9265152123E+000         4.1072585212E+002         4.1820015847E+002         1.1585369862E+000         1.4477705769E+000         
2018-05-20                12:46:57.632              139.19927816              3340.782676               140.19927816              1526820417.633            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8984757823E+000         1.9268231086E+000         4.1072585212E+002         4.1822272005E+002         1.1574749367E+000         1.4464885553E+000         
2018-05-20                12:46:59.198              139.19929628              3340.783111               140.19929628              1526820419.199            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8982750372E+000         1.9268231086E+000         4.1072585212E+002         4.1822272005E+002         1.1574749367E+000         1.4464885553E+000         
2018-05-20                12:47:00.138              139.19930716              3340.783372               140.19930716              1526820420.139            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8982750372E+000         1.9268231086E+000         4.1071767353E+002         4.1822272005E+002         1.1574749367E+000         1.4464885553E+000         
2018-05-20                12:47:02.747              139.19933736              3340.784097               140.19933736              1526820422.748            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8982750372E+000         1.9266126596E+000         4.1071767353E+002         4.1821261747E+002         1.1579964321E+000         1.4471180727E+000         
2018-05-20                12:47:04.243              139.19935468              3340.784512               140.19935468              1526820424.244            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8983990640E+000         1.9266126596E+000         4.1071767353E+002         4.1821261747E+002         1.1579964321E+000         1.4471180727E+000         
2018-05-20                12:47:05.188              139.19936561              3340.784775               140.19936561              1526820425.189            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8983990640E+000         1.9266126596E+000         4.1073049032E+002         4.1821261747E+002         1.1579964321E+000         1.4471180727E+000         
2018-05-20                12:47:08.296              139.19940159              3340.785638               140.19940159              1526820428.297            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8983990640E+000         1.9267480991E+000         4.1073049032E+002         4.1822819821E+002         1.1582455191E+000         1.4474187488E+000         
2018-05-20                12:47:11.703              139.19944102              3340.786584               140.19944102              1526820431.704            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8976633790E+000         1.9267480991E+000         4.1073049032E+002         4.1822819821E+002         1.1582455191E+000         1.4474187488E+000         
2018-05-20                12:47:31.388              139.19966885              3340.792052               140.19966885              1526820451.389            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8976633790E+000         1.9267480991E+000         4.1075013191E+002         4.1822819821E+002         1.1582455191E+000         1.4474187488E+000         
2018-05-20                12:47:33.983              139.19969888              3340.792773               140.19969888              1526820453.983            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8976633790E+000         1.9259966061E+000         4.1075013191E+002         4.1824692182E+002         1.1576076637E+000         1.4466487771E+000         
2018-05-20                12:47:35.532              139.19971681              3340.793203               140.19971681              1526820455.532            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8978896937E+000         1.9259966061E+000         4.1075013191E+002         4.1824692182E+002         1.1576076637E+000         1.4466487771E+000         
2018-05-20                12:47:36.500              139.19972801              3340.793472               140.19972801              1526820456.500            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8978896937E+000         1.9259966061E+000         4.1073669300E+002         4.1824692182E+002         1.1576076637E+000         1.4466487771E+000         
2018-05-20                12:47:39.667              139.19976468              3340.794352               140.19976468              1526820459.668            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8978896937E+000         1.9262256306E+000         4.1073669300E+002         4.1823306049E+002         1.1581915647E+000         1.4473536201E+000         
2018-05-20                12:47:41.355              139.19978421              3340.794821               140.19978421              1526820461.356            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8978490611E+000         1.9262256306E+000         4.1073669300E+002         4.1823306049E+002         1.1581915647E+000         1.4473536201E+000         
2018-05-20                12:47:42.292              139.19979506              3340.795081               140.19979506              1526820462.293            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8978490611E+000         1.9262256306E+000         4.1075159687E+002         4.1823306049E+002         1.1581915647E+000         1.4473536201E+000         
2018-05-20                12:47:45.362              139.19983059              3340.795934               140.19983059              1526820465.363            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8978490611E+000         1.9262033479E+000         4.1075159687E+002         4.1825325435E+002         1.1591359095E+000         1.4484935154E+000         
2018-05-20                12:47:46.908              139.19984848              3340.796364               140.19984848              1526820466.909            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8979029675E+000         1.9262033479E+000         4.1075159687E+002         4.1825325435E+002         1.1591359095E+000         1.4484935154E+000         
2018-05-20                12:47:47.851              139.19985940              3340.796626               140.19985940              1526820467.852            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8979029675E+000         1.9262033479E+000         4.1073477117E+002         4.1825325435E+002         1.1591359095E+000         1.4484935154E+000         
2018-05-20                12:47:51.319              139.19989953              3340.797589               140.19989953              1526820471.319            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8979029675E+000         1.9262547206E+000         4.1073477117E+002         4.1823523755E+002         1.1579223977E+000         1.4470287041E+000         
2018-05-20                12:48:17.361              139.20020095              3340.804823               140.20020095              1526820497.362            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8979029675E+000         1.9262547206E+000         4.1073893050E+002         4.1823523755E+002         1.1579223977E+000         1.4470287041E+000         
2018-05-20                12:48:17.892              139.20020709              3340.804970               140.20020709              1526820497.893            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8979029675E+000         1.9262743929E+000         4.1073893050E+002         4.1824467995E+002         1.1595082419E+000         1.4489429318E+000         
2018-05-20                12:48:21.278              139.20024627              3340.805911               140.20024627              1526820501.278            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8974043270E+000         1.9262593391E+000         4.1073893050E+002         4.1824069531E+002         1.1595082419E+000         1.4489429318E+000         
2018-05-20                12:48:40.914              139.20047355              3340.811365               140.20047355              1526820520.915            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8974043270E+000         1.9262593391E+000         4.1072275636E+002         4.1824069531E+002         1.1595082419E+000         1.4489429318E+000         
2018-05-20                12:48:43.875              139.20050781              3340.812188               140.20050781              1526820523.875            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8974043270E+000         1.9257824082E+000         4.1072275636E+002         4.1823194589E+002         1.1602736551E+000         1.4498667787E+000         
2018-05-20                12:48:45.385              139.20052530              3340.812607               140.20052530              1526820525.386            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8980242216E+000         1.9257824082E+000         4.1072275636E+002         4.1823194589E+002         1.1602736551E+000         1.4498667787E+000         
2018-05-20                12:48:46.331              139.20053624              3340.812870               140.20053624              1526820526.331            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8980242216E+000         1.9257824082E+000         4.1073184794E+002         4.1823194589E+002         1.1602736551E+000         1.4498667787E+000         
2018-05-20                12:48:48.864              139.20056556              3340.813573               140.20056556              1526820528.864            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8980242216E+000         1.9264326052E+000         4.1073184794E+002         4.1824677006E+002         1.1612034884E+000         1.4509890253E+000         
2018-05-20                12:48:50.428              139.20058367              3340.814008               140.20058367              1526820530.429            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8978833809E+000         1.9264326052E+000         4.1073184794E+002         4.1824677006E+002         1.1612034884E+000         1.4509890253E+000         
2018-05-20                12:48:51.362              139.20059448              3340.814267               140.20059448              1526820531.363            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8978833809E+000         1.9264326052E+000         4.1072123100E+002         4.1824677006E+002         1.1612034884E+000         1.4509890253E+000         
2018-05-20                12:48:54.387              139.20062948              3340.815108               140.20062948              1526820534.387            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8978833809E+000         1.9262871923E+000         4.1072123100E+002         4.1823530666E+002         1.1600750294E+000         1.4496270432E+000         
2018-05-20                12:48:55.947              139.20064755              3340.815541               140.20064755              1526820535.948            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8978877687E+000         1.9262871923E+000         4.1072123100E+002         4.1823530666E+002         1.1600750294E+000         1.4496270432E+000         
2018-05-20                12:48:56.914              139.20065873              3340.815809               140.20065873              1526820536.914            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8978877687E+000         1.9262871923E+000         4.1076335321E+002         4.1823530666E+002         1.1600750294E+000         1.4496270432E+000         
2018-05-20                12:49:00.331              139.20069828              3340.816759               140.20069828              1526820540.331            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8978877687E+000         1.9262817969E+000         4.1076335321E+002         4.1827559236E+002         1.1604095296E+000         1.4500307739E+000         
2018-05-20                12:49:04.075              139.20074162              3340.817799               140.20074162              1526820544.076            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8977568009E+000         1.9262817969E+000         4.1076335321E+002         4.1827559236E+002         1.1604095296E+000         1.4500307739E+000         
2018-05-20                12:49:24.450              139.20097743              3340.823458               140.20097743              1526820564.450            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8977568009E+000         1.9262817969E+000         4.1074016517E+002         4.1827559236E+002         1.1604095296E+000         1.4500307739E+000         
2018-05-20                12:49:27.091              139.20100800              3340.824192               140.20100800              1526820567.091            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8977568009E+000         1.9261161540E+000         4.1074016517E+002         4.1824331987E+002         1.1574376316E+000         1.4464435222E+000         
2018-05-20                12:49:28.609              139.20102558              3340.824614               140.20102558              1526820568.610            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8981203065E+000         1.9261161540E+000         4.1074016517E+002         4.1824331987E+002         1.1574376316E+000         1.4464435222E+000         
2018-05-20                12:49:29.559              139.20103656              3340.824878               140.20103656              1526820569.559            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8981203065E+000         1.9261161540E+000         4.1078545909E+002         4.1824331987E+002         1.1574376316E+000         1.4464435222E+000         
2018-05-20                12:49:33.013              139.20107655              3340.825837               140.20107655              1526820573.014            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8981203065E+000         1.9264364507E+000         4.1078545909E+002         4.1827656624E+002         1.1564886129E+000         1.4452978745E+000         
2018-05-20                12:49:36.530              139.20111726              3340.826814               140.20111726              1526820576.531            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8983406506E+000         1.9264364507E+000         4.1078545909E+002         4.1827656624E+002         1.1564886129E+000         1.4452978745E+000         
2018-05-20                12:49:56.119              139.20134398              3340.832256               140.20134398              1526820596.120            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8983406506E+000         1.9264364507E+000         4.1076251843E+002         4.1827656624E+002         1.1564886129E+000         1.4452978745E+000         
2018-05-20                12:49:58.711              139.20137398              3340.832976               140.20137398              1526820598.712            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8983406506E+000         1.9266297954E+000         4.1076251843E+002         4.1824519201E+002         1.1549965432E+000         1.4434965352E+000         
2018-05-20                12:50:01.736              139.20140899              3340.833816               140.20140899              1526820601.737            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8977186986E+000         1.9266297954E+000         4.1076251843E+002         4.1824519201E+002         1.1549965432E+000         1.4434965352E+000         
2018-05-20                12:50:19.782              139.20161785              3340.838828               140.20161785              1526820619.782            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8977186986E+000         1.9266297954E+000         4.1074090339E+002         4.1824519201E+002         1.1549965432E+000         1.4434965352E+000         
2018-05-20                12:50:22.736              139.20165204              3340.839649               140.20165204              1526820622.736            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8977186986E+000         1.9260256663E+000         4.1074090339E+002         4.1823035483E+002         1.1586730675E+000         1.4479348379E+000         
