DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-17                08:24:23.467              136.01693829              3264.406519               137.01693829              1526545463.468            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9599965788E+000         1.9928974562E+000         4.1109895038E+002         4.1953519467E+002         1.3008893727E+000         1.6189126844E+000         
2018-05-17                08:24:25.058              136.01695669              3264.406961               137.01695669              1526545465.058            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9599622008E+000         1.9928974562E+000         4.1109895038E+002         4.1953519467E+002         1.3008893727E+000         1.6189126844E+000         
2018-05-17                08:24:26.013              136.01696775              3264.407226               137.01696775              1526545466.014            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9599622008E+000         1.9928974562E+000         4.1103889530E+002         4.1953519467E+002         1.3008893727E+000         1.6189126844E+000         
2018-05-17                08:24:29.414              136.01700711              3264.408171               137.01700711              1526545469.414            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9599622008E+000         1.9928922593E+000         4.1103889530E+002         4.1948154153E+002         1.3007086740E+000         1.6186963075E+000         
2018-05-17                08:24:32.644              136.01704449              3264.409068               137.01704449              1526545472.644            0                         963                       2.0000000000E+000         1.5127272727E+001         0.0000000000E+000         1.9596219939E+000         1.9928922593E+000         4.1103889530E+002         4.1948154153E+002         1.3007086740E+000         1.6186963075E+000         
2018-05-17                08:24:50.858              136.01725531              3264.414127               137.01725531              1526545490.859            0                         963                       1.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.9596219939E+000         1.9928922593E+000         1.9608525991E+003         4.1948154153E+002         1.3007086740E+000         1.6186963075E+000         
2018-05-17                08:24:51.539              136.01726318              3264.414316               137.01726318              1526545491.539            0                         963                       3.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.9596219939E+000         2.0059429890E+000         1.9608525991E+003         2.0175325743E+003         2.3513830744E+000         2.8419035056E+000         
2018-05-17                08:24:55.749              136.01731191              3264.415486               137.01731191              1526545495.749            0                         963                       2.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.8041363055E+000         2.0059429890E+000         1.9608525991E+003         2.0175325743E+003         2.3513830744E+000         2.8419035056E+000         
2018-05-17                08:25:16.851              136.01755615              3264.421348               137.01755615              1526545516.851            0                         963                       1.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.8041363055E+000         2.0059429890E+000         3.3542762458E+003         2.0175325743E+003         2.3513830744E+000         2.8419035056E+000         
2018-05-17                08:25:19.361              136.01758521              3264.422045               137.01758521              1526545519.362            0                         963                       3.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.8041363055E+000         1.8604358198E+000         3.3542762458E+003         3.4823280495E+003         2.4179704675E+000         2.9172062649E+000         
