DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-20                11:45:33.986              139.15664336              3339.759441               140.15664336              1526816733.986            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9364964388E+000         1.9441543464E+000         2.2394174952E+003         1.4284674609E+003         2.3895263369E+000         2.8850697723E+000         
2018-05-20                11:45:36.489              139.15667233              3339.760136               140.15667233              1526816736.489            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9364964388E+000         1.9971617641E+000         2.2394174952E+003         2.3252424290E+003         2.3978249515E+000         2.8944503399E+000         
2018-05-20                11:45:40.039              139.15671341              3339.761122               140.15671341              1526816740.039            0                         963                       2.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9290856275E+000         1.9971617641E+000         2.2394174952E+003         2.3252424290E+003         2.3978249515E+000         2.8944503399E+000         
2018-05-20                11:45:58.921              139.15693196              3339.766367               140.15693196              1526816758.921            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9290856275E+000         1.9971617641E+000         2.0156163549E+003         2.3252424290E+003         2.3978249515E+000         2.8944503399E+000         
2018-05-20                11:46:01.476              139.15696153              3339.767077               140.15696153              1526816761.476            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9290856275E+000         1.9896522908E+000         2.0156163549E+003         2.0930351337E+003         2.3998004194E+000         2.8966827932E+000         
2018-05-20                11:46:03.122              139.15698059              3339.767534               140.15698059              1526816763.123            0                         963                       2.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9218399533E+000         1.9896522908E+000         2.0156163549E+003         2.0930351337E+003         2.3998004194E+000         2.8966827932E+000         
2018-05-20                11:46:04.108              139.15699200              3339.767808               140.15699200              1526816764.109            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9218399533E+000         1.9896522908E+000         1.9057451553E+003         2.0930351337E+003         2.3998004194E+000         2.8966827932E+000         
2018-05-20                11:46:07.405              139.15703016              3339.768724               140.15703016              1526816767.406            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9218399533E+000         1.9822489078E+000         1.9057451553E+003         1.9790286426E+003         2.4032154961E+000         2.9005416138E+000         
2018-05-20                11:46:09.121              139.15705001              3339.769200               140.15705001              1526816769.121            0                         963                       2.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9201355646E+000         1.9822489078E+000         1.9057451553E+003         1.9790286426E+003         2.4032154961E+000         2.9005416138E+000         
2018-05-20                11:46:10.086              139.15706119              3339.769469               140.15706119              1526816770.087            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9201355646E+000         1.9822489078E+000         1.8649272076E+003         1.9790286426E+003         2.4032154961E+000         2.9005416138E+000         
2018-05-20                11:46:13.323              139.15709866              3339.770368               140.15709866              1526816773.324            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9201355646E+000         1.9805414824E+000         1.8649272076E+003         1.9367012383E+003         2.4037074516E+000         2.9010974384E+000         
2018-05-20                11:46:17.196              139.15714347              3339.771443               140.15714347              1526816777.196            0                         963                       2.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9191232991E+000         1.9805414824E+000         1.8649272076E+003         1.9367012383E+003         2.4037074516E+000         2.9010974384E+000         
2018-05-20                11:46:37.716              139.15738097              3339.777143               140.15738097              1526816797.716            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9191232991E+000         1.9805414824E+000         1.7585212770E+003         1.9367012383E+003         2.4037074516E+000         2.9010974384E+000         
2018-05-20                11:46:38.280              139.15738751              3339.777300               140.15738751              1526816798.281            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9191232991E+000         1.9795696906E+000         1.7585212770E+003         1.8262813588E+003         2.4088096064E+000         2.9068611878E+000         
2018-05-20                11:46:41.690              139.15742697              3339.778247               140.15742697              1526816801.690            0                         963                       2.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9132963568E+000         1.9795696906E+000         1.7585212770E+003         1.8262813588E+003         2.4088096064E+000         2.9068611878E+000         
2018-05-20                11:47:01.382              139.15765490              3339.783717               140.15765490              1526816821.383            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9132963568E+000         1.9795696906E+000         1.6174108960E+003         1.8262813588E+003         2.4088096064E+000         2.9068611878E+000         
2018-05-20                11:47:03.957              139.15768470              3339.784433               140.15768470              1526816823.958            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9132963568E+000         1.9735735892E+000         1.6174108960E+003         1.6797485427E+003         2.4048222790E+000         2.9023569500E+000         
2018-05-20                11:47:05.601              139.15770372              3339.784889               140.15770372              1526816825.601            0                         963                       2.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9091901199E+000         1.9735735892E+000         1.6174108960E+003         1.6797485427E+003         2.4048222790E+000         2.9023569500E+000         
2018-05-20                11:47:06.556              139.15771478              3339.785155               140.15771478              1526816826.557            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9091901199E+000         1.9735735892E+000         1.5352312210E+003         1.6797485427E+003         2.4048222790E+000         2.9023569500E+000         
2018-05-20                11:47:09.757              139.15775183              3339.786044               140.15775183              1526816829.758            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9091901199E+000         1.9693148508E+000         1.5352312210E+003         1.5943787273E+003         2.4070105965E+000         2.9048290679E+000         
2018-05-20                11:47:11.349              139.15777025              3339.786486               140.15777025              1526816831.350            0                         963                       2.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9078167324E+000         1.9693148508E+000         1.5352312210E+003         1.5943787273E+003         2.4070105965E+000         2.9048290679E+000         
2018-05-20                11:47:12.299              139.15778124              3339.786750               140.15778124              1526816832.299            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9078167324E+000         1.9693148508E+000         1.5067310680E+003         1.5943787273E+003         2.4070105965E+000         2.9048290679E+000         
2018-05-20                11:47:15.621              139.15781969              3339.787673               140.15781969              1526816835.621            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9078167324E+000         1.9678789400E+000         1.5067310680E+003         1.5647619015E+003         2.4033228953E+000         2.9006629575E+000         
2018-05-20                11:47:20.098              139.15787152              3339.788916               140.15787152              1526816840.099            0                         963                       2.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9068184858E+000         1.9678789400E+000         1.5067310680E+003         1.5647619015E+003         2.4033228953E+000         2.9006629575E+000         
2018-05-20                11:47:41.872              139.15812353              3339.794965               140.15812353              1526816861.873            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9068184858E+000         1.9678789400E+000         1.4261625052E+003         1.5647619015E+003         2.4033228953E+000         2.9006629575E+000         
2018-05-20                11:47:44.489              139.15815381              3339.795691               140.15815381              1526816864.489            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9068184858E+000         1.9667301223E+000         1.4261625052E+003         1.4809810770E+003         2.3977351911E+000         2.8943488975E+000         
2018-05-20                11:47:46.012              139.15817144              3339.796114               140.15817144              1526816866.012            0                         963                       2.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9019917950E+000         1.9667301223E+000         1.4261625052E+003         1.4809810770E+003         2.3977351911E+000         2.8943488975E+000         
2018-05-20                11:47:46.980              139.15818265              3339.796384               140.15818265              1526816866.981            0                         963                       1.0000000000E+000         1.5602209945E+001         0.0000000000E+000         1.9019917950E+000         1.9667301223E+000         1.3520914802E+003         1.4809810770E+003         2.3977351911E+000         2.8943488975E+000         
2018-05-20                11:47:50.223              139.15822019              3339.797284               140.15822019              1526816870.224            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9019917950E+000         1.9569514335E+000         1.3520914802E+003         1.3998814850E+003         2.0294907886E+000         2.4742906895E+000         
2018-05-20                11:47:51.890              139.15823947              3339.797747               140.15823947              1526816871.890            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8966584475E+000         1.9569514335E+000         1.3520914802E+003         1.3998814850E+003         2.0294907886E+000         2.4742906895E+000         
