DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-17                07:24:16.928              135.97519594              3263.404702               136.97519594              1526541856.929            0                         963                       1.0000000000E+000         7.0000000000E+000         0.0000000000E+000         5.0245624376E+000         1.9953173111E+000         1.9927040721E+003         2.7417766367E+003         1.9569962730E+000         2.3906591709E+000         
2018-05-17                07:24:19.484              135.97522552              3263.405412               136.97522552              1526541859.485            0                         963                       3.0000000000E+000         7.0000000000E+000         0.0000000000E+000         5.0245624376E+000         5.1659706333E+000         1.9927040721E+003         2.0612998399E+003         2.3582631542E+000         2.8496956890E+000         
2018-05-17                07:24:23.346              135.97527022              3263.406485               136.97527022              1526541863.347            0                         963                       2.0000000000E+000         7.0000000000E+000         0.0000000000E+000         8.0098021179E+000         5.1659706333E+000         1.9927040721E+003         2.0612998399E+003         2.3582631542E+000         2.8496956890E+000         
2018-05-17                07:24:43.769              135.97550659              3263.412158               136.97550659              1526541883.769            0                         963                       1.0000000000E+000         7.0000000000E+000         0.0000000000E+000         8.0098021179E+000         5.1659706333E+000         1.4949193228E+003         2.0612998399E+003         2.3582631542E+000         2.8496956890E+000         
2018-05-17                07:24:44.326              135.97551304              3263.412313               136.97551304              1526541884.327            0                         963                       3.0000000000E+000         7.0000000000E+000         0.0000000000E+000         8.0098021179E+000         8.2568202360E+000         1.4949193228E+003         1.5513177928E+003         2.3566124281E+000         2.8478263679E+000         
2018-05-17                07:24:48.177              135.97555762              3263.413383               136.97555762              1526541888.178            0                         963                       2.0000000000E+000         7.0000000000E+000         0.0000000000E+000         7.4655071736E+000         8.2568202360E+000         1.4949193228E+003         1.5513177928E+003         2.3566124281E+000         2.8478263679E+000         
2018-05-17                07:25:08.460              135.97579236              3263.419017               136.97579236              1526541908.460            0                         963                       1.0000000000E+000         7.0000000000E+000         0.0000000000E+000         7.4655071736E+000         8.2568202360E+000         1.3978670259E+003         1.5513177928E+003         2.3566124281E+000         2.8478263679E+000         
2018-05-17                07:25:11.078              135.97582266              3263.419744               136.97582266              1526541911.078            0                         963                       3.0000000000E+000         7.0000000000E+000         0.0000000000E+000         7.4655071736E+000         7.6955849839E+000         1.3978670259E+003         1.4505685670E+003         2.3551867488E+000         2.8462117709E+000         
2018-05-17                07:25:12.602              135.97584031              3263.420167               136.97584031              1526541912.603            0                         963                       2.0000000000E+000         7.0000000000E+000         0.0000000000E+000         6.9386329945E+000         7.6955849839E+000         1.3978670259E+003         1.4505685670E+003         2.3551867488E+000         2.8462117709E+000         
2018-05-17                07:25:13.573              135.97585155              3263.420437               136.97585155              1526541913.574            0                         963                       1.0000000000E+000         7.0000000000E+000         0.0000000000E+000         6.9386329945E+000         7.6955849839E+000         1.3411698778E+003         1.4505685670E+003         2.3551867488E+000         2.8462117709E+000         
2018-05-17                07:25:16.138              135.97588123              3263.421149               136.97588123              1526541916.138            0                         963                       3.0000000000E+000         7.0000000000E+000         0.0000000000E+000         6.9386329945E+000         7.1523368453E+000         1.3411698778E+003         1.3917015623E+003         2.3536920391E+000         2.8445188726E+000         
2018-05-17                07:25:17.755              135.97589994              3263.421599               136.97589994              1526541917.755            0                         963                       2.0000000000E+000         7.0000000000E+000         0.0000000000E+000         6.8442752082E+000         7.1523368453E+000         1.3411698778E+003         1.3917015623E+003         2.3536920391E+000         2.8445188726E+000         
2018-05-17                07:25:18.707              135.97591096              3263.421863               136.97591096              1526541918.707            0                         963                       1.0000000000E+000         7.0000000000E+000         0.0000000000E+000         6.8442752082E+000         7.1523368453E+000         1.3238086318E+003         1.3917015623E+003         2.3536920391E+000         2.8445188726E+000         
2018-05-17                07:25:21.913              135.97594807              3263.422754               136.97594807              1526541921.913            0                         963                       3.0000000000E+000         7.0000000000E+000         0.0000000000E+000         6.8442752082E+000         7.0549501478E+000         1.3238086318E+003         1.3736570907E+003         2.3525206084E+000         2.8431920294E+000         
2018-05-17                07:25:23.516              135.97596663              3263.423199               136.97596663              1526541923.517            0                         963                       2.0000000000E+000         7.0000000000E+000         0.0000000000E+000         6.7295941096E+000         7.0549501478E+000         1.3238086318E+003         1.3736570907E+003         2.3525206084E+000         2.8431920294E+000         
2018-05-17                07:25:24.519              135.97597823              3263.423478               136.97597823              1526541924.519            0                         963                       1.0000000000E+000         7.0000000000E+000         0.0000000000E+000         6.7295941096E+000         7.0549501478E+000         1.3029064414E+003         1.3736570907E+003         2.3525206084E+000         2.8431920294E+000         
2018-05-17                07:25:27.540              135.97601321              3263.424317               136.97601321              1526541927.541            0                         963                       3.0000000000E+000         7.0000000000E+000         0.0000000000E+000         6.7295941096E+000         6.9366556335E+000         1.3029064414E+003         1.3519480352E+003         2.3518501250E+000         2.8424325588E+000         
2018-05-17                07:25:29.209              135.97603251              3263.424780               136.97603251              1526541929.209            0                         963                       2.0000000000E+000         7.0000000000E+000         0.0000000000E+000         6.6323929429E+000         6.9366556335E+000         1.3029064414E+003         1.3519480352E+003         2.3518501250E+000         2.8424325588E+000         
2018-05-17                07:25:30.177              135.97604372              3263.425049               136.97604372              1526541930.177            0                         963                       1.0000000000E+000         7.0000000000E+000         0.0000000000E+000         6.6323929429E+000         6.9366556335E+000         1.2845455676E+003         1.3519480352E+003         2.3518501250E+000         2.8424325588E+000         
2018-05-17                07:25:33.339              135.97608032              3263.425928               136.97608032              1526541933.340            0                         963                       3.0000000000E+000         7.0000000000E+000         0.0000000000E+000         6.6323929429E+000         6.8363967124E+000         1.2845455676E+003         1.3328801556E+003         2.3510192947E+000         2.8414914244E+000         
2018-05-17                07:25:36.706              135.97611928              3263.426863               136.97611928              1526541936.706            0                         963                       2.0000000000E+000         7.0000000000E+000         0.0000000000E+000         6.5344274135E+000         6.8363967124E+000         1.2845455676E+003         1.3328801556E+003         2.3510192947E+000         2.8414914244E+000         
2018-05-17                07:25:55.526              135.97633711              3263.432091               136.97633711              1526541955.526            0                         963                       1.0000000000E+000         7.0000000000E+000         0.0000000000E+000         6.5344274135E+000         6.8363967124E+000         1.2352879367E+003         1.3328801556E+003         2.3510192947E+000         2.8414914244E+000         
2018-05-17                07:25:56.066              135.97634337              3263.432241               136.97634337              1526541956.067            0                         963                       3.0000000000E+000         7.0000000000E+000         0.0000000000E+000         6.5344274135E+000         6.7352337537E+000         1.2352879367E+003         1.2817264123E+003         2.3476616124E+000         2.8376875656E+000         
2018-05-17                07:25:59.276              135.97638052              3263.433132               136.97638052              1526541959.277            0                         963                       2.0000000000E+000         7.0000000000E+000         0.0000000000E+000         6.1421585584E+000         6.7352337537E+000         1.2352879367E+003         1.2817264123E+003         2.3476616124E+000         2.8376875656E+000         
2018-05-17                07:26:18.101              135.97659839              3263.438361               136.97659839              1526541978.101            0                         963                       1.0000000000E+000         7.0000000000E+000         0.0000000000E+000         6.1421585584E+000         6.7352337537E+000         1.1674013901E+003         1.2817264123E+003         2.3476616124E+000         2.8376875656E+000         
2018-05-17                07:26:20.697              135.97662845              3263.439083               136.97662845              1526541980.698            0                         963                       3.0000000000E+000         7.0000000000E+000         0.0000000000E+000         6.1421585584E+000         6.3306356203E+000         1.1674013901E+003         1.2112238209E+003         2.3443721885E+000         2.8339604157E+000         
2018-05-17                07:26:22.237              135.97664627              3263.439511               136.97664627              1526541982.238            0                         963                       2.0000000000E+000         7.0000000000E+000         0.0000000000E+000         5.7563446784E+000         6.3306356203E+000         1.1674013901E+003         1.2112238209E+003         2.3443721885E+000         2.8339604157E+000         
2018-05-17                07:26:23.204              135.97665747              3263.439779               136.97665747              1526541983.205            0                         963                       1.0000000000E+000         7.0000000000E+000         0.0000000000E+000         5.7563446784E+000         6.3306356203E+000         1.1260677416E+003         1.2112238209E+003         2.3443721885E+000         2.8339604157E+000         
2018-05-17                07:26:26.750              135.97669851              3263.440764               136.97669851              1526541986.751            0                         963                       3.0000000000E+000         7.0000000000E+000         0.0000000000E+000         5.7563446784E+000         5.9327885522E+000         1.1260677416E+003         1.1682920226E+003         2.3426466782E+000         2.8320050450E+000         
2018-05-17                07:26:30.068              135.97673690              3263.441686               136.97673690              1526541990.068            0                         963                       2.0000000000E+000         7.4054054054E+000         0.0000000000E+000         5.6738679091E+000         5.9327885522E+000         1.1260677416E+003         1.1682920226E+003         2.3426466782E+000         2.8320050450E+000         
2018-05-17                07:26:49.296              135.97695946              3263.447027               136.97695946              1526542009.297            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         5.6738679091E+000         5.9327885522E+000         2.2655608170E+003         1.1682920226E+003         2.3426466782E+000         2.8320050450E+000         
2018-05-17                07:26:49.936              135.97696685              3263.447204               136.97696685              1526542009.936            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         5.6738679091E+000         5.8191180267E+000         2.2655608170E+003         2.3364914624E+003         1.5970294158E+000         1.9706350409E+000         
2018-05-17                07:26:53.168              135.97700427              3263.448102               136.97700427              1526542013.169            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0973460196E+000         5.8191180267E+000         2.2655608170E+003         2.3364914624E+003         1.5970294158E+000         1.9706350409E+000         
2018-05-17                07:27:12.003              135.97722227              3263.453334               136.97722227              1526542032.004            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0973460196E+000         5.8191180267E+000         8.0485888776E+002         2.3364914624E+003         1.5970294158E+000         1.9706350409E+000         
2018-05-17                07:27:14.594              135.97725225              3263.454054               136.97725225              1526542034.594            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0973460196E+000         2.1367838109E+000         8.0485888776E+002         8.2336212741E+002         1.3104464988E+000         1.6303537139E+000         
2018-05-17                07:27:17.770              135.97728902              3263.454936               136.97728902              1526542037.771            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9465698463E+000         2.1367838109E+000         8.0485888776E+002         8.2336212741E+002         1.3104464988E+000         1.6303537139E+000         
2018-05-17                07:27:36.676              135.97750782              3263.460188               136.97750782              1526542056.676            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9465698463E+000         2.1367838109E+000         4.1247514272E+002         8.2336212741E+002         1.3104464988E+000         1.6303537139E+000         
2018-05-17                07:27:39.326              135.97753851              3263.460924               136.97753851              1526542059.327            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9465698463E+000         1.9793896711E+000         4.1247514272E+002         4.2097704091E+002         1.3001432385E+000         1.6180192149E+000         
2018-05-17                07:27:40.874              135.97755641              3263.461354               136.97755641              1526542060.874            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9464301794E+000         1.9793896711E+000         4.1247514272E+002         4.2097704091E+002         1.3001432385E+000         1.6180192149E+000         
2018-05-17                07:27:41.831              135.97756749              3263.461620               136.97756749              1526542061.831            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9464301794E+000         1.9793896711E+000         4.1234152467E+002         4.2097704091E+002         1.3001432385E+000         1.6180192149E+000         
2018-05-17                07:27:45.036              135.97760459              3263.462510               136.97760459              1526542065.037            0                         963                       3.0000000000E+000         8.2857142857E+000         0.0000000000E+000         1.9464301794E+000         1.9790776954E+000         4.1234152467E+002         4.2079662525E+002         1.2971316707E+000         1.6144125891E+000         
2018-05-17                07:27:46.599              135.97762269              3263.462944               136.97762269              1526542066.600            0                         963                       2.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.9484838491E+000         1.9790776954E+000         4.1234152467E+002         4.2079662525E+002         1.2971316707E+000         1.6144125891E+000         
2018-05-17                07:27:47.747              135.97763597              3263.463263               136.97763597              1526542067.748            0                         963                       1.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.9484838491E+000         1.9790776954E+000         2.1598079023E+003         4.2079662525E+002         1.2971316707E+000         1.6144125891E+000         
2018-05-17                07:27:48.905              135.97764937              3263.463585               136.97764937              1526542068.906            0                         963                       3.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.9484838491E+000         1.9879304397E+000         2.1598079023E+003         2.2132692357E+003         1.8317421226E+000         2.2454152439E+000         
2018-05-17                07:27:53.451              135.97770199              3263.464848               136.97770199              1526542073.452            0                         963                       2.0000000000E+000         8.0000000000E+000         0.0000000000E+000         2.0222150970E+000         1.9879304397E+000         2.1598079023E+003         2.2132692357E+003         1.8317421226E+000         2.2454152439E+000         
2018-05-17                07:28:15.151              135.97795314              3263.470875               136.97795314              1526542095.151            0                         963                       1.0000000000E+000         8.0000000000E+000         0.0000000000E+000         2.0222150970E+000         1.9879304397E+000         3.3426236180E+003         2.2132692357E+003         1.8317421226E+000         2.2454152439E+000         
2018-05-17                07:28:15.839              135.97796111              3263.471067               136.97796111              1526542095.840            0                         963                       3.0000000000E+000         8.0000000000E+000         0.0000000000E+000         2.0222150970E+000         2.0777082513E+000         3.3426236180E+003         3.4548155385E+003         2.3804712261E+000         2.8748296515E+000         
2018-05-17                07:28:19.687              135.97800565              3263.472136               136.97800565              1526542099.688            0                         963                       2.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.8070079954E+000         2.0777082513E+000         3.3426236180E+003         3.4548155385E+003         2.3804712261E+000         2.8748296515E+000         
2018-05-17                07:28:40.118              135.97824212              3263.477811               136.97824212              1526542120.119            0                         963                       1.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.8070079954E+000         2.0777082513E+000         3.0961480065E+003         3.4548155385E+003         2.3804712261E+000         2.8748296515E+000         
