DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-19                05:38:05.915              137.90145736              3309.634977               138.90145736              1526708285.916            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         2.3342492940E+000         2.4485301286E+000         1.2252350176E+003         1.3376046519E+003         2.3372662347E+000         2.8259067718E+000         
2018-05-19                05:38:08.486              137.90148711              3309.635691               138.90148711              1526708288.486            0                         963                       3.0000000000E+000         1.0000000000E+000         0.0000000000E+000         2.3342492940E+000         2.4055462682E+000         1.2252350176E+003         1.2710153109E+003         2.3336635202E+000         2.8218224837E+000         
2018-05-19                05:38:10.096              137.90150575              3309.636138               138.90150575              1526708290.097            0                         963                       2.0000000000E+000         1.0000000000E+000         0.0000000000E+000         2.3089202424E+000         2.4055462682E+000         1.2252350176E+003         1.2710153109E+003         2.3336635202E+000         2.8218224837E+000         
2018-05-19                05:38:11.069              137.90151700              3309.636408               138.90151700              1526708291.069            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         2.3089202424E+000         2.4055462682E+000         1.1941122810E+003         1.2710153109E+003         2.3336635202E+000         2.8218224837E+000         
2018-05-19                05:38:14.510              137.90155684              3309.637364               138.90155684              1526708294.511            0                         963                       3.0000000000E+000         1.0000000000E+000         0.0000000000E+000         2.3089202424E+000         2.3793402033E+000         1.1941122810E+003         1.2386641809E+003         2.3306090610E+000         2.8183591584E+000         
2018-05-19                05:38:16.224              137.90157668              3309.637840               138.90157668              1526708296.225            0                         963                       2.0000000000E+000         1.0000000000E+000         0.0000000000E+000         2.3004313848E+000         2.3793402033E+000         1.1941122810E+003         1.2386641809E+003         2.3306090610E+000         2.8183591584E+000         
2018-05-19                05:38:17.190              137.90158786              3309.638109               138.90158786              1526708297.191            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         2.3004313848E+000         2.3793402033E+000         1.1768016573E+003         1.2386641809E+003         2.3306090610E+000         2.8183591584E+000         
2018-05-19                05:38:20.740              137.90162894              3309.639094               138.90162894              1526708300.740            0                         963                       3.0000000000E+000         1.0000000000E+000         0.0000000000E+000         2.3004313848E+000         2.3704972815E+000         1.1768016573E+003         1.2206480510E+003         2.3275116878E+000         2.8148466331E+000         
2018-05-19                05:38:22.371              137.90164782              3309.639548               138.90164782              1526708302.372            0                         963                       2.0000000000E+000         1.0000000000E+000         0.0000000000E+000         2.2912983290E+000         2.3704972815E+000         1.1768016573E+003         1.2206480510E+003         2.3275116878E+000         2.8148466331E+000         
2018-05-19                05:38:23.338              137.90165900              3309.639816               138.90165900              1526708303.338            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         2.2912983290E+000         2.3704972815E+000         1.1597513695E+003         1.2206480510E+003         2.3275116878E+000         2.8148466331E+000         
2018-05-19                05:38:26.619              137.90169699              3309.640728               138.90169699              1526708306.620            0                         963                       3.0000000000E+000         1.0000000000E+000         0.0000000000E+000         2.2912983290E+000         2.3610519710E+000         1.1597513695E+003         1.2029413481E+003         2.3283967579E+000         2.8158503880E+000         
2018-05-19                05:38:30.141              137.90173774              3309.641706               138.90173774              1526708310.141            0                         963                       2.0000000000E+000         1.0000000000E+000         0.0000000000E+000         2.2831830445E+000         2.3610519710E+000         1.1597513695E+003         1.2029413481E+003         2.3283967579E+000         2.8158503880E+000         
2018-05-19                05:38:49.765              137.90196487              3309.647157               138.90196487              1526708329.765            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         2.2831830445E+000         2.3610519710E+000         1.1183850498E+003         1.2029413481E+003         2.3283967579E+000         2.8158503880E+000         
