DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-21                21:53:21.507              140.57872116              3373.889308               141.57872116              1526939601.508            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9282861760E+000         1.9578182100E+000         5.1630744207E+002         5.2603212055E+002         1.1965296973E+000         1.4935815888E+000         
2018-05-21                21:53:24.088              140.57875103              3373.890025               141.57875103              1526939604.089            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9282861760E+000         1.9580936507E+000         5.1630744207E+002         5.2606387588E+002         1.1999821321E+000         1.4977395967E+000         
2018-05-21                21:53:25.924              140.57877227              3373.890534               141.57877227              1526939605.924            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9283527520E+000         1.9580936507E+000         5.1630744207E+002         5.2606387588E+002         1.1999821321E+000         1.4977395967E+000         
2018-05-21                21:53:37.408              140.57890520              3373.893725               141.57890520              1526939617.409            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9283527520E+000         1.9580936507E+000         5.1629338499E+002         5.2606387588E+002         1.1999821321E+000         1.4977395967E+000         
2018-05-21                21:53:39.944              140.57893454              3373.894429               141.57893454              1526939619.944            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9283527520E+000         1.9582152088E+000         5.1629338499E+002         5.2606722168E+002         1.2008061097E+000         1.4987318504E+000         
2018-05-21                21:53:41.539              140.57895300              3373.894872               141.57895300              1526939621.539            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9283397683E+000         1.9582152088E+000         5.1629338499E+002         5.2606722168E+002         1.2008061097E+000         1.4987318504E+000         
2018-05-21                21:53:42.493              140.57896404              3373.895137               141.57896404              1526939622.493            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9283397683E+000         1.9582152088E+000         5.1634239585E+002         5.2606722168E+002         1.2008061097E+000         1.4987318504E+000         
2018-05-21                21:53:45.012              140.57899319              3373.895837               141.57899319              1526939625.012            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9283397683E+000         1.9581856257E+000         5.1634239585E+002         5.2611178969E+002         1.1986823908E+000         1.4961743228E+000         
2018-05-21                21:53:48.326              140.57903156              3373.896757               141.57903156              1526939628.327            0                         963                       2.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9266180123E+000         1.9581856257E+000         5.1634239585E+002         5.2611178969E+002         1.1986823908E+000         1.4961743228E+000         
2018-05-21                21:54:07.266              140.57925078              3373.902019               141.57925078              1526939647.267            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9266180123E+000         1.9581856257E+000         1.4845595289E+003         5.2611178969E+002         1.1986823908E+000         1.4961743228E+000         
2018-05-21                21:54:09.858              140.57928076              3373.902738               141.57928076              1526939649.858            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9266180123E+000         1.9713997453E+000         1.4845595289E+003         1.5267557822E+003         2.3985502693E+000         2.8952700386E+000         
2018-05-21                21:54:13.236              140.57931987              3373.903677               141.57931987              1526939653.237            0                         963                       2.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9975204159E+000         1.9713997453E+000         1.4845595289E+003         1.5267557822E+003         2.3985502693E+000         2.8952700386E+000         
2018-05-21                21:54:32.142              140.57953869              3373.908929               141.57953869              1526939672.143            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9975204159E+000         1.9713997453E+000         2.3120564568E+003         1.5267557822E+003         2.3985502693E+000         2.8952700386E+000         
2018-05-21                21:54:34.714              140.57956846              3373.909643               141.57956846              1526939674.715            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9975204159E+000         2.0603389744E+000         2.3120564568E+003         2.4010078508E+003         2.4067515967E+000         2.9045364927E+000         
2018-05-21                21:54:38.081              140.57960742              3373.910578               141.57960742              1526939678.081            0                         963                       2.0000000000E+000         1.5000000000E+001         0.0000000000E+000         2.0288427356E+000         2.0603389744E+000         2.3120564568E+003         2.4010078508E+003         2.4067515967E+000         2.9045364927E+000         
2018-05-21                21:54:56.973              140.57982609              3373.915826               141.57982609              1526939696.974            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         2.0288427356E+000         2.0603389744E+000         2.1050623307E+003         2.4010078508E+003         2.4067515967E+000         2.9045364927E+000         
2018-05-21                21:54:59.477              140.57985507              3373.916522               141.57985507              1526939699.478            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         2.0288427356E+000         2.0927289165E+000         2.1050623307E+003         2.1861550938E+003         2.4045923573E+000         2.9020971944E+000         
2018-05-21                21:55:01.145              140.57987437              3373.916985               141.57987437              1526939701.146            0                         963                       2.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9762499470E+000         2.0927289165E+000         2.1050623307E+003         2.1861550938E+003         2.4045923573E+000         2.9020971944E+000         
2018-05-21                21:55:02.111              140.57988556              3373.917253               141.57988556              1526939702.112            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9762499470E+000         2.0927289165E+000         1.9981660864E+003         2.1861550938E+003         2.4045923573E+000         2.9020971944E+000         
2018-05-21                21:55:04.684              140.57991532              3373.917968               141.57991532              1526939704.684            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9762499470E+000         2.0384050310E+000         1.9981660864E+003         2.0750479713E+003         2.4011178306E+000         2.8981714622E+000         
2018-05-21                21:55:09.069              140.57996609              3373.919186               141.57996609              1526939709.070            0                         963                       2.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9739905709E+000         2.0384050310E+000         1.9981660864E+003         2.0750479713E+003         2.4011178306E+000         2.8981714622E+000         
2018-05-21                21:55:30.846              140.58021814              3373.925235               141.58021814              1526939730.847            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9739905709E+000         2.0384050310E+000         1.8878297730E+003         2.0750479713E+003         2.4011178306E+000         2.8981714622E+000         
