DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-11                00:43:50.576              129.69711316              3112.730716               130.69711316              1525999430.577            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0692049050E+000         2.1127754525E+000         4.5197513774E+002         4.5893180542E+002         9.6086724232E-001         1.2078117538E+000         
2018-05-11                00:43:53.176              129.69714324              3112.731438               130.69714324              1525999433.176            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0692049050E+000         2.0947547640E+000         4.5197513774E+002         4.5879667932E+002         9.5886017283E-001         1.2053612391E+000         
2018-05-11                00:43:54.668              129.69716052              3112.731852               130.69716052              1525999434.669            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0546206316E+000         2.0947547640E+000         4.5197513774E+002         4.5879667932E+002         9.5886017283E-001         1.2053612391E+000         
2018-05-11                00:43:55.612              129.69717145              3112.732115               130.69717145              1525999435.613            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0546206316E+000         2.0947547640E+000         4.5182574960E+002         4.5879667932E+002         9.5886017283E-001         1.2053612391E+000         
2018-05-11                00:43:58.203              129.69720142              3112.732834               130.69720142              1525999438.203            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0546206316E+000         2.0799610924E+000         4.5182574960E+002         4.5863715329E+002         9.5867370698E-001         1.2051335607E+000         
2018-05-11                00:43:59.691              129.69721866              3112.733248               130.69721866              1525999439.692            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0407009900E+000         2.0799610924E+000         4.5182574960E+002         4.5863715329E+002         9.5867370698E-001         1.2051335607E+000         
2018-05-11                00:44:00.617              129.69722936              3112.733505               130.69722936              1525999440.617            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0407009900E+000         2.0799610924E+000         4.5181956588E+002         4.5863715329E+002         9.5867370698E-001         1.2051335607E+000         
2018-05-11                00:44:03.155              129.69725875              3112.734210               130.69725875              1525999443.156            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0407009900E+000         2.0658927770E+000         4.5181956588E+002         4.5863710390E+002         9.6059304674E-001         1.2074769939E+000         
2018-05-11                00:44:28.244              129.69754913              3112.741179               130.69754913              1525999468.245            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0407009900E+000         2.0658927770E+000         4.5168832668E+002         4.5863710390E+002         9.6059304674E-001         1.2074769939E+000         
2018-05-11                00:44:30.828              129.69757904              3112.741897               130.69757904              1525999470.829            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0407009900E+000         2.0658383930E+000         4.5168832668E+002         4.5848916528E+002         9.5649619259E-001         1.2024745906E+000         
2018-05-11                00:44:32.325              129.69759635              3112.742313               130.69759635              1525999472.325            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0284382982E+000         2.0658638687E+000         4.5168832668E+002         4.5849606031E+002         9.5649619259E-001         1.2024745906E+000         
2018-05-11                00:44:33.266              129.69760725              3112.742574               130.69760725              1525999473.266            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0284382982E+000         2.0658638687E+000         4.5155468809E+002         4.5849606031E+002         9.5649619259E-001         1.2024745906E+000         
2018-05-11                00:44:35.855              129.69763721              3112.743293               130.69763721              1525999475.855            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0284382982E+000         2.0534021699E+000         4.5155468809E+002         4.5834739557E+002         9.5696993839E-001         1.2030531118E+000         
