DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-15                16:12:48.937              134.34223308              3224.213594               135.34223308              1526400768.938            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9102092659E+000         1.9396206764E+000         4.9421253103E+002         5.0351453916E+002         1.1932694519E+000         1.4896543025E+000         
2018-05-15                16:12:50.510              134.34225128              3224.214031               135.34225128              1526400770.511            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0701293428E+000         1.9396206764E+000         4.9421253103E+002         5.0351453916E+002         1.1932694519E+000         1.4896543025E+000         
2018-05-15                16:12:51.464              134.34226233              3224.214296               135.34226233              1526400771.465            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0701293428E+000         1.9396206764E+000         4.9417242255E+002         5.0351453916E+002         1.1932694519E+000         1.4896543025E+000         
2018-05-15                16:12:54.006              134.34229175              3224.215002               135.34229175              1526400774.007            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0701293428E+000         2.1019833006E+000         4.9417242255E+002         5.0346791345E+002         1.1924515215E+000         1.4886689113E+000         
2018-05-15                16:12:57.512              134.34233231              3224.215976               135.34233231              1526400777.512            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0704397779E+000         2.1019833006E+000         4.9417242255E+002         5.0346791345E+002         1.1924515215E+000         1.4886689113E+000         
2018-05-15                16:13:17.102              134.34255906              3224.221417               135.34255906              1526400797.103            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0704397779E+000         2.1019833006E+000         4.9408914911E+002         5.0346791345E+002         1.1924515215E+000         1.4886689113E+000         
2018-05-15                16:13:19.489              134.34258668              3224.222080               135.34258668              1526400799.489            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0704397779E+000         2.1023455407E+000         4.9408914911E+002         5.0339680053E+002         1.1967420344E+000         1.4938373446E+000         
2018-05-15                16:13:21.076              134.34260506              3224.222521               135.34260506              1526400801.077            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0703354607E+000         2.1023455407E+000         4.9408914911E+002         5.0339680053E+002         1.1967420344E+000         1.4938373446E+000         
2018-05-15                16:13:22.022              134.34261600              3224.222784               135.34261600              1526400802.022            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0703354607E+000         2.1023455407E+000         4.9402222060E+002         5.0339680053E+002         1.1967420344E+000         1.4938373446E+000         
2018-05-15                16:13:24.624              134.34264611              3224.223507               135.34264611              1526400804.624            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0703354607E+000         2.1022991098E+000         4.9402222060E+002         5.0334597521E+002         1.1968440000E+000         1.4939601590E+000         
