DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-13                12:00:45.684              132.16719542              3172.012690               133.16719542              1526212845.684            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1344278021E+000         2.1634785291E+000         4.6219083469E+002         4.6990555047E+002         1.0730484509E+000         1.3443269555E+000         
2018-05-13                12:00:48.283              132.16722551              3172.013412               133.16722551              1526212848.284            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1344278021E+000         2.1639513624E+000         4.6219083469E+002         4.7000554232E+002         1.0745611593E+000         1.3461617742E+000         
2018-05-13                12:00:49.782              132.16724286              3172.013829               133.16724286              1526212849.783            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1345734893E+000         2.1639513624E+000         4.6219083469E+002         4.7000554232E+002         1.0745611593E+000         1.3461617742E+000         
2018-05-13                12:00:50.723              132.16725375              3172.014090               133.16725375              1526212850.724            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1345734893E+000         2.1639513624E+000         4.6223539236E+002         4.7000554232E+002         1.0745611593E+000         1.3461617742E+000         
2018-05-13                12:00:53.263              132.16728315              3172.014796               133.16728315              1526212853.264            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1345734893E+000         2.1641282342E+000         4.6223539236E+002         4.7005857823E+002         1.0751434164E+000         1.3468679724E+000         
2018-05-13                12:00:56.341              132.16731876              3172.015650               133.16731876              1526212856.341            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1348986672E+000         2.1641282342E+000         4.6223539236E+002         4.7005857823E+002         1.0751434164E+000         1.3468679724E+000         
2018-05-13                12:01:14.395              132.16752773              3172.020666               133.16752773              1526212874.396            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1348986672E+000         2.1641282342E+000         4.6231365395E+002         4.7005857823E+002         1.0751434164E+000         1.3468679724E+000         
2018-05-13                12:01:16.990              132.16755777              3172.021386               133.16755777              1526212876.991            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1348986672E+000         2.1644591454E+000         4.6231365395E+002         4.7013849034E+002         1.0746495432E+000         1.3462689732E+000         
2018-05-13                12:01:20.691              132.16760060              3172.022414               133.16760060              1526212880.692            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1359713606E+000         2.1644591454E+000         4.6231365395E+002         4.7013849034E+002         1.0746495432E+000         1.3462689732E+000         
2018-05-13                12:01:41.020              132.16783589              3172.028061               133.16783589              1526212901.021            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1359713606E+000         2.1644591454E+000         4.6244900487E+002         4.7013849034E+002         1.0746495432E+000         1.3462689732E+000         
2018-05-13                12:01:43.552              132.16786520              3172.028765               133.16786520              1526212903.553            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1359713606E+000         2.1655383281E+000         4.6244900487E+002         4.7027391767E+002         1.0745431327E+000         1.3461399101E+000         
2018-05-13                12:01:45.140              132.16788356              3172.029206               133.16788356              1526212905.140            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1364881899E+000         2.1655383281E+000         4.6244900487E+002         4.7027391767E+002         1.0745431327E+000         1.3461399101E+000         
2018-05-13                12:01:46.081              132.16789446              3172.029467               133.16789446              1526212906.081            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1364881899E+000         2.1655383281E+000         4.6253106723E+002         4.7027391767E+002         1.0745431327E+000         1.3461399101E+000         
2018-05-13                12:01:48.650              132.16792419              3172.030181               133.16792419              1526212908.650            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1364881899E+000         2.1660793191E+000         4.6253106723E+002         4.7036187145E+002         1.0758699578E+000         1.3477491348E+000         
2018-05-13                12:01:52.171              132.16796495              3172.031159               133.16796495              1526212912.172            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1365263274E+000         2.1660793191E+000         4.6253106723E+002         4.7036187145E+002         1.0758699578E+000         1.3477491348E+000         
2018-05-13                12:02:11.750              132.16819156              3172.036597               133.16819156              1526212931.751            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1365263274E+000         2.1660793191E+000         4.6260254903E+002         4.7036187145E+002         1.0758699578E+000         1.3477491348E+000         
2018-05-13                12:02:13.332              132.16820987              3172.037037               133.16820987              1526212933.333            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1365263274E+000         2.1661160181E+000         4.6260254903E+002         4.7043404271E+002         1.0744020243E+000         1.3459687611E+000         
2018-05-13                12:02:14.823              132.16822713              3172.037451               133.16822713              1526212934.824            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1371903136E+000         2.1661160181E+000         4.6260254903E+002         4.7043404271E+002         1.0744020243E+000         1.3459687611E+000         
2018-05-13                12:02:15.773              132.16823812              3172.037715               133.16823812              1526212935.774            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1371903136E+000         2.1661160181E+000         4.6266829439E+002         4.7043404271E+002         1.0744020243E+000         1.3459687611E+000         
2018-05-13                12:02:18.371              132.16826819              3172.038437               133.16826819              1526212938.372            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1371903136E+000         2.1667689203E+000         4.6266829439E+002         4.7049553201E+002         1.0744152058E+000         1.3459847489E+000         
2018-05-13                12:02:21.551              132.16830499              3172.039320               133.16830499              1526212941.551            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1373442403E+000         2.1667689203E+000         4.6266829439E+002         4.7049553201E+002         1.0744152058E+000         1.3459847489E+000         
2018-05-13                12:02:40.459              132.16852383              3172.044572               133.16852383              1526212960.459            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1373442403E+000         2.1667689203E+000         4.6271459403E+002         4.7049553201E+002         1.0744152058E+000         1.3459847489E+000         
2018-05-13                12:02:42.983              132.16855304              3172.045273               133.16855304              1526212962.983            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1373442403E+000         2.1669288205E+000         4.6271459403E+002         4.7054363243E+002         1.0746776848E+000         1.3463031056E+000         
2018-05-13                12:02:46.042              132.16858846              3172.046123               133.16858846              1526212966.043            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1383127130E+000         2.1669288205E+000         4.6271459403E+002         4.7054363243E+002         1.0746776848E+000         1.3463031056E+000         
