DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-12                01:49:53.982              130.74298590              3137.831662               131.74298590              1526089793.982            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9306462353E+000         1.9587829507E+000         4.0877028440E+002         4.1614833652E+002         1.1449603074E+000         1.4313760614E+000         
2018-05-12                01:49:54.911              130.74299667              3137.831920               131.74299667              1526089794.912            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9306462353E+000         1.9587829507E+000         4.0878101999E+002         4.1614833652E+002         1.1449603074E+000         1.4313760614E+000         
2018-05-12                01:49:58.095              130.74303351              3137.832804               131.74303351              1526089798.095            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9306462353E+000         1.9591379129E+000         4.0878101999E+002         4.1615537661E+002         1.1444192822E+000         1.4307224842E+000         
2018-05-12                01:49:59.740              130.74305256              3137.833261               131.74305256              1526089799.741            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9300870143E+000         1.9591379129E+000         4.0878101999E+002         4.1615537661E+002         1.1444192822E+000         1.4307224842E+000         
2018-05-12                01:50:00.663              130.74306323              3137.833518               131.74306323              1526089800.663            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9300870143E+000         1.9591379129E+000         4.0878297429E+002         4.1615537661E+002         1.1444192822E+000         1.4307224842E+000         
2018-05-12                01:50:03.954              130.74310133              3137.834432               131.74310133              1526089803.955            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9300870143E+000         1.9585921885E+000         4.0878297429E+002         4.1616300003E+002         1.1466850158E+000         1.4334594345E+000         
2018-05-12                01:50:05.628              130.74312071              3137.834897               131.74312071              1526089805.629            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9305663258E+000         1.9585921885E+000         4.0878297429E+002         4.1616300003E+002         1.1466850158E+000         1.4334594345E+000         
2018-05-12                01:50:06.568              130.74313157              3137.835158               131.74313157              1526089806.568            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9305663258E+000         1.9585921885E+000         4.0874034462E+002         4.1616300003E+002         1.1466850158E+000         1.4334594345E+000         
2018-05-12                01:50:09.823              130.74316926              3137.836062               131.74316926              1526089809.824            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9305663258E+000         1.9590975362E+000         4.0874034462E+002         4.1612450966E+002         1.1459220619E+000         1.4325378445E+000         
2018-05-12                01:50:13.059              130.74320670              3137.836961               131.74320670              1526089813.059            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9299792587E+000         1.9590975362E+000         4.0874034462E+002         4.1612450966E+002         1.1459220619E+000         1.4325378445E+000         
2018-05-12                01:50:31.980              130.74342569              3137.842217               131.74342569              1526089831.980            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9299792587E+000         1.9590975362E+000         4.0872574032E+002         4.1612450966E+002         1.1459220619E+000         1.4325378445E+000         
2018-05-12                01:50:34.526              130.74345517              3137.842924               131.74345517              1526089834.527            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9299792587E+000         1.9585085743E+000         4.0872574032E+002         4.1611139797E+002         1.1472227721E+000         1.4341089789E+000         
2018-05-12                01:50:36.088              130.74347325              3137.843358               131.74347325              1526089836.089            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9307705248E+000         1.9585085743E+000         4.0872574032E+002         4.1611139797E+002         1.1472227721E+000         1.4341089789E+000         
2018-05-12                01:50:37.016              130.74348398              3137.843616               131.74348398              1526089837.016            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9307705248E+000         1.9585085743E+000         4.0872659643E+002         4.1611139797E+002         1.1472227721E+000         1.4341089789E+000         
2018-05-12                01:50:40.075              130.74351939              3137.844465               131.74351939              1526089840.075            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9307705248E+000         1.9593101223E+000         4.0872659643E+002         4.1611190327E+002         1.1458099292E+000         1.4324023933E+000         
2018-05-12                01:50:41.710              130.74353831              3137.844919               131.74353831              1526089841.710            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9309690988E+000         1.9593101223E+000         4.0872659643E+002         4.1611190327E+002         1.1458099292E+000         1.4324023933E+000         
2018-05-12                01:50:42.648              130.74354918              3137.845180               131.74354918              1526089842.649            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9309690988E+000         1.9593101223E+000         4.0873486418E+002         4.1611190327E+002         1.1458099292E+000         1.4324023933E+000         
2018-05-12                01:50:45.948              130.74358737              3137.846097               131.74358737              1526089845.949            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9309690988E+000         1.9594925918E+000         4.0873486418E+002         4.1611539125E+002         1.1457136912E+000         1.4322861416E+000         
2018-05-12                01:50:47.506              130.74360541              3137.846530               131.74360541              1526089847.507            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9305526094E+000         1.9594925918E+000         4.0873486418E+002         4.1611539125E+002         1.1457136912E+000         1.4322861416E+000         
2018-05-12                01:50:48.438              130.74361619              3137.846789               131.74361619              1526089848.439            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9305526094E+000         1.9594925918E+000         4.0869517894E+002         4.1611539125E+002         1.1457136912E+000         1.4322861416E+000         
2018-05-12                01:50:50.969              130.74364547              3137.847491               131.74364547              1526089850.969            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9305526094E+000         1.9590638961E+000         4.0869517894E+002         4.1607342187E+002         1.1453299772E+000         1.4318226237E+000         
2018-05-12                01:50:54.234              130.74368328              3137.848399               131.74368328              1526089854.235            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9299507523E+000         1.9590638961E+000         4.0869517894E+002         4.1607342187E+002         1.1453299772E+000         1.4318226237E+000         
2018-05-12                01:51:13.141              130.74390209              3137.853650               131.74390209              1526089873.141            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9299507523E+000         1.9590638961E+000         4.0869435745E+002         4.1607342187E+002         1.1453299772E+000         1.4318226237E+000         
2018-05-12                01:51:15.678              130.74393147              3137.854355               131.74393147              1526089875.679            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9299507523E+000         1.9584803474E+000         4.0869435745E+002         4.1607962954E+002         1.1478705045E+000         1.4348913350E+000         
2018-05-12                01:51:17.289              130.74395012              3137.854803               131.74395012              1526089877.290            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9307688609E+000         1.9584803474E+000         4.0869435745E+002         4.1607962954E+002         1.1478705045E+000         1.4348913350E+000         
2018-05-12                01:51:18.240              130.74396111              3137.855067               131.74396111              1526089878.240            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9307688609E+000         1.9584803474E+000         4.0866868818E+002         4.1607962954E+002         1.1478705045E+000         1.4348913350E+000         
2018-05-12                01:51:21.375              130.74399741              3137.855938               131.74399741              1526089881.376            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9307688609E+000         1.9593270549E+000         4.0866868818E+002         4.1605776916E+002         1.1466381862E+000         1.4334028690E+000         
2018-05-12                01:51:23.032              130.74401657              3137.856398               131.74401657              1526089883.032            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9307603108E+000         1.9593270549E+000         4.0866868818E+002         4.1605776916E+002         1.1466381862E+000         1.4334028690E+000         
2018-05-12                01:51:23.980              130.74402756              3137.856661               131.74402756              1526089883.981            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9307603108E+000         1.9593270549E+000         4.0867181843E+002         4.1605776916E+002         1.1466381862E+000         1.4334028690E+000         
