DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-18                21:35:36.460              137.56639421              3301.593461               138.56639421              1526679336.460            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.9967740228E+000         3.0929956891E+000         8.6525613775E+002         1.3087136705E+003         2.0474045959E+000         2.4949081798E+000         
2018-05-18                21:35:39.007              137.56642370              3301.594169               138.56642370              1526679339.008            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.9967740228E+000         3.0618676849E+000         8.6525613775E+002         8.8823718373E+002         1.3083339785E+000         1.6278252989E+000         
2018-05-18                21:35:40.589              137.56644201              3301.594608               138.56644201              1526679340.590            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9312568708E+000         3.0618676849E+000         8.6525613775E+002         8.8823718373E+002         1.3083339785E+000         1.6278252989E+000         
2018-05-18                21:35:41.529              137.56645289              3301.594869               138.56645289              1526679341.530            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9312568708E+000         3.0618676849E+000         4.5481236605E+002         8.8823718373E+002         1.3083339785E+000         1.6278252989E+000         
2018-05-18                21:35:44.743              137.56649009              3301.595762               138.56649009              1526679344.744            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9312568708E+000         1.9637265882E+000         4.5481236605E+002         4.6416043240E+002         1.2949993954E+000         1.6118586288E+000         
2018-05-18                21:35:48.533              137.56653396              3301.596815               138.56653396              1526679348.534            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9249671135E+000         1.9637265882E+000         4.5481236605E+002         4.6416043240E+002         1.2949993954E+000         1.6118586288E+000         
2018-05-18                21:36:08.786              137.56676837              3301.602441               138.56676837              1526679368.787            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9249671135E+000         1.9637265882E+000         4.4812554790E+002         4.6416043240E+002         1.2949993954E+000         1.6118586288E+000         
2018-05-18                21:36:11.335              137.56679786              3301.603149               138.56679786              1526679371.335            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9249671135E+000         1.9569899251E+000         4.4812554790E+002         4.5723902185E+002         1.2813067405E+000         1.5954508092E+000         
2018-05-18                21:36:12.934              137.56681638              3301.603593               138.56681638              1526679372.935            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9245585558E+000         1.9569899251E+000         4.4812554790E+002         4.5723902185E+002         1.2813067405E+000         1.5954508092E+000         
2018-05-18                21:36:13.881              137.56682734              3301.603856               138.56682734              1526679373.882            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9245585558E+000         1.9569899251E+000         4.4733180276E+002         4.5723902185E+002         1.2813067405E+000         1.5954508092E+000         
2018-05-18                21:36:16.964              137.56686302              3301.604712               138.56686302              1526679376.965            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9245585558E+000         1.9563894923E+000         4.4733180276E+002         4.5637651131E+002         1.2803276165E+000         1.5942770492E+000         
2018-05-18                21:36:18.516              137.56688097              3301.605143               138.56688097              1526679378.516            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9249674770E+000         1.9563894923E+000         4.4733180276E+002         4.5637651131E+002         1.2803276165E+000         1.5942770492E+000         
2018-05-18                21:36:19.466              137.56689197              3301.605407               138.56689197              1526679379.466            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9249674770E+000         1.9563894923E+000         4.4746517151E+002         4.5637651131E+002         1.2803276165E+000         1.5942770492E+000         
2018-05-18                21:36:22.911              137.56693184              3301.606364               138.56693184              1526679382.911            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9249674770E+000         1.9567471305E+000         4.4746517151E+002         4.5649607112E+002         1.2767066469E+000         1.5899357226E+000         
2018-05-18                21:36:24.599              137.56695139              3301.606833               138.56695139              1526679384.600            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9244504135E+000         1.9567471305E+000         4.4746517151E+002         4.5649607112E+002         1.2767066469E+000         1.5899357226E+000         
2018-05-18                21:36:25.542              137.56696229              3301.607095               138.56696229              1526679385.542            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9244504135E+000         1.9567471305E+000         4.4752600617E+002         4.5649607112E+002         1.2767066469E+000         1.5899357226E+000         
2018-05-18                21:36:28.736              137.56699926              3301.607982               138.56699926              1526679388.736            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9244504135E+000         1.9561380572E+000         4.4752600617E+002         4.5653438829E+002         1.2737099444E+000         1.5863421888E+000         
2018-05-18                21:36:32.642              137.56704448              3301.609067               138.56704448              1526679392.643            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9232841821E+000         1.9561380572E+000         4.4752600617E+002         4.5653438829E+002         1.2737099444E+000         1.5863421888E+000         
2018-05-18                21:36:52.928              137.56727927              3301.614702               138.56727927              1526679412.929            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9232841821E+000         1.9561380572E+000         4.4771776706E+002         4.5653438829E+002         1.2737099444E+000         1.5863421888E+000         
2018-05-18                21:36:55.470              137.56730868              3301.615408               138.56730868              1526679415.470            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9232841821E+000         1.9549055668E+000         4.4771776706E+002         4.5671660960E+002         1.2729735227E+000         1.5854590070E+000         
2018-05-18                21:36:58.737              137.56734650              3301.616316               138.56734650              1526679418.738            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9228937700E+000         1.9549055668E+000         4.4771776706E+002         4.5671660960E+002         1.2729735227E+000         1.5854590070E+000         
2018-05-18                21:37:17.638              137.56756527              3301.621566               138.56756527              1526679437.639            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9228937700E+000         1.9549055668E+000         4.4786859751E+002         4.5671660960E+002         1.2729735227E+000         1.5854590070E+000         
2018-05-18                21:37:20.230              137.56759525              3301.622286               138.56759525              1526679440.230            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9228937700E+000         1.9546617087E+000         4.4786859751E+002         4.5691405561E+002         1.2858496169E+000         1.6008959028E+000         
2018-05-18                21:37:21.819              137.56761366              3301.622728               138.56761366              1526679441.820            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9234432383E+000         1.9546617087E+000         4.4786859751E+002         4.5691405561E+002         1.2858496169E+000         1.6008959028E+000         
2018-05-18                21:37:22.740              137.56762432              3301.622984               138.56762432              1526679442.741            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9234432383E+000         1.9546617087E+000         4.4794221520E+002         4.5691405561E+002         1.2858496169E+000         1.6008959028E+000         
2018-05-18                21:37:26.272              137.56766519              3301.623964               138.56766519              1526679446.272            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9234432383E+000         1.9553934454E+000         4.4794221520E+002         4.5703849887E+002         1.2867066612E+000         1.6019230012E+000         
2018-05-18                21:37:27.857              137.56768353              3301.624405               138.56768353              1526679447.857            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9236922593E+000         1.9553934454E+000         4.4794221520E+002         4.5703849887E+002         1.2867066612E+000         1.6019230012E+000         
2018-05-18                21:37:28.786              137.56769429              3301.624663               138.56769429              1526679448.787            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9236922593E+000         1.9553934454E+000         4.4796614054E+002         4.5703849887E+002         1.2867066612E+000         1.6019230012E+000         
2018-05-18                21:37:32.234              137.56773420              3301.625621               138.56773420              1526679452.235            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9236922593E+000         1.9557141736E+000         4.4796614054E+002         4.5708215835E+002         1.2912075032E+000         1.6073160879E+000         
2018-05-18                21:37:33.819              137.56775255              3301.626061               138.56775255              1526679453.820            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9236949759E+000         1.9557141736E+000         4.4796614054E+002         4.5708215835E+002         1.2912075032E+000         1.6073160879E+000         
2018-05-18                21:37:34.762              137.56776345              3301.626323               138.56776345              1526679454.762            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9236949759E+000         1.9557141736E+000         4.4804010255E+002         4.5708215835E+002         1.2912075032E+000         1.6073160879E+000         
2018-05-18                21:37:38.299              137.56780439              3301.627305               138.56780439              1526679458.299            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9236949759E+000         1.9557929355E+000         4.4804010255E+002         4.5717927854E+002         1.2927319455E+000         1.6091424269E+000         
2018-05-18                21:37:39.888              137.56782278              3301.627747               138.56782278              1526679459.888            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9233761458E+000         1.9557929355E+000         4.4804010255E+002         4.5717927854E+002         1.2927319455E+000         1.6091424269E+000         
2018-05-18                21:37:40.829              137.56783368              3301.628008               138.56783368              1526679460.830            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9233761458E+000         1.9557929355E+000         4.4807200601E+002         4.5717927854E+002         1.2927319455E+000         1.6091424269E+000         
2018-05-18                21:37:43.973              137.56787007              3301.628882               138.56787007              1526679463.974            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9233761458E+000         1.9555105478E+000         4.4807200601E+002         4.5722373408E+002         1.2945189371E+000         1.6112831115E+000         
2018-05-18                21:37:45.961              137.56789308              3301.629434               138.56789308              1526679465.962            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9238729113E+000         1.9555105478E+000         4.4807200601E+002         4.5722373408E+002         1.2945189371E+000         1.6112831115E+000         
2018-05-18                21:37:57.509              137.56802674              3301.632642               138.56802674              1526679477.510            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9238729113E+000         1.9555105478E+000         4.4811248589E+002         4.5722373408E+002         1.2945189371E+000         1.6112831115E+000         
2018-05-18                21:38:00.099              137.56805671              3301.633361               138.56805671              1526679480.100            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9238729113E+000         1.9560478167E+000         4.4811248589E+002         4.5727421656E+002         1.2952846628E+000         1.6122003291E+000         
2018-05-18                21:38:01.638              137.56807451              3301.633788               138.56807451              1526679481.638            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9234811550E+000         1.9560478167E+000         4.4811248589E+002         4.5727421656E+002         1.2952846628E+000         1.6122003291E+000         
2018-05-18                21:38:02.575              137.56808536              3301.634049               138.56808536              1526679482.575            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9234811550E+000         1.9560478167E+000         4.4817884902E+002         4.5727421656E+002         1.2952846628E+000         1.6122003291E+000         
2018-05-18                21:38:05.979              137.56812476              3301.634994               138.56812476              1526679485.979            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9234811550E+000         1.9556520310E+000         4.4817884902E+002         4.5734265544E+002         1.2947189137E+000         1.6115226554E+000         
2018-05-18                21:38:07.980              137.56814793              3301.635550               138.56814793              1526679487.981            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9241042274E+000         1.9556520310E+000         4.4817884902E+002         4.5734265544E+002         1.2947189137E+000         1.6115226554E+000         
2018-05-18                21:38:20.493              137.56829274              3301.639026               138.56829274              1526679500.493            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9241042274E+000         1.9556520310E+000         4.4833124373E+002         4.5734265544E+002         1.2947189137E+000         1.6115226554E+000         
2018-05-18                21:38:23.025              137.56832205              3301.639729               138.56832205              1526679503.025            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9241042274E+000         1.9562387123E+000         4.4833124373E+002         4.5748482304E+002         1.2915744798E+000         1.6077557538E+000         
2018-05-18                21:38:24.622              137.56834054              3301.640173               138.56834054              1526679504.623            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9246420102E+000         1.9562387123E+000         4.4833124373E+002         4.5748482304E+002         1.2915744798E+000         1.6077557538E+000         
2018-05-18                21:38:25.572              137.56835154              3301.640437               138.56835154              1526679505.573            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9246420102E+000         1.9562387123E+000         4.4844745746E+002         4.5748482304E+002         1.2915744798E+000         1.6077557538E+000         
2018-05-18                21:38:28.723              137.56838800              3301.641312               138.56838800              1526679508.723            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9246420102E+000         1.9567220089E+000         4.4844745746E+002         4.5758531944E+002         1.2896895431E+000         1.6054973600E+000         
2018-05-18                21:38:31.931              137.56842514              3301.642203               138.56842514              1526679511.932            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9245814356E+000         1.9567220089E+000         4.4844745746E+002         4.5758531944E+002         1.2896895431E+000         1.6054973600E+000         
2018-05-18                21:38:50.842              137.56864402              3301.647456               138.56864402              1526679530.843            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9245814356E+000         1.9567220089E+000         4.4856884971E+002         4.5758531944E+002         1.2896895431E+000         1.6054973600E+000         
2018-05-18                21:38:53.440              137.56867409              3301.648178               138.56867409              1526679533.441            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9245814356E+000         1.9565038525E+000         4.4856884971E+002         4.5766454455E+002         1.2791672516E+000         1.5928859368E+000         
2018-05-18                21:38:54.959              137.56869166              3301.648600               138.56869166              1526679534.959            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9247058307E+000         1.9565038525E+000         4.4856884971E+002         4.5766454455E+002         1.2791672516E+000         1.5928859368E+000         
2018-05-18                21:38:55.914              137.56870272              3301.648865               138.56870272              1526679535.915            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9247058307E+000         1.9565038525E+000         4.4869462284E+002         4.5766454455E+002         1.2791672516E+000         1.5928859368E+000         
2018-05-18                21:38:59.124              137.56873986              3301.649757               138.56873986              1526679539.124            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9247058307E+000         1.9564715610E+000         4.4869462284E+002         4.5774759700E+002         1.2771056597E+000         1.5904141584E+000         
2018-05-18                21:39:00.834              137.56875965              3301.650232               138.56875965              1526679540.834            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9246187464E+000         1.9564715610E+000         4.4869462284E+002         4.5774759700E+002         1.2771056597E+000         1.5904141584E+000         
2018-05-18                21:39:01.799              137.56877083              3301.650500               138.56877083              1526679541.800            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9246187464E+000         1.9564715610E+000         4.4874998044E+002         4.5774759700E+002         1.2771056597E+000         1.5904141584E+000         
