DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-18                05:30:22.684              136.89609589              3285.506301               137.89609589              1526621422.685            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.2489252147E+000         2.3265828595E+000         4.1972527637E+002         4.2852419836E+002         1.3274176995E+000         1.6506552446E+000         
2018-05-18                05:30:42.894              136.89632980              3285.511915               137.89632980              1526621442.895            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.2489252147E+000         2.3265828595E+000         4.1964945359E+002         4.2852419836E+002         1.3274176995E+000         1.6506552446E+000         
2018-05-18                05:30:45.493              136.89635988              3285.512637               137.89635988              1526621445.494            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.2489252147E+000         2.2875183129E+000         4.1964945359E+002         4.2845341631E+002         1.3289498710E+000         1.6524871350E+000         
2018-05-18                05:30:46.977              136.89637706              3285.513049               137.89637706              1526621446.978            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.2167063098E+000         2.2875183129E+000         4.1964945359E+002         4.2845341631E+002         1.3289498710E+000         1.6524871350E+000         
2018-05-18                05:30:47.891              136.89638764              3285.513303               137.89638764              1526621447.892            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.2167063098E+000         2.2875183129E+000         4.1957500863E+002         4.2845341631E+002         1.3289498710E+000         1.6524871350E+000         
2018-05-18                05:30:51.104              136.89642481              3285.514196               137.89642481              1526621451.104            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.2167063098E+000         2.2547417925E+000         4.1957500863E+002         4.2837631733E+002         1.3270934659E+000         1.6502675653E+000         
2018-05-18                05:30:52.671              136.89644296              3285.514631               137.89644296              1526621452.672            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1866212251E+000         2.2547417925E+000         4.1957500863E+002         4.2837631733E+002         1.3270934659E+000         1.6502675653E+000         
2018-05-18                05:30:53.615              136.89645389              3285.514893               137.89645389              1526621453.616            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1866212251E+000         2.2547417925E+000         4.1958401765E+002         4.2837631733E+002         1.3270934659E+000         1.6502675653E+000         
2018-05-18                05:30:57.026              136.89649337              3285.515841               137.89649337              1526621457.027            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1866212251E+000         2.2240789492E+000         4.1958401765E+002         4.2837106881E+002         1.3246611036E+000         1.6473590173E+000         
2018-05-18                05:30:58.691              136.89651264              3285.516303               137.89651264              1526621458.692            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1602144396E+000         2.2240789492E+000         4.1958401765E+002         4.2837106881E+002         1.3246611036E+000         1.6473590173E+000         
