DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-10                16:41:11.526              129.36193897              3104.686535               130.36193897              1525970471.527            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9744599032E+000         1.9984903363E+000         4.5384916563E+002         4.6042275456E+002         9.1995053434E-001         1.1577982273E+000         
2018-05-10                16:41:12.463              129.36194980              3104.686795               130.36194980              1525970472.463            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9744599032E+000         1.9984903363E+000         4.5381558992E+002         4.6042275456E+002         9.1995053434E-001         1.1577982273E+000         
2018-05-10                16:41:15.013              129.36197933              3104.687504               130.36197933              1525970475.014            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9744599032E+000         1.9978523600E+000         4.5381558992E+002         4.6038737133E+002         9.2285591493E-001         1.1613534829E+000         
2018-05-10                16:41:16.661              129.36199840              3104.687962               130.36199840              1525970476.662            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9743525024E+000         1.9978523600E+000         4.5381558992E+002         4.6038737133E+002         9.2285591493E-001         1.1613534829E+000         
2018-05-10                16:41:17.619              129.36200949              3104.688228               130.36200949              1525970477.620            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9743525024E+000         1.9978523600E+000         4.5384708236E+002         4.6038737133E+002         9.2285591493E-001         1.1613534829E+000         
2018-05-10                16:41:20.214              129.36203953              3104.688949               130.36203953              1525970480.215            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9743525024E+000         1.9977803685E+000         4.5384708236E+002         4.6042963008E+002         9.2280907357E-001         1.1612961689E+000         
2018-05-10                16:41:21.710              129.36205684              3104.689364               130.36205684              1525970481.711            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9742486908E+000         1.9977803685E+000         4.5384708236E+002         4.6042963008E+002         9.2280907357E-001         1.1612961689E+000         
2018-05-10                16:41:22.644              129.36206765              3104.689624               130.36206765              1525970482.645            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9742486908E+000         1.9977803685E+000         4.5384449267E+002         4.6042963008E+002         9.2280907357E-001         1.1612961689E+000         
2018-05-10                16:41:25.178              129.36209698              3104.690327               130.36209698              1525970485.179            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9742486908E+000         1.9976637989E+000         4.5384449267E+002         4.6042376299E+002         9.2195764138E-001         1.1602543481E+000         
2018-05-10                16:41:28.454              129.36213490              3104.691237               130.36213490              1525970488.455            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9744022547E+000         1.9976637989E+000         4.5384449267E+002         4.6042376299E+002         9.2195764138E-001         1.1602543481E+000         
2018-05-10                16:41:47.321              129.36235325              3104.696478               130.36235325              1525970507.321            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9744022547E+000         1.9976637989E+000         4.5386402571E+002         4.6042376299E+002         9.2195764138E-001         1.1602543481E+000         
2018-05-10                16:41:49.852              129.36238256              3104.697181               130.36238256              1525970509.853            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9744022547E+000         1.9977973627E+000         4.5386402571E+002         4.6043744569E+002         9.2110853235E-001         1.1592153184E+000         
2018-05-10                16:41:51.457              129.36240112              3104.697627               130.36240112              1525970511.457            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9737765370E+000         1.9977973627E+000         4.5386402571E+002         4.6043744569E+002         9.2110853235E-001         1.1592153184E+000         
2018-05-10                16:41:52.437              129.36241247              3104.697899               130.36241247              1525970512.437            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9737765370E+000         1.9977973627E+000         4.5380834190E+002         4.6043744569E+002         9.2110853235E-001         1.1592153184E+000         
2018-05-10                16:41:55.032              129.36244251              3104.698620               130.36244251              1525970515.033            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9737765370E+000         1.9971633252E+000         4.5380834190E+002         4.6038070080E+002         9.2188704144E-001         1.1601679590E+000         
2018-05-10                16:41:56.572              129.36246032              3104.699048               130.36246032              1525970516.572            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9742276258E+000         1.9971633252E+000         4.5380834190E+002         4.6038070080E+002         9.2188704144E-001         1.1601679590E+000         
2018-05-10                16:41:57.530              129.36247142              3104.699314               130.36247142              1525970517.531            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9742276258E+000         1.9971633252E+000         4.5384084189E+002         4.6038070080E+002         9.2188704144E-001         1.1601679590E+000         
2018-05-10                16:42:00.065              129.36250075              3104.700018               130.36250075              1525970520.065            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9742276258E+000         1.9976150480E+000         4.5384084189E+002         4.6041234731E+002         9.2074138859E-001         1.1587660394E+000         
2018-05-10                16:42:01.615              129.36251870              3104.700449               130.36251870              1525970521.616            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9738200064E+000         1.9976150480E+000         4.5384084189E+002         4.6041234731E+002         9.2074138859E-001         1.1587660394E+000         
2018-05-10                16:42:02.549              129.36252951              3104.700708               130.36252951              1525970522.550            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9738200064E+000         1.9976150480E+000         4.5383312824E+002         4.6041234731E+002         9.2074138859E-001         1.1587660394E+000         
2018-05-10                16:42:05.091              129.36255892              3104.701414               130.36255892              1525970525.091            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9738200064E+000         1.9971702590E+000         4.5383312824E+002         4.6039542970E+002         9.1936592639E-001         1.1570827815E+000         
2018-05-10                16:42:08.607              129.36259962              3104.702391               130.36259962              1525970528.607            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9736485229E+000         1.9971702590E+000         4.5383312824E+002         4.6039542970E+002         9.1936592639E-001         1.1570827815E+000         
2018-05-10                16:42:28.187              129.36282624              3104.707830               130.36282624              1525970548.187            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9736485229E+000         1.9971702590E+000         4.5383226301E+002         4.6039542970E+002         9.1936592639E-001         1.1570827815E+000         
2018-05-10                16:42:30.782              129.36285627              3104.708551               130.36285627              1525970550.782            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9736485229E+000         1.9969837081E+000         4.5383226301E+002         4.6039088592E+002         9.1972481373E-001         1.1575219923E+000         
2018-05-10                16:42:34.476              129.36289904              3104.709577               130.36289904              1525970554.477            0                         963                       2.0000000000E+000         1.5716981132E+001         0.0000000000E+000         3.2799814996E-001         1.9969837081E+000         4.5383226301E+002         4.6039088592E+002         9.1972481373E-001         1.1575219923E+000         
2018-05-10                16:42:54.829              129.36313461              3104.715231               130.36313461              1525970574.830            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         3.2799814996E-001         1.9969837081E+000         4.5504429666E+002         4.6039088592E+002         9.1972481373E-001         1.1575219923E+000         
2018-05-10                16:42:57.365              129.36316396              3104.715935               130.36316396              1525970577.366            0                         963                       3.0000000000E+000         1.0000000000E+000         0.0000000000E+000         3.2799814996E-001         3.3381679590E-001         4.5504429666E+002         4.6491324820E+002         1.8365051255E+000         2.2509558887E+000         
2018-05-10                16:42:58.957              129.36318237              3104.716377               130.36318237              1525970578.957            0                         963                       2.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9514081865E+000         3.3381679590E-001         4.5504429666E+002         4.6491324820E+002         1.8365051255E+000         2.2509558887E+000         
2018-05-10                16:42:59.901              129.36319330              3104.716639               130.36319330              1525970579.901            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9514081865E+000         3.3381679590E-001         7.8546374631E+002         4.6491324820E+002         1.8365051255E+000         2.2509558887E+000         
2018-05-10                16:43:02.444              129.36322274              3104.717346               130.36322274              1525970582.445            0                         963                       3.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9514081865E+000         2.0040658759E+000         7.8546374631E+002         8.1138711778E+002         2.3062717163E+000         2.7907450793E+000         
