DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-20                09:44:50.970              139.07281216              3337.747492               140.07281216              1526809490.971            0                         963                       1.0000000000E+000         1.2000000000E+001         0.0000000000E+000         7.1435234237E+000         7.6642664679E+000         1.0906712403E+003         1.1678347775E+003         2.0180673492E+000         2.4611331709E+000         
2018-05-20                09:44:51.525              139.07281858              3337.747646               140.07281858              1526809491.525            0                         963                       3.0000000000E+000         1.2000000000E+001         0.0000000000E+000         7.1435234237E+000         7.3310917625E+000         1.0906712403E+003         1.1256960918E+003         2.0129397107E+000         2.4552246272E+000         
2018-05-20                09:44:54.756              139.07285598              3337.748544               140.07285598              1526809494.757            0                         963                       2.0000000000E+000         1.2000000000E+001         0.0000000000E+000         6.8309394511E+000         7.3310917625E+000         1.0906712403E+003         1.1256960918E+003         2.0129397107E+000         2.4552246272E+000         
2018-05-20                09:45:13.552              139.07307352              3337.753764               140.07307352              1526809513.552            0                         963                       1.0000000000E+000         1.2000000000E+001         0.0000000000E+000         6.8309394511E+000         7.3310917625E+000         1.0519115515E+003         1.1256960918E+003         2.0129397107E+000         2.4552246272E+000         
2018-05-20                09:45:16.111              139.07310315              3337.754476               140.07310315              1526809516.112            0                         963                       3.0000000000E+000         1.2000000000E+001         0.0000000000E+000         6.8309394511E+000         7.0098499964E+000         1.0519115515E+003         1.0856067989E+003         2.0081888310E+000         2.4497488199E+000         
2018-05-20                09:45:19.921              139.07314723              3337.755534               140.07314723              1526809519.921            0                         963                       2.0000000000E+000         1.2000000000E+001         0.0000000000E+000         6.5034178857E+000         7.0098499964E+000         1.0519115515E+003         1.0856067989E+003         2.0081888310E+000         2.4497488199E+000         
2018-05-20                09:45:40.250              139.07338253              3337.761181               140.07338253              1526809540.251            0                         963                       1.0000000000E+000         1.2000000000E+001         0.0000000000E+000         6.5034178857E+000         7.0098499964E+000         1.0103960132E+003         1.0856067989E+003         2.0081888310E+000         2.4497488199E+000         
2018-05-20                09:45:42.841              139.07341251              3337.761900               140.07341251              1526809542.841            0                         963                       3.0000000000E+000         1.2000000000E+001         0.0000000000E+000         6.5034178857E+000         6.6730984526E+000         1.0103960132E+003         1.0426374044E+003         1.9979176293E+000         2.4379057469E+000         
2018-05-20                09:45:46.059              139.07344977              3337.762794               140.07344977              1526809546.060            0                         963                       2.0000000000E+000         1.2247787611E+001         0.0000000000E+000         6.1770879197E+000         6.6730984526E+000         1.0103960132E+003         1.0426374044E+003         1.9979176293E+000         2.4379057469E+000         
2018-05-20                09:46:04.967              139.07366860              3337.768046               140.07366860              1526809564.967            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         6.1770879197E+000         6.6730984526E+000         7.1875545786E+002         1.0426374044E+003         1.9979176293E+000         2.4379057469E+000         
2018-05-20                09:46:07.510              139.07369804              3337.768753               140.07369804              1526809567.511            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         6.1770879197E+000         6.3042342695E+000         7.1875545786E+002         7.3684467072E+002         1.1872898094E+000         1.4824493516E+000         
2018-05-20                09:46:11.490              139.07374410              3337.769858               140.07374410              1526809571.490            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         3.9198258348E-001         6.3042342695E+000         7.1875545786E+002         7.3684467072E+002         1.1872898094E+000         1.4824493516E+000         
2018-05-20                09:46:32.605              139.07398850              3337.775724               140.07398850              1526809592.606            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         3.9198258348E-001         6.3042342695E+000         4.1363120047E+002         7.3684467072E+002         1.1872898094E+000         1.4824493516E+000         
2018-05-20                09:46:35.154              139.07401799              3337.776432               140.07401799              1526809595.154            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         3.9198258348E-001         3.9791152675E-001         4.1363120047E+002         4.2127919570E+002         1.1583961991E+000         1.4476006345E+000         
2018-05-20                09:46:36.778              139.07403678              3337.776883               140.07403678              1526809596.778            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9013002788E+000         3.9791152675E-001         4.1363120047E+002         4.2127919570E+002         1.1583961991E+000         1.4476006345E+000         
2018-05-20                09:46:37.720              139.07404770              3337.777145               140.07404770              1526809597.721            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9013002788E+000         3.9791152675E-001         4.0738066480E+002         4.2127919570E+002         1.1583961991E+000         1.4476006345E+000         
2018-05-20                09:46:40.249              139.07407696              3337.777847               140.07407696              1526809600.249            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9013002788E+000         1.9297125091E+000         4.0738066480E+002         4.1482243047E+002         1.1594448057E+000         1.4488663631E+000         
2018-05-20                09:46:41.812              139.07409506              3337.778281               140.07409506              1526809601.813            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9012082821E+000         1.9297125091E+000         4.0738066480E+002         4.1482243047E+002         1.1594448057E+000         1.4488663631E+000         
2018-05-20                09:46:42.739              139.07410578              3337.778539               140.07410578              1526809602.739            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9012082821E+000         1.9297125091E+000         4.0740124963E+002         4.1482243047E+002         1.1594448057E+000         1.4488663631E+000         
2018-05-20                09:46:45.882              139.07414216              3337.779412               140.07414216              1526809605.883            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9012082821E+000         1.9296156872E+000         4.0740124963E+002         4.1484248702E+002         1.1581185348E+000         1.4472654650E+000         
2018-05-20                09:46:47.440              139.07416020              3337.779845               140.07416020              1526809607.441            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9020536210E+000         1.9296156872E+000         4.0740124963E+002         4.1484248702E+002         1.1581185348E+000         1.4472654650E+000         
2018-05-20                09:46:48.388              139.07417116              3337.780108               140.07417116              1526809608.388            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9020536210E+000         1.9296156872E+000         4.0746733198E+002         4.1484248702E+002         1.1581185348E+000         1.4472654650E+000         
2018-05-20                09:46:51.740              139.07420997              3337.781039               140.07420997              1526809611.741            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9020536210E+000         1.9304686907E+000         4.0746733198E+002         4.1490847513E+002         1.1590453082E+000         1.4483841554E+000         
2018-05-20                09:46:55.338              139.07425160              3337.782038               140.07425160              1526809615.338            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9022383617E+000         1.9304686907E+000         4.0746733198E+002         4.1490847513E+002         1.1590453082E+000         1.4483841554E+000         
2018-05-20                09:47:15.006              139.07447925              3337.787502               140.07447925              1526809635.007            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9022383617E+000         1.9304686907E+000         4.0743618343E+002         4.1490847513E+002         1.1590453082E+000         1.4483841554E+000         
2018-05-20                09:47:17.602              139.07450929              3337.788223               140.07450929              1526809637.603            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9022383617E+000         1.9306774823E+000         4.0743618343E+002         4.1488233533E+002         1.1598309871E+000         1.4493324873E+000         
2018-05-20                09:47:19.117              139.07452682              3337.788644               140.07452682              1526809639.117            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9023680002E+000         1.9306774823E+000         4.0743618343E+002         4.1488233533E+002         1.1598309871E+000         1.4493324873E+000         
2018-05-20                09:47:20.049              139.07453760              3337.788903               140.07453760              1526809640.049            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9023680002E+000         1.9306774823E+000         4.0742006036E+002         4.1488233533E+002         1.1598309871E+000         1.4493324873E+000         
2018-05-20                09:47:23.141              139.07457340              3337.789762               140.07457340              1526809643.142            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9023680002E+000         1.9308043809E+000         4.0742006036E+002         4.1486469224E+002         1.1586690914E+000         1.4479300385E+000         
2018-05-20                09:47:26.595              139.07461337              3337.790721               140.07461337              1526809646.595            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9023933857E+000         1.9308043809E+000         4.0742006036E+002         4.1486469224E+002         1.1586690914E+000         1.4479300385E+000         
2018-05-20                09:47:45.391              139.07483091              3337.795942               140.07483091              1526809665.391            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9023933857E+000         1.9308043809E+000         4.0745142289E+002         4.1486469224E+002         1.1586690914E+000         1.4479300385E+000         
