DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-17                05:23:21.164              135.89121719              3261.389212               136.89121719              1526534601.165            0                         963                       2.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.8886152734E+000         1.9462761166E+000         1.7564316887E+003         1.8208719908E+003         2.2953312130E+000         2.7783205645E+000         
2018-05-17                05:23:22.144              135.89122853              3261.389485               136.89122853              1526534602.145            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.8886152734E+000         1.9462761166E+000         1.7239544865E+003         1.8208719908E+003         2.2953312130E+000         2.7783205645E+000         
2018-05-17                05:23:25.430              135.89126656              3261.390397               136.89126656              1526534605.431            0                         963                       3.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.8886152734E+000         1.9453494572E+000         1.7239544865E+003         1.7873050070E+003         2.3006572120E+000         2.7843698560E+000         
2018-05-17                05:23:29.275              135.89131105              3261.391465               136.89131105              1526534609.275            0                         963                       2.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.8885042578E+000         1.9453494572E+000         1.7239544865E+003         1.7873050070E+003         2.3006572120E+000         2.7843698560E+000         
2018-05-17                05:23:49.671              135.89154713              3261.397131               136.89154713              1526534629.672            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.8885042578E+000         1.9453494572E+000         1.6417874599E+003         1.7873050070E+003         2.3006572120E+000         2.7843698560E+000         
2018-05-17                05:23:52.250              135.89157697              3261.397847               136.89157697              1526534632.250            0                         963                       3.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.8885042578E+000         1.9453106769E+000         1.6417874599E+003         1.7021990717E+003         2.3012863173E+000         2.7850842894E+000         
2018-05-17                05:23:53.871              135.89159574              3261.398298               136.89159574              1526534633.872            0                         963                       2.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.8883626040E+000         1.9453106769E+000         1.6417874599E+003         1.7021990717E+003         2.3012863173E+000         2.7850842894E+000         
2018-05-17                05:23:54.846              135.89160703              3261.398569               136.89160703              1526534634.847            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.8883626040E+000         1.9453106769E+000         1.5663322881E+003         1.7021990717E+003         2.3012863173E+000         2.7850842894E+000         
2018-05-17                05:23:58.101              135.89164469              3261.399473               136.89164469              1526534638.101            0                         963                       3.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.8883626040E+000         1.9451336988E+000         1.5663322881E+003         1.6239358614E+003         2.2982091862E+000         2.7815895795E+000         
2018-05-17                05:23:59.769              135.89166400              3261.399936               136.89166400              1526534639.770            0                         963                       2.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.8882954727E+000         1.9451336988E+000         1.5663322881E+003         1.6239358614E+003         2.2982091862E+000         2.7815895795E+000         
