DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-16                09:17:18.859              135.05369051              3241.288572               136.05369051              1526462238.860            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0296311598E+000         2.0627419322E+000         4.3936458603E+002         4.4828230557E+002         1.2623129822E+000         1.5726698586E+000         
2018-05-16                09:17:21.457              135.05372057              3241.289294               136.05372057              1526462241.457            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0296311598E+000         2.0628664002E+000         4.3936458603E+002         4.4815988404E+002         1.2742507551E+000         1.5869907534E+000         
2018-05-16                09:17:22.954              135.05373791              3241.289710               136.05373791              1526462242.955            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0291692530E+000         2.0628664002E+000         4.3936458603E+002         4.4815988404E+002         1.2742507551E+000         1.5869907534E+000         
2018-05-16                09:17:23.888              135.05374872              3241.289969               136.05374872              1526462243.889            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0291692530E+000         2.0628664002E+000         4.3916052451E+002         4.4815988404E+002         1.2742507551E+000         1.5869907534E+000         
2018-05-16                09:17:27.229              135.05378737              3241.290897               136.05378737              1526462247.229            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0291692530E+000         2.0625713813E+000         4.3916052451E+002         4.4799792191E+002         1.2754291400E+000         1.5884038579E+000         
2018-05-16                09:17:31.292              135.05383440              3241.292026               136.05383440              1526462251.292            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0275570546E+000         2.0625713813E+000         4.3916052451E+002         4.4799792191E+002         1.2754291400E+000         1.5884038579E+000         
2018-05-16                09:17:52.279              135.05407730              3241.297855               136.05407730              1526462272.279            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0275570546E+000         2.0625713813E+000         4.3898645417E+002         4.4799792191E+002         1.2754291400E+000         1.5884038579E+000         
2018-05-16                09:17:54.808              135.05410657              3241.298558               136.05410657              1526462274.808            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0275570546E+000         2.0610170359E+000         4.3898645417E+002         4.4784269946E+002         1.2806013339E+000         1.5946051843E+000         
2018-05-16                09:17:56.394              135.05412493              3241.298998               136.05412493              1526462276.394            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0269302212E+000         2.0610170359E+000         4.3898645417E+002         4.4784269946E+002         1.2806013339E+000         1.5946051843E+000         
2018-05-16                09:17:57.326              135.05413573              3241.299257               136.05413573              1526462277.327            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0269302212E+000         2.0610170359E+000         4.3882180206E+002         4.4784269946E+002         1.2806013339E+000         1.5946051843E+000         
