DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-12                02:50:03.401              130.78476159              3138.834278               131.78476159              1526093403.401            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9282737000E+000         1.9574312674E+000         4.0775140480E+002         4.1528846181E+002         1.1732584424E+000         1.4655331868E+000         
2018-05-12                02:50:07.190              130.78480544              3138.835331               131.78480544              1526093407.190            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9280050031E+000         1.9574312674E+000         4.0775140480E+002         4.1528846181E+002         1.1732584424E+000         1.4655331868E+000         
2018-05-12                02:50:27.500              130.78504052              3138.840972               131.78504052              1526093427.501            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9280050031E+000         1.9574312674E+000         4.0775577413E+002         4.1528846181E+002         1.1732584424E+000         1.4655331868E+000         
2018-05-12                02:50:30.013              130.78506961              3138.841671               131.78506961              1526093430.014            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9280050031E+000         1.9571622107E+000         4.0775577413E+002         4.1529386983E+002         1.1720282504E+000         1.4640494303E+000         
2018-05-12                02:50:31.601              130.78508799              3138.842112               131.78508799              1526093431.602            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9275924024E+000         1.9571622107E+000         4.0775577413E+002         4.1529386983E+002         1.1720282504E+000         1.4640494303E+000         
2018-05-12                02:50:32.540              130.78509885              3138.842372               131.78509885              1526093432.541            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9275924024E+000         1.9571622107E+000         4.0774491011E+002         4.1529386983E+002         1.1720282504E+000         1.4640494303E+000         
2018-05-12                02:50:35.604              130.78513431              3138.843223               131.78513431              1526093435.604            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9275924024E+000         1.9567195191E+000         4.0774491011E+002         4.1527663415E+002         1.1713658947E+000         1.4632505083E+000         
2018-05-12                02:50:37.132              130.78515200              3138.843648               131.78515200              1526093437.133            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9274062742E+000         1.9567195191E+000         4.0774491011E+002         4.1527663415E+002         1.1713658947E+000         1.4632505083E+000         
2018-05-12                02:50:38.075              130.78516291              3138.843910               131.78516291              1526093438.075            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9274062742E+000         1.9567195191E+000         4.0779103276E+002         4.1527663415E+002         1.1713658947E+000         1.4632505083E+000         
2018-05-12                02:50:41.404              130.78520145              3138.844835               131.78520145              1526093441.405            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9274062742E+000         1.9565269546E+000         4.0779103276E+002         4.1532267103E+002         1.1717406781E+000         1.4637025692E+000         
2018-05-12                02:50:44.766              130.78524035              3138.845768               131.78524035              1526093444.766            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9280564345E+000         1.9565269546E+000         4.0779103276E+002         4.1532267103E+002         1.1717406781E+000         1.4637025692E+000         
2018-05-12                02:51:03.657              130.78545900              3138.851016               131.78545900              1526093463.658            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9280564345E+000         1.9565269546E+000         4.0775843948E+002         4.1532267103E+002         1.1717406781E+000         1.4637025692E+000         
2018-05-12                02:51:06.190              130.78548831              3138.851719               131.78548831              1526093466.190            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9280564345E+000         1.9571555998E+000         4.0775843948E+002         4.1528136961E+002         1.1688799302E+000         1.4602517134E+000         
2018-05-12                02:51:30.280              130.78576714              3138.858411               131.78576714              1526093490.281            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9280564345E+000         1.9571555998E+000         4.0778761221E+002         4.1528136961E+002         1.1688799302E+000         1.4602517134E+000         
2018-05-12                02:51:32.868              130.78579708              3138.859130               131.78579708              1526093492.868            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9280564345E+000         1.9571923506E+000         4.0778761221E+002         4.1532058747E+002         1.1717952715E+000         1.4637684186E+000         
2018-05-12                02:51:34.377              130.78581455              3138.859549               131.78581455              1526093494.377            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9272050489E+000         1.9571562879E+000         4.0778761221E+002         4.1531125857E+002         1.1717952715E+000         1.4637684186E+000         
2018-05-12                02:51:35.323              130.78582551              3138.859812               131.78582551              1526093495.324            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9272050489E+000         1.9571562879E+000         4.0777965323E+002         4.1531125857E+002         1.1717952715E+000         1.4637684186E+000         
2018-05-12                02:51:38.315              130.78586014              3138.860643               131.78586014              1526093498.316            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9272050489E+000         1.9563263669E+000         4.0777965323E+002         4.1531203315E+002         1.1716031941E+000         1.4635367382E+000         
2018-05-12                02:51:39.950              130.78587906              3138.861097               131.78587906              1526093499.951            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9271197171E+000         1.9563263669E+000         4.0777965323E+002         4.1531203315E+002         1.1716031941E+000         1.4635367382E+000         
2018-05-12                02:51:40.900              130.78589005              3138.861361               131.78589005              1526093500.900            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9271197171E+000         1.9563263669E+000         4.0780924814E+002         4.1531203315E+002         1.1716031941E+000         1.4635367382E+000         
2018-05-12                02:51:43.967              130.78592554              3138.862213               131.78592554              1526093503.967            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9271197171E+000         1.9562423946E+000         4.0780924814E+002         4.1534286031E+002         1.1720055065E+000         1.4640219975E+000         
2018-05-12                02:51:45.630              130.78594479              3138.862675               131.78594479              1526093505.630            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9270928641E+000         1.9562423946E+000         4.0780924814E+002         4.1534286031E+002         1.1720055065E+000         1.4640219975E+000         
