DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-16                22:21:13.226              135.59806975              3254.353674               136.59806975              1526509273.226            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9241406904E+000         1.9572390883E+000         4.8660517204E+002         4.9650081892E+002         1.2871040968E+000         1.6023992789E+000         
2018-05-16                22:21:32.095              135.59828815              3254.358916               136.59828815              1526509292.096            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9241406904E+000         1.9572390883E+000         4.8692970598E+002         4.9650081892E+002         1.2871040968E+000         1.6023992789E+000         
2018-05-16                22:21:34.609              135.59831725              3254.359614               136.59831725              1526509294.610            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9241406904E+000         1.9560438364E+000         4.8692970598E+002         4.9679954687E+002         1.2808035130E+000         1.5948475552E+000         
2018-05-16                22:21:36.203              135.59833569              3254.360057               136.59833569              1526509296.204            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9238349119E+000         1.9560438364E+000         4.8692970598E+002         4.9679954687E+002         1.2808035130E+000         1.5948475552E+000         
2018-05-16                22:21:37.157              135.59834672              3254.360321               136.59834672              1526509297.157            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9238349119E+000         1.9560438364E+000         4.8712841346E+002         4.9679954687E+002         1.2808035130E+000         1.5948475552E+000         
2018-05-16                22:21:40.194              135.59838188              3254.361165               136.59838188              1526509300.194            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9238349119E+000         1.9556599680E+000         4.8712841346E+002         4.9697966492E+002         1.2813135968E+000         1.5954590282E+000         
2018-05-16                22:21:41.845              135.59840098              3254.361624               136.59840098              1526509301.845            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9232564851E+000         1.9556599680E+000         4.8712841346E+002         4.9697966492E+002         1.2813135968E+000         1.5954590282E+000         
2018-05-16                22:21:42.801              135.59841205              3254.361889               136.59841205              1526509302.801            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9232564851E+000         1.9556599680E+000         4.8724827734E+002         4.9697966492E+002         1.2813135968E+000         1.5954590282E+000         
2018-05-16                22:21:45.986              135.59844891              3254.362774               136.59844891              1526509305.986            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9232564851E+000         1.9550991549E+000         4.8724827734E+002         4.9711037687E+002         1.2829596092E+000         1.5974320986E+000         
2018-05-16                22:21:47.535              135.59846684              3254.363204               136.59846684              1526509307.535            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9225021936E+000         1.9550991549E+000         4.8724827734E+002         4.9711037687E+002         1.2829596092E+000         1.5974320986E+000         
