DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-21                03:48:51.913              139.82560084              3355.814420               140.82560084              1526874531.913            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0699119811E+000         2.1226320281E+000         4.0520592383E+002         4.1316864896E+002         1.2516421106E+000         1.5598606483E+000         
2018-05-21                03:48:55.058              139.82563725              3355.815294               140.82563725              1526874535.058            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0699119811E+000         2.1033593041E+000         4.0520592383E+002         4.1321026417E+002         1.2519212772E+000         1.5601958550E+000         
2018-05-21                03:49:18.220              139.82590532              3355.821728               140.82590532              1526874558.220            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0699119811E+000         2.1033593041E+000         4.0520644574E+002         4.1321026417E+002         1.2519212772E+000         1.5601958550E+000         
2018-05-21                03:49:20.790              139.82593508              3355.822442               140.82593508              1526874560.791            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0699119811E+000         2.1033853417E+000         4.0520644574E+002         4.1321703127E+002         1.2538416259E+000         1.5625015534E+000         
2018-05-21                03:49:22.401              139.82595372              3355.822889               140.82595372              1526874562.401            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0537890767E+000         2.1033891273E+000         4.0520644574E+002         4.1321793775E+002         1.2538416259E+000         1.5625015534E+000         
2018-05-21                03:49:23.351              139.82596471              3355.823153               140.82596471              1526874563.351            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0537890767E+000         2.1033891273E+000         4.0519258651E+002         4.1321793775E+002         1.2538416259E+000         1.5625015534E+000         
2018-05-21                03:49:26.529              139.82600149              3355.824036               140.82600149              1526874566.529            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0537890767E+000         2.0870460044E+000         4.0519258651E+002         4.1321358819E+002         1.2549345119E+000         1.5638136339E+000         
2018-05-21                03:49:29.773              139.82603904              3355.824937               140.82603904              1526874569.773            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0387121532E+000         2.0870460044E+000         4.0519258651E+002         4.1321358819E+002         1.2549345119E+000         1.5638136339E+000         
2018-05-21                03:49:48.660              139.82625764              3355.830183               140.82625764              1526874588.660            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0387121532E+000         2.0870460044E+000         4.0519924016E+002         4.1321358819E+002         1.2549345119E+000         1.5638136339E+000         
2018-05-21                03:49:51.193              139.82628696              3355.830887               140.82628696              1526874591.193            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0387121532E+000         2.0717269240E+000         4.0519924016E+002         4.1322085569E+002         1.2539901100E+000         1.5626798229E+000         
2018-05-21                03:49:54.760              139.82632825              3355.831878               140.82632825              1526874594.761            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0263038610E+000         2.0717269240E+000         4.0519924016E+002         4.1322085569E+002         1.2539901100E+000         1.5626798229E+000         
2018-05-21                03:50:14.306              139.82655448              3355.837307               140.82655448              1526874614.307            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0263038610E+000         2.0717269240E+000         4.0519262591E+002         4.1322085569E+002         1.2539901100E+000         1.5626798229E+000         
2018-05-21                03:50:16.898              139.82658448              3355.838027               140.82658448              1526874616.899            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0263038610E+000         2.0590999481E+000         4.0519262591E+002         4.1320977010E+002         1.2535977235E+000         1.5622087218E+000         
2018-05-21                03:50:20.144              139.82662205              3355.838929               140.82662205              1526874620.145            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0695282398E+000         2.0590999481E+000         4.0519262591E+002         4.1320977010E+002         1.2535977235E+000         1.5622087218E+000         
2018-05-21                03:50:38.977              139.82684002              3355.844161               140.82684002              1526874638.978            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0695282398E+000         2.0590999481E+000         4.0518171229E+002         4.1320977010E+002         1.2535977235E+000         1.5622087218E+000         
2018-05-21                03:50:41.586              139.82687022              3355.844885               140.82687022              1526874641.587            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0695282398E+000         2.1030215438E+000         4.0518171229E+002         4.1319807121E+002         1.2538147537E+000         1.5624692905E+000         
2018-05-21                03:50:43.095              139.82688767              3355.845304               140.82688767              1526874643.095            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0036662198E+000         2.1030215438E+000         4.0518171229E+002         4.1319807121E+002         1.2538147537E+000         1.5624692905E+000         
2018-05-21                03:50:44.040              139.82689862              3355.845567               140.82689862              1526874644.041            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0036662198E+000         2.1030215438E+000         4.0517890395E+002         4.1319807121E+002         1.2538147537E+000         1.5624692905E+000         
2018-05-21                03:50:47.423              139.82693777              3355.846506               140.82693777              1526874647.423            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0036662198E+000         2.0360931490E+000         4.0517890395E+002         4.1319509303E+002         1.2535625278E+000         1.5621664651E+000         
2018-05-21                03:50:51.566              139.82698573              3355.847657               140.82698573              1526874651.567            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9928921078E+000         2.0360931490E+000         4.0517890395E+002         4.1319509303E+002         1.2535625278E+000         1.5621664651E+000         
2018-05-21                03:51:12.516              139.82722819              3355.853477               140.82722819              1526874672.516            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9928921078E+000         2.0360931490E+000         4.0519442779E+002         4.1319509303E+002         1.2535625278E+000         1.5621664651E+000         
